	Afghanistan	Albania	Algeria	Andorra	Angola	Antigua	Argentina	Armenia	Aruba	Australia	Austria	Azerbaijan	Bahamas	Bahrain	Bangladesh	Barbados	Belarus	Belgium	Belize	Benin	Bermuda	Bhutan	Bolivia	Bosnia and Herzegovina	Botswana	Brazil	British Virgin Islands	Brunei	Bulgaria	Burkina Faso	Burundi	Cambodia	Cameroon	Canada	Cape Verde	Cayman Islands	Central African Republic	Chad	Chile	China	Colombia	Congo	Costa Rica	Croatia	Cuba	Cyprus	Czech Republic	Cote dIvoire	North Korea	DR Congo	Denmark	Djibouti	Dominican Republic	Ecuador	Egypt	El Salvador	Eritrea	Estonia	Ethiopia	Fiji	Finland	France	French Polynesia	Gabon	Gambia	Georgia	Germany	Ghana	Greece	Greenland	Guatemala	Guinea	Guyana	Haiti	Honduras	Hong Kong	Hungary	Iceland	India	Indonesia	Iran	Iraq	Ireland	Israel	Italy	Jamaica	Japan	Jordan	Kazakhstan	Kenya	Kuwait	Kyrgyzstan	Laos	Latvia	Lebanon	Lesotho	Liberia	Libya	Liechtenstein	Lithuania	Luxembourg	Macao SAR	Madagascar	Malawi	Malaysia	Maldives	Mali	Malta	Mauritania	Mauritius	Mexico	Monaco	Mongolia	Montenegro	Morocco	Mozambique	Myanmar	Namibia	Nepal	Netherlands	Netherlands Antilles	New Caledonia	New Zealand	Nicaragua	Niger	Nigeria	Norway	Gaza Strip	Oman	Pakistan	Panama	Papua New Guinea	Paraguay	Peru	Philippines	Poland	Portugal	Qatar	South Korea	Moldova	Romania	Russia	Rwanda	Samoa	San Marino	Sao Tome and Principe	Saudi Arabia	Senegal	Serbia	Seychelles	Sierra Leone	Singapore	Slovakia	Slovenia	Somalia	South Africa	South Sudan	Spain	Sri Lanka	Sudan	Suriname	Swaziland	Sweden	Switzerland	Syria	Taiwan	Tajikistan	Thailand	TFYR Macedonia	Togo	Trinidad and Tobago	Tunisia	Turkey	Turkmenistan	Former USSR	Uganda	Ukraine	UAE	UK	Tanzania	USA	Uruguay	Uzbekistan	Vanuatu	Venezuela	Viet Nam	Yemen	Zambia	Zimbabwe	Rest of World	
Afghanistan	1.588375e+05	1.153356e+01	3.511564e+01	1.151459e+01	2.634383e+01	1.370960e+01	5.163121e+01	1.371896e+01	3.072761e+01	2.672633e+02	3.547272e+02	1.614037e+01	1.354972e+01	1.822924e+01	1.276427e+01	1.367573e+01	1.295986e+03	5.278936e+03	2.099357e+01	1.167865e+01	7.804442e+00	2.185820e+01	1.828602e+01	1.282594e+01	1.049528e+01	1.770678e+02	2.036583e+01	2.381405e+01	4.131257e+01	9.073503e+00	9.175271e+00	1.913592e+01	1.319375e+01	4.564051e+02	1.163799e+01	1.018273e+01	1.352239e+01	8.376320e+00	6.399831e+01	6.827073e+02	2.440162e+01	2.176968e+01	1.503260e+02	2.535214e+01	8.824199e+00	1.378481e+01	2.499436e+02	1.746771e+01	1.719319e+01	5.890012e+00	8.241673e+02	1.279660e+01	1.809674e+01	1.014916e+02	1.083756e+01	5.394903e+01	1.110919e+01	1.019679e+02	8.845389e+01	2.800634e+01	8.351201e+02	1.287603e+03	1.518034e+01	1.711335e+01	1.085035e+01	1.763908e+01	6.052233e+03	1.189211e+01	7.935643e+01	2.623384e+01	1.986251e+01	1.473813e+01	3.609230e+00	1.362718e+01	2.483357e+01	1.528708e+02	2.375397e+02	2.312436e+01	1.698523e+03	2.191516e+02	6.005059e+02	2.118936e+01	7.453401e+02	2.533390e+02	9.691072e+02	1.606013e+01	1.087603e+03	3.447477e+01	2.257905e+02	2.870238e+01	5.667897e+01	8.855555e+01	1.668065e+01	7.596683e+01	1.949923e+01	1.277881e+01	4.538039e+01	1.466315e+01	5.494854e+00	9.003254e+01	8.803344e+01	2.045713e+01	2.097018e+01	1.378824e+01	3.665648e+02	2.941780e+01	9.334112e+00	4.410274e+01	2.108690e+01	4.951820e+01	2.832574e+02	7.975746e+00	4.446376e+01	1.606008e+01	2.155007e+01	9.584332e+00	2.046378e+01	1.571593e+01	1.980182e+01	1.581161e+03	1.212297e+01	1.634550e+01	1.118182e+02	1.531607e+01	1.376101e+01	2.925057e+01	1.537587e+02	4.919105e+00	2.633216e+01	1.431512e+01	2.195660e+01	2.554632e+01	1.696234e+01	2.415180e+01	1.428665e+02	4.011554e+02	2.411236e+02	3.698321e+01	3.330741e+02	8.209305e+01	9.394784e+01	1.277692e+03	1.194211e+01	2.365960e+01	1.095991e+01	2.604584e+01	1.655994e+02	1.552383e+01	1.365095e+01	1.675629e+01	1.550831e+01	6.189658e+02	1.236498e+02	9.862503e+01	6.084414e+00	1.017353e+02	8.215990e+01	7.678024e+02	2.975606e+01	5.405661e+01	2.243073e+01	1.873892e+01	3.359309e+02	1.745121e+02	1.701493e+01	3.308408e+02	2.363452e+01	3.709208e+02	6.537546e+01	1.508132e+01	5.654679e+01	4.405419e+01	1.764766e+02	1.200567e+02	8.201270e+01	6.590026e+00	1.691597e+02	4.475340e+01	1.094940e+03	1.594271e+01	7.843227e+02	4.420289e+01	9.598166e+01	2.486148e+01	6.456104e+01	1.195232e+02	1.245557e+01	1.616570e+01	2.110103e+01	0	
Albania	8.671326e+00	1.567402e+05	3.221049e+01	8.287953e+00	2.012893e+01	1.031959e+01	4.222746e+01	1.072747e+01	2.424925e+01	2.026064e+02	1.188243e+03	1.194269e+01	9.786857e+00	1.391097e+01	8.705497e+00	1.001176e+01	8.698133e+02	1.067180e+03	1.531910e+01	9.051487e+00	5.826360e+00	1.649202e+01	1.350536e+01	1.317907e+01	7.645059e+00	5.211182e+01	1.478887e+01	1.817924e+01	1.823520e+02	6.934462e+00	6.650047e+00	1.436375e+01	1.272431e+01	3.221781e+02	8.904026e+00	7.497935e+00	1.021090e+01	6.451632e+00	4.772510e+01	2.440979e+02	2.005356e+01	1.705807e+01	4.816667e+01	2.834020e+02	1.093980e+01	1.985961e+01	5.010889e+02	1.350632e+01	1.223124e+01	4.166930e+00	4.406757e+02	9.197947e+00	1.420508e+01	1.967385e+01	1.158670e+01	1.119238e+01	8.533141e+00	7.327734e+01	6.353622e+01	2.112070e+01	1.726695e+02	2.819745e+03	1.125663e+01	1.571131e+01	7.785891e+00	1.262644e+01	6.343791e+03	9.114439e+00	2.084981e+03	1.931023e+01	1.465424e+01	1.154078e+01	3.053568e+00	1.010988e+01	1.785529e+01	1.505165e+02	2.402670e+02	1.719521e+01	1.150572e+02	8.377803e+01	4.051453e+01	1.654672e+01	2.070233e+02	2.142625e+02	1.846403e+04	1.183206e+01	3.191977e+02	1.341781e+01	1.200591e+02	1.943148e+01	4.446944e+01	6.414760e+01	1.205036e+01	5.688657e+01	1.138482e+01	9.987641e+00	3.602478e+01	1.294137e+01	4.233502e+00	6.710589e+01	1.161177e+02	1.549164e+01	1.558286e+01	1.063256e+01	2.078645e+02	2.214758e+01	6.827012e+00	3.654115e+01	1.597652e+01	3.381854e+01	2.247348e+02	6.061258e+00	2.000609e+01	1.243162e+01	2.075494e+01	7.360358e+00	1.536611e+01	1.168222e+01	1.472667e+01	1.061816e+03	9.264019e+00	1.267725e+01	7.750501e+01	1.156142e+01	9.873268e+00	2.787342e+01	1.193606e+02	3.744618e+00	1.974858e+01	1.121066e+01	2.609599e+01	1.935448e+01	1.270675e+01	1.658328e+01	1.361924e+02	1.611446e+02	2.140267e+02	2.679063e+01	2.340915e+02	5.787535e+01	1.336394e+02	6.221441e+02	9.091864e+00	1.704203e+01	8.413721e+00	1.845951e+01	5.971337e+01	1.220729e+01	1.013178e+01	1.222786e+01	1.107022e+01	3.164249e+02	1.665424e+02	2.819099e+02	4.424283e+00	8.842173e+01	5.969161e+01	7.204231e+02	2.009713e+01	3.833646e+01	1.670285e+01	1.352947e+01	2.819400e+02	2.868655e+02	1.452507e+01	2.687898e+02	1.775157e+01	2.413003e+02	9.463722e+02	1.099691e+01	4.150773e+01	3.086696e+01	5.775964e+02	1.218016e+01	5.968918e+01	4.740492e+00	1.238407e+02	3.406503e+01	1.018484e+03	1.072137e+01	5.785289e+02	3.058894e+01	7.103547e+01	1.871005e+01	5.336264e+01	1.898890e+02	9.325758e+00	1.253824e+01	1.512260e+01	0	
Algeria	1.547969e+01	7.001603e+01	1.079071e+07	5.511250e+01	3.301056e+02	2.372019e+01	3.809702e+03	4.847157e+01	9.936129e+01	5.404901e+03	5.521259e+04	7.638000e+01	1.012675e+02	1.931477e+02	1.039959e+02	6.549573e+01	4.401180e+02	1.150260e+06	4.235386e+01	4.333928e+01	1.512887e+01	2.712441e+01	1.339289e+02	1.184058e+02	3.627659e+01	6.068505e+04	3.029542e+01	9.296883e+01	1.627036e+03	1.969311e+01	1.246375e+01	7.941555e+01	2.000258e+02	7.932825e+04	1.999538e+01	2.489326e+01	2.433055e+01	2.094706e+01	3.950089e+03	2.575849e+04	8.766641e+02	1.064071e+02	6.140003e+02	1.238887e+03	1.766201e+02	3.315083e+02	2.884882e+04	2.814222e+02	3.617084e+01	3.632266e+01	2.710875e+04	1.964386e+01	3.643352e+02	1.832015e+03	5.449520e+02	1.643006e+02	1.512042e+01	1.298388e+03	1.955467e+02	4.143945e+01	1.427987e+04	1.554347e+06	1.085627e+02	2.332162e+02	2.079085e+01	3.960657e+01	6.147251e+05	7.659235e+01	1.345358e+04	5.797364e+01	2.777435e+02	5.775992e+01	3.629166e+01	3.199892e+01	2.261943e+02	1.262282e+04	1.204227e+04	3.202355e+02	6.474755e+03	6.335698e+03	1.429352e+03	1.799252e+03	2.277781e+04	1.239251e+04	2.450517e+05	1.572740e+02	4.601090e+04	3.356541e+02	5.952322e+02	2.439632e+02	7.520974e+02	1.191113e+02	2.551510e+01	5.704773e+02	3.293317e+02	1.580408e+01	5.502725e+01	2.446453e+02	6.272740e+00	1.187029e+03	9.493837e+03	1.216214e+02	1.633658e+02	2.423599e+01	2.525558e+04	4.187134e+01	3.724058e+01	5.261490e+02	1.361297e+02	4.010794e+02	3.125598e+04	8.488484e+00	4.659527e+01	1.617615e+01	2.151540e+03	2.119025e+01	2.159355e+01	5.479234e+01	6.171122e+01	5.255143e+05	4.951269e+01	7.542362e+01	1.890471e+03	5.736942e+01	1.434199e+02	9.277677e+02	1.738403e+04	8.544523e+00	2.673521e+02	2.208938e+02	1.685633e+03	5.333219e+01	2.223578e+02	7.009975e+02	6.453306e+03	1.065504e+04	1.634724e+04	2.473933e+02	3.139062e+04	7.806867e+01	3.309850e+03	8.677307e+03	1.630010e+01	2.796961e+01	9.111830e+02	3.500466e+01	5.161402e+03	2.154412e+02	1.282571e+01	2.906679e+01	2.530656e+01	7.751406e+04	5.891908e+03	1.276776e+04	7.377231e+00	5.737064e+03	8.655071e+01	3.098634e+05	3.199241e+02	6.623037e+01	1.617054e+02	5.004542e+01	4.182834e+04	2.932153e+04	2.634885e+02	5.954262e+04	1.236689e+02	1.161031e+04	6.081512e+03	5.967120e+01	3.345551e+02	5.003870e+03	2.146906e+04	9.300952e+01	8.649293e+01	1.843512e+01	1.323604e+03	2.364041e+03	1.475381e+05	5.478994e+01	3.792297e+05	4.634476e+02	1.279536e+02	3.135634e+01	1.576210e+03	3.198932e+03	6.255584e+01	3.708292e+01	7.626982e+01	0	
Andorra	7.204833e+00	1.051361e+01	8.888931e+01	7.826798e+04	2.666729e+01	1.324752e+01	4.732821e+01	1.292848e+01	3.002687e+01	2.333505e+02	2.958440e+02	1.462156e+01	1.234331e+01	1.610667e+01	1.103493e+01	1.256823e+01	1.510793e+03	6.391861e+02	1.918648e+01	1.160155e+01	7.301370e+00	2.094670e+01	1.706500e+01	1.162000e+01	9.371334e+00	4.158525e+01	1.831592e+01	2.406349e+01	3.711431e+01	8.831093e+00	8.297774e+00	1.861407e+01	1.260396e+01	1.983712e+02	1.142668e+01	9.644583e+00	1.311352e+01	8.278085e+00	5.400040e+01	2.236489e+02	2.097510e+01	2.233571e+01	6.902570e+01	1.926058e+01	9.328402e+00	1.462458e+01	1.487133e+02	1.673566e+01	1.507756e+01	5.263934e+00	1.891489e+02	1.128575e+01	1.837409e+01	2.328589e+01	8.563917e+00	1.383712e+01	1.091012e+01	8.827794e+01	8.881163e+01	2.859144e+01	1.253571e+02	2.677273e+03	1.373993e+01	1.744305e+01	9.680068e+00	1.448607e+01	2.031251e+03	1.125265e+01	7.714936e+01	2.442705e+01	1.845411e+01	1.491104e+01	3.238363e+00	1.327835e+01	2.237551e+01	1.415163e+02	1.419205e+02	2.050978e+01	9.724345e+01	1.012100e+02	4.348865e+01	2.010333e+01	1.762061e+02	1.991407e+02	5.779473e+02	1.433347e+01	2.971110e+02	1.308713e+01	1.498858e+02	2.378414e+01	5.578396e+01	7.952243e+01	1.477736e+01	7.086288e+01	1.232237e+01	1.329698e+01	4.784669e+01	1.426789e+01	5.349703e+00	7.285261e+01	3.470541e+01	1.962289e+01	1.982359e+01	1.357218e+01	2.065227e+02	3.116675e+01	8.747983e+00	3.787209e+01	2.063537e+01	3.543347e+01	1.595048e+02	7.852378e+00	2.599595e+01	1.602101e+01	2.408787e+01	9.355907e+00	2.083098e+01	1.454509e+01	1.948388e+01	7.966507e+02	1.191557e+01	1.671378e+01	9.251063e+01	1.481130e+01	1.216175e+01	2.720104e+01	1.223132e+02	5.016195e+00	2.387743e+01	1.289058e+01	2.074905e+01	2.516365e+01	1.594656e+01	1.924227e+01	1.269420e+02	1.218561e+02	3.200447e+02	3.421201e+01	4.831767e+02	8.735523e+01	7.049083e+01	9.547099e+02	1.179197e+01	2.259414e+01	1.084198e+01	2.161051e+01	5.507880e+01	1.476361e+01	1.315596e+01	1.518464e+01	1.314115e+01	4.509681e+02	1.046185e+02	7.880133e+01	5.616784e+00	8.790406e+01	7.983866e+01	8.201171e+03	2.511892e+01	4.559067e+01	2.145804e+01	1.636886e+01	1.905461e+02	1.145541e+02	1.630600e+01	2.722664e+02	2.280316e+01	5.789279e+02	8.103787e+01	1.375420e+01	5.620501e+01	2.287905e+01	7.993285e+01	1.457461e+01	7.974369e+01	6.106872e+00	1.449055e+02	3.120062e+01	7.418155e+02	1.627572e+01	3.847621e+02	3.871206e+01	9.348542e+01	2.427995e+01	6.105057e+01	9.818616e+01	1.165650e+01	1.616097e+01	1.890868e+01	0	
Angola	9.425843e+00	1.341955e+01	1.985465e+02	1.445477e+01	1.851143e+06	1.593755e+01	9.091781e+02	1.604853e+01	3.983198e+01	1.217825e+03	2.091982e+03	1.997928e+01	3.221844e+01	3.319886e+01	3.394866e+01	2.180625e+01	1.017596e+03	5.596197e+04	2.453653e+01	1.421741e+01	8.884166e+00	2.280410e+01	5.161062e+01	1.655079e+01	1.448280e+01	1.496366e+03	2.094835e+01	3.417566e+01	1.210658e+02	1.002688e+01	9.330689e+00	3.143809e+01	2.342405e+01	1.018604e+04	1.298413e+01	1.227412e+01	1.459788e+01	9.115002e+00	8.925895e+03	7.686976e+04	1.570624e+02	2.704565e+01	1.214571e+02	7.710282e+01	2.576159e+01	3.359142e+01	1.048155e+03	3.244468e+01	2.044935e+01	8.292536e+00	1.744167e+03	1.310109e+01	6.977219e+01	1.086078e+02	5.269120e+01	4.000962e+01	1.207685e+01	1.774976e+02	9.430537e+01	3.030016e+01	1.117611e+03	5.986190e+04	1.993721e+01	2.837957e+01	1.137001e+01	1.807934e+01	4.183671e+04	1.768765e+01	3.469447e+02	2.810021e+01	5.889200e+01	1.843882e+01	8.557646e+00	1.634874e+01	6.116647e+01	4.134188e+03	9.619359e+02	4.352098e+01	6.781443e+02	1.396256e+03	2.140713e+02	3.953620e+01	2.167781e+03	1.315300e+03	9.484782e+03	4.245865e+01	1.087510e+04	4.271558e+01	2.027883e+02	4.797950e+01	1.058130e+02	8.994571e+01	1.760865e+01	1.041772e+02	3.260062e+01	1.398897e+01	4.818633e+01	2.538765e+01	5.850957e+00	1.484824e+02	6.617582e+02	5.351256e+01	2.997595e+01	1.576690e+01	4.368424e+03	3.065518e+01	1.097517e+01	7.576788e+01	2.438025e+01	7.631064e+01	4.533691e+03	8.573605e+00	3.278876e+01	1.706159e+01	1.127366e+02	1.124164e+01	2.073094e+01	3.337329e+02	2.754281e+01	2.029395e+04	1.577294e+01	1.961113e+01	4.063761e+02	2.135662e+01	1.557548e+01	1.188869e+02	1.120527e+03	5.274154e+00	4.887694e+01	4.513389e+01	8.344239e+01	3.062365e+01	3.594390e+01	1.000056e+02	1.594736e+03	8.307211e+02	4.708442e+03	5.618523e+01	5.820265e+04	7.568611e+01	2.709204e+02	1.544815e+03	1.301422e+01	2.426098e+01	1.181652e+01	7.741879e+01	5.165107e+02	2.483752e+01	1.462906e+01	1.784231e+01	1.561827e+01	1.233080e+04	4.483012e+02	3.823923e+02	6.210048e+00	1.257873e+03	8.720263e+01	3.974452e+04	7.141608e+01	5.252874e+01	2.451136e+01	2.398131e+01	2.387690e+03	1.567458e+03	3.523408e+01	2.326720e+04	2.496882e+01	3.190946e+03	8.159007e+01	1.791171e+01	1.029786e+02	1.334397e+02	8.596202e+02	2.047370e+01	8.708749e+01	7.636520e+00	2.270149e+02	2.800203e+02	7.889211e+03	1.829776e+01	1.093840e+05	8.560604e+01	1.009113e+02	2.589380e+01	2.535745e+02	7.518720e+02	1.722984e+01	2.447045e+01	2.893392e+01	0	
Antigua	6.033383e+00	8.809290e+00	3.865364e+01	8.469797e+00	2.139017e+01	3.935838e+04	3.533964e+01	1.086935e+01	2.352765e+02	1.937193e+02	1.575089e+02	1.216927e+01	1.139364e+01	1.320992e+01	9.118698e+00	1.264950e+01	1.474788e+03	3.261189e+02	1.867045e+01	9.699327e+00	6.180198e+00	1.787642e+01	1.374763e+01	9.650823e+00	7.987514e+00	3.460978e+01	1.114571e+02	1.980698e+01	2.994367e+01	7.334962e+00	6.990534e+00	1.553725e+01	1.028515e+01	2.879930e+02	9.511209e+00	8.185318e+00	1.099583e+01	6.963639e+00	4.270393e+01	1.736364e+02	2.020766e+01	1.842801e+01	2.162425e+01	1.668413e+01	1.777198e+01	9.967171e+00	1.015135e+02	1.346227e+01	1.252800e+01	4.394177e+00	1.439900e+02	9.556538e+00	1.418488e+01	1.932928e+01	6.706605e+00	1.200494e+01	9.230223e+00	6.517065e+01	7.924266e+01	2.395341e+01	9.819272e+01	3.715277e+02	1.120838e+01	1.428007e+01	8.257142e+00	1.209712e+01	3.452904e+03	9.228790e+00	5.877490e+01	2.031170e+01	1.508785e+01	1.224706e+01	4.717270e+00	1.352187e+01	1.846786e+01	8.672332e+01	1.108182e+02	1.724192e+01	6.403486e+01	9.180856e+01	3.674517e+01	1.655128e+01	1.141846e+02	1.736207e+02	2.539315e+02	1.635060e+01	2.857844e+02	1.065435e+01	1.296241e+02	1.978827e+01	4.639458e+01	6.715188e+01	1.221312e+01	5.515814e+01	8.512861e+00	1.128651e+01	3.982708e+01	1.181821e+01	4.530650e+00	5.978927e+01	2.751543e+01	1.633057e+01	1.661452e+01	1.139923e+01	3.786259e+02	2.651792e+01	7.271837e+00	3.048281e+01	1.753271e+01	2.945270e+01	9.804232e+01	6.766800e+00	2.196056e+01	1.393539e+01	1.518238e+01	7.791521e+00	1.719332e+01	1.246179e+01	1.637755e+01	3.778604e+02	8.985040e+01	1.378157e+01	7.660589e+01	1.231031e+01	1.000710e+01	1.933272e+01	1.169736e+02	4.271272e+00	1.962495e+01	1.062237e+01	1.600721e+01	2.116140e+01	1.319943e+01	1.442713e+01	1.073867e+02	8.268365e+01	1.540773e+02	2.860341e+01	9.981575e+02	7.787852e+01	5.637261e+01	8.014709e+02	1.005953e+01	1.891381e+01	9.994482e+00	1.834928e+01	3.383231e+01	1.193687e+01	1.180129e+01	1.265110e+01	1.089437e+01	2.950205e+02	7.017930e+01	6.052461e+01	4.782614e+00	1.174767e+02	7.068141e+01	1.988418e+02	2.049189e+01	3.873399e+01	3.037079e+01	1.392604e+01	1.535919e+02	1.229671e+02	1.336066e+01	2.499827e+02	1.889769e+01	2.404696e+02	4.674156e+01	1.190994e+01	7.036000e+01	1.568215e+01	5.791207e+01	1.249500e+01	7.050254e+01	5.012385e+00	1.219479e+02	2.057147e+01	5.338504e+02	1.174588e+01	3.632540e+02	3.075499e+01	7.712272e+01	2.038172e+01	6.299462e+01	8.310562e+01	9.667038e+00	1.344573e+01	1.583519e+01	0	
Argentina	7.865601e+01	1.305012e+02	2.853253e+03	1.162570e+02	1.136877e+03	1.418242e+02	1.777751e+07	1.443496e+02	3.824832e+02	1.277472e+04	2.035359e+04	1.879463e+02	2.149303e+02	5.865086e+02	6.960198e+02	2.446244e+02	2.906549e+03	2.183241e+05	2.326274e+02	1.263105e+02	7.910259e+01	2.127691e+02	1.329660e+04	1.638588e+02	1.868206e+02	4.736001e+05	1.908974e+02	2.925487e+02	1.948713e+03	9.123283e+01	8.596285e+01	2.009102e+02	1.888276e+02	1.003254e+05	1.168971e+02	1.837225e+02	1.321160e+02	8.340328e+01	5.562846e+05	4.463729e+04	8.776134e+03	3.267999e+02	4.549854e+03	9.498299e+02	1.333113e+03	7.637341e+02	1.025666e+04	3.165203e+02	1.710145e+02	6.827986e+01	4.761417e+04	1.189916e+02	2.723569e+03	6.597351e+03	1.589616e+03	8.457756e+02	1.134325e+02	1.982738e+03	8.109551e+02	2.763851e+02	1.654212e+04	1.596280e+05	1.667338e+02	2.652322e+02	1.052107e+02	1.725904e+02	3.941179e+05	2.203083e+02	7.242164e+03	2.751917e+02	1.873568e+03	1.592719e+02	7.770427e+01	2.767226e+02	7.574984e+02	1.795138e+04	1.126593e+04	4.964768e+02	1.482162e+04	1.161745e+04	8.370278e+03	1.921732e+03	2.970542e+04	1.469770e+04	2.020905e+05	4.841526e+02	7.265735e+04	1.516735e+03	1.852154e+03	1.307671e+03	1.064490e+03	8.021069e+02	1.567436e+02	9.943989e+02	8.059326e+02	1.239467e+02	4.578138e+02	8.413902e+02	5.440215e+01	1.829235e+03	3.616731e+03	3.009697e+02	4.403912e+02	1.733697e+02	5.535861e+04	2.640135e+02	9.536518e+01	7.796212e+02	2.197903e+02	1.410319e+03	1.065345e+05	8.061239e+01	2.532023e+02	1.628372e+02	2.083442e+03	1.371060e+02	1.662768e+02	3.395917e+02	4.449188e+02	3.803885e+05	1.555007e+02	1.640623e+02	8.905375e+03	3.530818e+02	1.324020e+02	1.871661e+03	1.520248e+04	4.845715e+01	9.378409e+02	7.546595e+02	2.765816e+03	2.676056e+02	2.989507e+04	1.201835e+04	7.070191e+03	1.189778e+04	1.579838e+04	5.862569e+02	3.432018e+04	6.107711e+02	3.398419e+03	1.471718e+04	1.224918e+02	2.162628e+02	1.132454e+02	2.358655e+02	5.623919e+03	3.218734e+02	1.455513e+02	1.656920e+02	1.450890e+02	3.618768e+04	4.544608e+03	4.557618e+03	5.731847e+01	2.416754e+04	8.256431e+02	1.431825e+05	5.462977e+02	4.801220e+02	2.576370e+02	2.991318e+02	2.380587e+04	2.303960e+04	1.014089e+03	3.049939e+04	2.297781e+02	1.820969e+04	1.164044e+03	1.502744e+02	1.327078e+03	2.338432e+03	1.203609e+04	1.897153e+02	8.253134e+02	7.995872e+01	2.218283e+03	4.841102e+03	1.029207e+05	2.610413e+02	2.704288e+05	7.158890e+04	8.938610e+02	2.374631e+02	2.317067e+04	3.646188e+03	3.669865e+02	2.047926e+02	3.435946e+02	0	
Armenia	9.130677e+00	1.168592e+01	3.915455e+01	1.070462e+01	2.717702e+01	1.322321e+01	6.532599e+01	1.978035e+05	2.995362e+01	2.780505e+02	1.077758e+03	2.236477e+01	1.274067e+01	1.887587e+01	1.172124e+01	1.310829e+01	1.321090e+03	1.082965e+04	1.956249e+01	1.144930e+01	7.749780e+00	2.061022e+01	1.729037e+01	1.344477e+01	1.009278e+01	1.108486e+02	1.951893e+01	2.337522e+01	8.680070e+01	8.539691e+00	8.541049e+00	1.819720e+01	1.305539e+01	1.273027e+03	1.116644e+01	9.732545e+00	1.288618e+01	8.172724e+00	6.718346e+01	1.848007e+03	2.887830e+01	2.166884e+01	2.838690e+01	3.722557e+01	9.204515e+00	1.655311e+01	5.199796e+02	1.738793e+01	1.616899e+01	5.803705e+00	5.436053e+02	1.189848e+01	1.903235e+01	2.671163e+01	1.522774e+01	1.490984e+01	1.087187e+01	1.304072e+02	8.075859e+01	2.641499e+01	4.765481e+02	2.803773e+03	1.364082e+01	1.730553e+01	1.017337e+01	4.918558e+02	2.835680e+04	1.171783e+01	1.652863e+02	2.488117e+01	1.929471e+01	1.465068e+01	3.488099e+00	1.278558e+01	2.328626e+01	2.819068e+02	4.395142e+02	2.481869e+01	3.145227e+02	1.344204e+02	2.319930e+03	2.733147e+01	3.513599e+02	5.697995e+02	2.235158e+03	1.542238e+01	7.516991e+02	3.352100e+01	8.037078e+02	2.640228e+01	5.768869e+01	8.714220e+01	1.545221e+01	9.684688e+01	2.279387e+01	1.209400e+01	4.452270e+01	1.566663e+01	5.356435e+00	2.058787e+02	1.996952e+02	2.036218e+01	2.020362e+01	1.364421e+01	4.238855e+02	2.922783e+01	8.702737e+00	4.496628e+01	1.955197e+01	3.863953e+01	3.352919e+02	7.542825e+00	2.723715e+01	1.483980e+01	2.625986e+01	9.178185e+00	1.998267e+01	1.537520e+01	1.868588e+01	5.119138e+03	1.179218e+01	1.582630e+01	1.093206e+02	1.450208e+01	1.257114e+01	3.184414e+01	2.933345e+02	4.826049e+00	4.725877e+01	1.641311e+01	2.199912e+01	2.458493e+01	1.607282e+01	2.104634e+01	1.897670e+02	3.718849e+02	3.009468e+02	3.663525e+01	5.251358e+02	7.918373e+01	1.483385e+02	8.272407e+03	1.117368e+01	2.190403e+01	1.057113e+01	2.422144e+01	1.002120e+02	1.502259e+01	1.166757e+01	1.567015e+01	1.442923e+01	6.450044e+02	3.003421e+02	2.272664e+02	5.722559e+00	1.581172e+02	7.748994e+01	1.025004e+03	2.795290e+01	5.016754e+01	2.101501e+01	1.772811e+01	8.829704e+02	5.944319e+02	4.168772e+01	5.247522e+02	2.759692e+01	4.151362e+02	8.040204e+01	1.413830e+01	5.579726e+01	3.273139e+01	4.678989e+02	1.098974e+03	7.745016e+01	6.242923e+00	1.748198e+03	4.048418e+02	1.978548e+03	1.404943e+01	1.329190e+03	4.037742e+01	9.330667e+01	2.375153e+01	7.453858e+01	1.164602e+02	1.216906e+01	1.652029e+01	1.979794e+01	0	
