	Afghanistan	Albania	Algeria	Andorra	Angola	Antigua	Argentina	Armenia	Aruba	Australia	Austria	Azerbaijan	Bahamas	Bahrain	Bangladesh	Barbados	Belarus	Belgium	Belize	Benin	Bermuda	Bhutan	Bolivia	Bosnia and Herzegovina	Botswana	Brazil	British Virgin Islands	Brunei	Bulgaria	Burkina Faso	Burundi	Cambodia	Cameroon	Canada	Cape Verde	Cayman Islands	Central African Republic	Chad	Chile	China	Colombia	Congo	Costa Rica	Croatia	Cuba	Cyprus	Czech Republic	Cote dIvoire	North Korea	DR Congo	Denmark	Djibouti	Dominican Republic	Ecuador	Egypt	El Salvador	Eritrea	Estonia	Ethiopia	Fiji	Finland	France	French Polynesia	Gabon	Gambia	Georgia	Germany	Ghana	Greece	Greenland	Guatemala	Guinea	Guyana	Haiti	Honduras	Hong Kong	Hungary	Iceland	India	Indonesia	Iran	Iraq	Ireland	Israel	Italy	Jamaica	Japan	Jordan	Kazakhstan	Kenya	Kuwait	Kyrgyzstan	Laos	Latvia	Lebanon	Lesotho	Liberia	Libya	Liechtenstein	Lithuania	Luxembourg	Macao SAR	Madagascar	Malawi	Malaysia	Maldives	Mali	Malta	Mauritania	Mauritius	Mexico	Monaco	Mongolia	Montenegro	Morocco	Mozambique	Myanmar	Namibia	Nepal	Netherlands	Netherlands Antilles	New Caledonia	New Zealand	Nicaragua	Niger	Nigeria	Norway	Gaza Strip	Oman	Pakistan	Panama	Papua New Guinea	Paraguay	Peru	Philippines	Poland	Portugal	Qatar	South Korea	Moldova	Romania	Russia	Rwanda	Samoa	San Marino	Sao Tome and Principe	Saudi Arabia	Senegal	Serbia	Seychelles	Sierra Leone	Singapore	Slovakia	Slovenia	Somalia	South Africa	South Sudan	Spain	Sri Lanka	Sudan	Suriname	Swaziland	Sweden	Switzerland	Syria	Taiwan	Tajikistan	Thailand	TFYR Macedonia	Togo	Trinidad and Tobago	Tunisia	Turkey	Turkmenistan	Former USSR	Uganda	Ukraine	UAE	UK	Tanzania	USA	Uruguay	Uzbekistan	Vanuatu	Venezuela	Viet Nam	Yemen	Zambia	Zimbabwe	Rest of World	
Afghanistan	7.823464e+04	9.792855e+00	1.909633e+01	9.578111e+00	1.600739e+01	1.249941e+01	2.946856e+01	1.132192e+01	2.849319e+01	2.452804e+02	1.678338e+02	1.512403e+01	1.028787e+01	1.417549e+01	8.228837e+00	1.205581e+01	7.643013e+02	3.761827e+03	1.870829e+01	8.598815e+00	7.043910e+00	1.771836e+01	1.406429e+01	8.263120e+00	8.716354e+00	7.343014e+01	2.169607e+01	1.932344e+01	2.860370e+01	9.532861e+00	7.415172e+00	8.701021e+00	1.114655e+01	1.955130e+02	1.074282e+01	9.920762e+00	1.097938e+01	7.505856e+00	5.663236e+01	2.752579e+02	1.663724e+01	1.343325e+01	4.014569e+01	1.803322e+01	5.736363e+00	1.116871e+01	1.257716e+02	1.547892e+01	1.520488e+01	4.989730e+00	3.182243e+02	1.150910e+01	1.394585e+01	4.301219e+01	8.652510e+00	2.018030e+01	9.759110e+00	9.232477e+01	6.434458e+01	1.899747e+01	5.239050e+02	6.844564e+02	9.829997e+00	1.216426e+01	8.617047e+00	6.748741e+00	2.753109e+03	9.106760e+00	4.449069e+01	2.445502e+01	1.274810e+01	9.106418e+00	3.113789e+00	9.291994e+00	1.893394e+01	1.048474e+02	8.741338e+01	1.827090e+01	6.984680e+02	1.017145e+02	3.349542e+02	6.284695e+00	1.595523e+02	1.450962e+02	5.418464e+02	1.576403e+01	3.732094e+02	2.734507e+01	1.112007e+02	2.765999e+01	4.146682e+01	5.568552e+01	1.206977e+01	6.915477e+01	1.567199e+01	1.468592e+01	3.637137e+01	1.166829e+01	5.385012e+00	8.405153e+01	6.785774e+01	1.641321e+01	1.443172e+01	1.252638e+01	2.309550e+02	2.368176e+01	7.110673e+00	4.395058e+01	1.637404e+01	3.699648e+01	1.063971e+02	6.243198e+00	2.086497e+01	1.439337e+01	1.483391e+01	7.403494e+00	1.602061e+01	1.484656e+01	1.142144e+01	8.442180e+02	9.564704e+00	1.324996e+01	8.309885e+01	1.250727e+01	9.336815e+00	1.807733e+01	1.052877e+02	5.532152e+00	1.918872e+01	1.112661e+01	1.683676e+01	1.833647e+01	1.582949e+01	1.603042e+01	8.958659e+01	1.762760e+02	1.016237e+02	2.458492e+01	1.330521e+02	5.345301e+01	6.831374e+01	6.337616e+02	1.278081e+01	1.771661e+01	1.065875e+01	2.107484e+01	1.282088e+02	1.385692e+01	2.168166e+01	1.492389e+01	1.059858e+01	3.472275e+02	8.890989e+01	7.504353e+01	5.812527e+00	6.648361e+01	7.735617e+01	3.072138e+02	2.170269e+01	5.080275e+01	1.664131e+01	1.745213e+01	2.174155e+02	1.040586e+02	1.322156e+01	3.522914e+02	1.786252e+01	2.286527e+02	5.360030e+01	1.282830e+01	3.286949e+01	2.578006e+01	9.795882e+01	5.753173e+01	7.919393e+01	5.088860e+00	9.991737e+01	3.488520e+01	7.706097e+02	1.346027e+01	5.117341e+02	3.941019e+01	8.313349e+01	1.838847e+01	5.903905e+01	8.971522e+01	1.028696e+01	1.285944e+01	1.519518e+01	0	
Albania	5.010817e+00	7.835116e+04	1.479348e+01	6.593809e+00	1.187434e+01	8.688061e+00	2.171466e+01	8.118272e+00	1.926932e+01	1.756027e+02	5.367118e+02	1.148491e+01	7.063911e+00	1.034534e+01	5.485700e+00	8.340667e+00	4.340820e+02	5.202180e+02	1.303387e+01	5.918795e+00	5.232654e+00	1.239048e+01	9.770176e+00	6.471416e+00	6.046172e+00	2.508301e+01	1.500663e+01	1.317956e+01	7.068879e+01	6.724240e+00	5.949276e+00	5.996415e+00	9.577290e+00	1.378282e+02	7.497258e+00	6.863664e+00	7.631360e+00	5.204796e+00	4.020553e+01	1.083137e+02	1.274339e+01	9.262148e+00	1.855160e+01	1.019568e+02	5.238300e+00	1.139062e+01	1.390025e+02	1.098454e+01	1.152235e+01	3.618837e+00	2.380377e+02	8.698256e+00	9.963546e+00	1.329836e+01	7.835594e+00	7.628074e+00	6.596585e+00	6.507905e+01	4.254094e+01	1.299873e+01	9.560027e+01	1.056764e+03	7.085115e+00	1.005289e+01	6.111117e+00	4.912940e+00	3.080943e+03	6.377376e+00	8.011744e+02	1.716352e+01	8.851889e+00	6.373312e+00	2.321334e+00	6.422864e+00	1.296243e+01	9.210923e+01	8.212686e+01	1.276901e+01	5.227311e+01	4.952458e+01	2.840391e+01	4.357088e+00	9.630337e+01	1.088760e+02	8.452783e+03	1.104722e+01	2.020324e+02	1.040877e+01	6.544161e+01	1.807277e+01	2.841758e+01	3.690609e+01	8.414343e+00	4.827848e+01	6.637124e+00	9.973169e+00	2.513938e+01	9.172876e+00	3.843011e+00	5.886281e+01	6.552742e+01	1.166435e+01	1.014677e+01	8.767996e+00	1.292019e+02	1.642756e+01	4.783951e+00	3.416002e+01	1.118730e+01	2.471461e+01	7.515693e+01	3.996680e+00	1.034751e+01	9.182042e+00	1.197328e+01	5.311285e+00	1.157305e+01	1.033353e+01	7.364501e+00	5.738188e+02	7.355730e+00	9.272513e+00	5.602063e+01	8.656042e+00	6.517574e+00	1.481002e+01	7.279009e+01	4.170044e+00	1.322786e+01	8.052802e+00	1.694560e+01	1.245186e+01	1.096611e+01	1.073162e+01	8.414077e+01	8.111006e+01	9.408990e+01	1.588176e+01	9.676816e+01	3.575598e+01	7.743065e+01	2.637407e+02	8.486013e+00	1.223098e+01	7.033950e+00	1.619344e+01	3.602468e+01	9.872968e+00	1.434366e+01	1.026041e+01	9.013494e+00	2.216507e+02	9.640693e+01	1.329161e+02	4.105606e+00	5.146944e+01	4.682681e+01	2.808356e+02	1.422375e+01	3.558750e+01	1.195044e+01	1.210162e+01	1.598891e+02	1.352852e+02	1.064773e+01	2.278687e+02	1.323339e+01	1.538678e+02	1.741243e+02	8.874087e+00	2.244973e+01	1.805150e+01	2.980170e+02	9.014873e+00	4.789825e+01	3.539808e+00	6.911521e+01	2.530581e+01	5.731528e+02	9.364199e+00	4.006664e+02	2.644152e+01	5.725136e+01	1.313957e+01	4.420378e+01	8.842769e+01	7.287002e+00	8.927590e+00	1.054215e+01	0	
Algeria	9.858909e+00	3.539126e+01	6.846308e+06	3.046180e+01	2.101771e+02	2.112377e+01	1.340909e+03	3.347244e+01	9.407663e+01	3.219793e+03	3.417247e+04	8.284152e+01	5.786866e+01	1.524686e+02	5.612256e+01	4.010965e+01	3.258500e+02	8.609588e+05	3.274090e+01	3.100274e+01	1.276097e+01	2.403229e+01	7.407761e+01	4.598654e+01	2.493732e+01	3.777118e+04	3.131932e+01	7.149956e+01	8.769447e+02	2.192582e+01	1.178400e+01	2.573681e+01	1.492226e+02	4.100297e+04	1.904715e+01	2.030824e+01	2.031826e+01	1.655438e+01	3.219289e+03	9.032409e+03	5.353230e+02	6.020499e+01	2.742686e+02	7.366251e+02	8.447175e+01	2.034353e+02	8.816437e+03	2.262089e+02	3.235610e+01	3.263578e+01	1.861641e+04	1.878264e+01	2.109823e+02	1.394880e+03	3.620732e+02	8.108142e+01	1.472215e+01	8.021818e+02	1.489712e+02	3.189759e+01	9.257612e+03	1.035856e+06	6.369509e+01	1.476389e+02	1.647576e+01	1.474108e+01	3.876899e+05	4.455264e+01	5.001951e+03	5.205745e+01	1.407869e+02	3.261367e+01	2.719805e+01	1.682466e+01	1.217598e+02	9.396203e+03	4.558884e+03	2.031479e+02	2.842125e+03	3.498840e+03	1.046028e+03	1.525996e+02	1.091382e+04	6.566561e+03	1.618663e+05	1.237748e+02	2.996262e+04	2.560775e+02	3.965178e+02	2.086627e+02	5.309514e+02	7.786257e+01	1.927311e+01	3.604888e+02	2.054421e+02	2.175295e+01	4.738255e+01	2.187019e+02	6.987525e+00	8.626041e+02	7.454286e+03	9.336029e+01	9.019322e+01	2.211885e+01	1.498013e+04	3.463311e+01	2.437325e+01	3.672767e+02	1.148690e+02	2.858022e+02	9.413271e+03	7.616677e+00	2.375495e+01	1.716345e+01	1.249038e+03	1.365903e+01	2.127749e+01	4.697041e+01	3.319524e+01	3.687003e+05	4.538080e+01	6.532843e+01	1.152559e+03	3.634319e+01	8.649072e+01	5.963743e+02	1.148839e+04	1.151615e+01	1.848094e+02	1.679617e+02	1.280880e+03	4.085983e+01	2.531362e+02	3.718388e+02	3.528092e+03	5.656762e+03	1.145823e+04	1.612555e+02	1.699108e+04	6.337307e+01	2.082452e+03	4.996920e+03	1.982504e+01	2.286325e+01	9.981846e+02	3.496778e+01	4.110409e+03	1.557973e+02	2.598809e+01	2.357282e+01	1.882386e+01	4.594719e+04	3.228307e+03	9.084206e+03	7.447353e+00	3.099080e+03	9.203603e+01	1.765005e+05	2.268616e+02	6.422257e+01	1.238593e+02	4.027612e+01	2.965157e+04	1.944389e+04	1.960769e+02	5.242825e+04	1.080610e+02	8.233211e+03	1.069727e+03	4.124429e+01	1.749795e+02	3.348571e+03	1.338753e+04	5.940445e+01	9.386218e+01	1.183361e+01	7.554538e+02	1.938354e+03	1.026283e+05	4.661240e+01	2.074282e+05	3.216046e+02	1.172230e+02	2.600576e+01	1.122248e+03	1.623890e+03	3.444289e+01	3.002576e+01	5.069054e+01	0	
Andorra	5.104302e+00	8.819292e+00	5.079195e+01	4.579067e+04	1.788134e+01	1.121649e+01	2.527694e+01	1.045853e+01	2.897621e+01	2.052170e+02	1.569296e+02	1.504837e+01	8.907450e+00	1.286879e+01	7.183398e+00	1.004634e+01	1.123015e+03	3.805918e+02	1.561342e+01	8.689059e+00	6.804401e+00	1.722199e+01	1.231952e+01	7.147001e+00	7.316874e+00	2.342258e+01	1.779533e+01	2.176507e+01	2.489076e+01	1.140909e+01	8.214489e+00	7.639659e+00	1.019139e+01	1.050638e+02	1.044987e+01	8.096637e+00	1.072899e+01	6.971012e+00	4.723288e+01	1.137579e+02	1.483016e+01	1.548664e+01	3.075756e+01	1.395540e+01	5.505699e+00	1.032909e+01	8.396046e+01	1.382820e+01	1.462500e+01	4.429017e+00	1.393306e+02	1.047877e+01	1.289080e+01	1.667623e+01	7.078192e+00	9.777124e+00	1.024237e+01	7.830611e+01	6.684195e+01	2.072444e+01	8.598474e+01	1.540009e+03	9.222790e+00	1.223111e+01	7.611115e+00	6.439112e+00	1.039259e+03	7.593464e+00	3.593826e+01	2.134715e+01	1.167701e+01	1.036952e+01	3.363093e+00	7.652565e+00	1.621879e+01	1.062367e+02	5.998991e+01	1.515238e+01	5.026079e+01	6.661884e+01	3.460560e+01	5.312969e+00	9.827562e+01	1.171951e+02	3.139012e+02	1.316075e+01	2.076341e+02	1.118129e+01	9.606975e+01	2.190327e+01	4.939108e+01	4.959371e+01	1.068494e+01	5.888748e+01	8.488723e+00	1.816292e+01	2.975073e+01	1.295561e+01	5.183985e+00	6.984149e+01	2.974326e+01	1.547298e+01	1.314878e+01	1.130492e+01	1.406814e+02	2.139272e+01	6.921983e+00	3.700055e+01	1.876228e+01	2.627331e+01	6.355636e+01	6.761142e+00	1.374688e+01	1.685551e+01	1.502808e+01	6.667277e+00	2.086520e+01	1.296851e+01	1.306053e+01	4.382506e+02	1.064813e+01	1.434274e+01	6.400504e+01	1.036766e+01	7.933132e+00	1.849038e+01	8.371106e+01	6.459144e+00	1.762928e+01	1.096990e+01	1.666392e+01	1.989810e+01	1.738888e+01	1.280721e+01	7.846859e+01	7.809525e+01	1.421701e+02	2.566636e+01	1.806682e+02	5.103008e+01	5.410698e+01	5.504775e+02	1.641289e+01	1.490993e+01	1.288008e+01	1.921832e+01	4.283985e+01	1.305237e+01	2.675578e+01	1.252015e+01	9.936073e+00	3.191995e+02	7.550868e+01	6.227983e+01	5.171621e+00	5.579439e+01	8.638259e+01	3.344277e+03	1.965741e+01	4.152924e+01	1.774277e+01	1.464337e+01	1.382936e+02	7.133298e+01	1.489844e+01	3.014553e+02	2.000597e+01	2.342428e+02	5.828085e+01	1.062458e+01	3.182303e+01	1.614927e+01	4.630497e+01	1.114910e+01	8.854014e+01	4.367475e+00	8.557835e+01	2.734987e+01	5.328750e+02	1.672169e+01	2.739151e+02	3.374002e+01	8.036227e+01	1.771131e+01	5.473018e+01	7.379183e+01	1.045226e+01	1.326084e+01	1.312968e+01	0	
Angola	8.416716e+00	1.658494e+01	1.791342e+02	1.536553e+01	1.858321e+06	2.187993e+01	6.272882e+02	2.073296e+01	6.073231e+01	1.385305e+03	2.021335e+03	3.303336e+01	3.869367e+01	4.336624e+01	3.128706e+01	2.538930e+01	1.131945e+03	6.572516e+04	3.248879e+01	1.639950e+01	1.308074e+01	3.008615e+01	5.716273e+01	1.548999e+01	1.654797e+01	1.030893e+03	3.078302e+01	4.698280e+01	1.198544e+02	1.887821e+01	1.384474e+01	1.764528e+01	2.826567e+01	9.619587e+03	1.876631e+01	1.559435e+01	1.847202e+01	1.203377e+01	1.571861e+04	6.233388e+04	1.894494e+02	2.694311e+01	1.093644e+02	7.638660e+01	2.236491e+01	3.610273e+01	8.992711e+02	4.050309e+01	3.063669e+01	1.068625e+01	1.955325e+03	2.003758e+01	7.793472e+01	1.445364e+02	5.560622e+01	3.985434e+01	1.723965e+01	2.010954e+02	1.071640e+02	3.570312e+01	1.141850e+03	6.599101e+04	2.015137e+01	3.030422e+01	1.396152e+01	1.255867e+01	4.314147e+04	1.732088e+01	3.046210e+02	3.962708e+01	5.893745e+01	1.919224e+01	1.283004e+01	1.207832e+01	6.691347e+01	4.780738e+03	5.444057e+02	4.615964e+01	5.537399e+02	1.359701e+03	2.404558e+02	1.211126e+01	1.721276e+03	1.150670e+03	8.888269e+03	6.647593e+01	1.196181e+04	5.315700e+01	2.114186e+02	6.488045e+01	1.355501e+02	8.646992e+01	2.074496e+01	1.176535e+02	3.340087e+01	3.075809e+01	4.988170e+01	3.527641e+01	8.841644e+00	1.825439e+02	8.143300e+02	6.473881e+01	2.953341e+01	2.111574e+01	4.692636e+03	3.468150e+01	1.296962e+01	9.928693e+01	3.393691e+01	9.167968e+01	3.439679e+03	1.124394e+01	2.672299e+01	2.839601e+01	9.822108e+01	1.292973e+01	3.127925e+01	4.386126e+02	2.682888e+01	1.716574e+04	2.354330e+01	2.681876e+01	4.213271e+02	2.348697e+01	1.512034e+01	1.239708e+02	1.263715e+03	1.105413e+01	5.605473e+01	5.418478e+01	1.085341e+02	3.890267e+01	6.957261e+01	1.111174e+02	1.465459e+03	7.076384e+02	5.556486e+03	6.190438e+01	5.523027e+04	6.434667e+01	2.664840e+02	1.497125e+03	2.511331e+01	2.692942e+01	2.085910e+01	1.049890e+02	6.439776e+02	3.129102e+01	5.004700e+01	2.065303e+01	2.053008e+01	1.461617e+04	4.228187e+02	3.966968e+02	8.785565e+00	1.185962e+03	1.489947e+02	3.501950e+04	8.382784e+01	7.975653e+01	3.169605e+01	3.124446e+01	2.655582e+03	1.710415e+03	4.557773e+01	3.051223e+04	3.397632e+01	3.635337e+03	9.804503e+01	1.931149e+01	9.478118e+01	1.360701e+02	7.792822e+02	2.507486e+01	1.530980e+02	8.101422e+00	2.141252e+02	3.695296e+02	8.567202e+03	2.602696e+01	1.514574e+05	1.090799e+02	1.317837e+02	3.188801e+01	3.296130e+02	7.752719e+02	2.076785e+01	3.035781e+01	3.162500e+01	0	
Antigua	3.768329e+00	7.401525e+00	2.264233e+01	6.067507e+00	1.482803e+01	3.100668e+04	1.985014e+01	8.798722e+00	5.795799e+01	1.634250e+02	1.008574e+02	1.295620e+01	7.696694e+00	1.076617e+01	5.901274e+00	9.035485e+00	1.096519e+03	2.273097e+02	1.365720e+01	7.446116e+00	5.992638e+00	1.492207e+01	1.005401e+01	5.941014e+00	6.138055e+00	1.825907e+01	5.499088e+01	1.823519e+01	2.065266e+01	9.881038e+00	7.070526e+00	6.135039e+00	8.365922e+00	1.520279e+02	8.717787e+00	6.316785e+00	9.143154e+00	5.900822e+00	3.813780e+01	8.671044e+01	1.330475e+01	1.300222e+01	1.224964e+01	1.171714e+01	9.644545e+00	7.422096e+00	7.014339e+01	1.122313e+01	1.204814e+01	3.698364e+00	1.149170e+02	9.080472e+00	1.008154e+01	1.381179e+01	5.696786e+00	8.161328e+00	8.726793e+00	5.628416e+01	5.834864e+01	1.761023e+01	6.956955e+01	1.952987e+02	7.672338e+00	1.017176e+01	6.485496e+00	5.493519e+00	2.218842e+03	6.003212e+00	3.729858e+01	1.787327e+01	9.735515e+00	8.801619e+00	4.239280e+00	6.529077e+00	1.248711e+01	6.271211e+01	4.818402e+01	1.220019e+01	3.842214e+01	5.676438e+01	2.891793e+01	4.375248e+00	6.710809e+01	9.627069e+01	1.689085e+02	1.397801e+01	1.897255e+02	9.198285e+00	8.371678e+01	1.768470e+01	4.223295e+01	4.232884e+01	8.821103e+00	4.207163e+01	6.447950e+00	1.584173e+01	2.273418e+01	1.097296e+01	4.498892e+00	5.405952e+01	2.368076e+01	1.290023e+01	1.105200e+01	9.698610e+00	1.661173e+02	1.659791e+01	5.922517e+00	2.892885e+01	1.652173e+01	2.097971e+01	4.304313e+01	6.025984e+00	1.189364e+01	1.501264e+01	1.083934e+01	5.682652e+00	1.734048e+01	1.113929e+01	1.135960e+01	2.443371e+02	5.638109e+01	1.217242e+01	5.119360e+01	8.057039e+00	6.389784e+00	1.387813e+01	8.837886e+01	5.735351e+00	1.461687e+01	9.190872e+00	1.382537e+01	1.684617e+01	1.455588e+01	9.502551e+00	6.239047e+01	5.612624e+01	6.445180e+01	2.195674e+01	3.578635e+02	4.203835e+01	4.172968e+01	4.701356e+02	1.509658e+01	1.207737e+01	1.221622e+01	1.582820e+01	2.683172e+01	1.089002e+01	2.513600e+01	1.014723e+01	8.070593e+00	1.996772e+02	5.739038e+01	4.787150e+01	4.484905e+00	6.748037e+01	7.912810e+01	1.054594e+02	1.634764e+01	3.362181e+01	2.071647e+01	1.170243e+01	1.162027e+02	7.650672e+01	1.259818e+01	1.961423e+02	1.682872e+01	1.667111e+02	3.519285e+01	8.553637e+00	3.592238e+01	1.137966e+01	3.534078e+01	9.532594e+00	8.093142e+01	3.537564e+00	7.132875e+01	1.903604e+01	3.936516e+02	1.270191e+01	2.208054e+02	2.685076e+01	6.760605e+01	1.508451e+01	5.196760e+01	5.558356e+01	8.953373e+00	1.139867e+01	1.077843e+01	0	
Argentina	6.058081e+01	1.086483e+02	1.681160e+03	9.602838e+01	7.167410e+02	1.291195e+02	1.154652e+07	1.238375e+02	3.667992e+02	1.040320e+04	1.155098e+04	1.995862e+02	1.450998e+02	4.936065e+02	3.824390e+02	1.865495e+02	1.998370e+03	1.545168e+05	2.019259e+02	9.518079e+01	7.420961e+01	1.841742e+02	7.920557e+03	9.625837e+01	1.418319e+02	2.551124e+05	2.097977e+02	2.580771e+02	1.257241e+03	1.038152e+02	8.301158e+01	9.173476e+01	1.526878e+02	5.245692e+04	1.115288e+02	1.794611e+02	1.134620e+02	7.584293e+01	5.317793e+05	2.032903e+04	5.808217e+03	2.125228e+02	2.143433e+03	6.210077e+02	7.978015e+02	5.517450e+02	5.504891e+03	2.662742e+02	1.789870e+02	6.054117e+01	4.157458e+04	1.167789e+02	1.652388e+03	5.152531e+03	1.075080e+03	4.362705e+02	1.048397e+02	1.421998e+03	6.467241e+02	2.049275e+02	8.961880e+03	9.655257e+04	1.129098e+02	1.896247e+02	8.840832e+01	7.667254e+01	2.301935e+05	1.477884e+02	3.708494e+03	2.731202e+02	1.035023e+03	1.087571e+02	6.701547e+01	1.283433e+02	4.659887e+02	1.115302e+04	4.009723e+03	3.706565e+02	5.433134e+03	7.524117e+03	6.759831e+03	2.087012e+02	1.436857e+04	6.828250e+03	1.348928e+05	4.112673e+02	5.520664e+04	1.341555e+03	1.188737e+03	1.381525e+03	9.279919e+02	5.320945e+02	1.210914e+02	8.218198e+02	5.413657e+02	1.699918e+02	3.456227e+02	7.967143e+02	5.430925e+01	1.480917e+03	2.652221e+03	2.535213e+02	2.663774e+02	1.510212e+02	3.817604e+04	2.280608e+02	7.518191e+01	7.075916e+02	1.945524e+02	9.955119e+02	4.168796e+04	6.716579e+01	1.445789e+02	1.609884e+02	1.229684e+03	1.005812e+02	1.647073e+02	3.044536e+02	2.679361e+02	2.706583e+05	1.394629e+02	1.437999e+02	4.588642e+03	2.247668e+02	9.269201e+01	1.229265e+03	9.059928e+03	6.306822e+01	7.193433e+02	6.194098e+02	1.762582e+03	2.197298e+02	3.550780e+04	7.345130e+03	4.043842e+03	6.051346e+03	9.005798e+03	4.152151e+02	1.822011e+04	4.750844e+02	2.306863e+03	9.100993e+03	1.450720e+02	1.708757e+02	1.221034e+02	2.126179e+02	4.447521e+03	2.619473e+02	2.728391e+02	1.484674e+02	1.055064e+02	2.248632e+04	2.673501e+03	2.724662e+03	5.665585e+01	1.482572e+04	8.418211e+02	8.150511e+04	4.142286e+02	4.835919e+02	2.062817e+02	2.602187e+02	1.611311e+04	1.461006e+04	8.264792e+02	2.850022e+04	1.973630e+02	1.352934e+04	8.864071e+02	1.281896e+02	7.982420e+02	1.398260e+03	5.594863e+03	1.325335e+02	8.607459e+02	6.023404e+01	1.410669e+03	4.431800e+03	6.882870e+04	2.389546e+02	1.810225e+05	4.578175e+04	8.213900e+02	1.866540e+02	1.734014e+04	1.974869e+03	2.466618e+02	1.710698e+02	2.425887e+02	0	
Armenia	5.471221e+00	9.161331e+00	1.658672e+01	8.227088e+00	1.671598e+01	1.152480e+01	2.769900e+01	7.570630e+04	2.674593e+01	2.195581e+02	1.429380e+02	1.807416e+01	9.375461e+00	1.321092e+01	6.947078e+00	1.050480e+01	7.923699e+02	4.753299e+03	1.728868e+01	8.165204e+00	6.418145e+00	1.630761e+01	1.254503e+01	8.270077e+00	7.712632e+00	2.530689e+01	1.915432e+01	1.842765e+01	3.082865e+01	8.763988e+00	7.295026e+00	7.627158e+00	1.000928e+01	1.544468e+02	9.983031e+00	8.948854e+00	1.012424e+01	6.751924e+00	4.649309e+01	2.784757e+02	1.536690e+01	1.338009e+01	1.599925e+01	1.550544e+01	5.228964e+00	9.854075e+00	1.139714e+02	1.328364e+01	1.647405e+01	4.740483e+00	1.815898e+02	1.128320e+01	1.279596e+01	1.738361e+01	8.111902e+00	9.693942e+00	9.582992e+00	8.768890e+01	5.655578e+01	1.785911e+01	1.335718e+02	5.782214e+02	8.758272e+00	1.136560e+01	7.957002e+00	3.301616e+01	1.904906e+03	8.171900e+00	5.253136e+01	2.183657e+01	1.135308e+01	8.841569e+00	2.984746e+00	7.806704e+00	1.684141e+01	9.526570e+01	7.106395e+01	1.609424e+01	7.802551e+01	5.971798e+01	8.574270e+02	6.259318e+00	1.054125e+02	2.546644e+02	4.488632e+02	1.359568e+01	2.833669e+02	2.266923e+01	2.151010e+02	2.251893e+01	3.955576e+01	5.200757e+01	1.101434e+01	6.681130e+01	9.212340e+00	1.210354e+01	3.294010e+01	1.174859e+01	4.951540e+00	1.227727e+02	7.120811e+01	1.523783e+01	1.318619e+01	1.143975e+01	1.594235e+02	2.143647e+01	6.441515e+00	3.944802e+01	1.569048e+01	2.814124e+01	6.535842e+01	5.878552e+00	1.421158e+01	1.271711e+01	1.379789e+01	6.806544e+00	1.514767e+01	1.332243e+01	1.064617e+01	8.926910e+02	8.967788e+00	1.245885e+01	6.834431e+01	1.077049e+01	8.118973e+00	1.574253e+01	8.713179e+01	5.018005e+00	2.415566e+01	1.097660e+01	1.572017e+01	1.761176e+01	1.463495e+01	1.222225e+01	8.068951e+01	8.857768e+01	9.077501e+01	2.193326e+01	1.299617e+02	4.925909e+01	6.538024e+01	2.348764e+03	1.144573e+01	1.605574e+01	1.032921e+01	2.140565e+01	3.934023e+01	1.263756e+01	1.587413e+01	1.280488e+01	1.095409e+01	2.879417e+02	9.071562e+01	9.067844e+01	5.439172e+00	6.268492e+01	6.942959e+01	2.010605e+02	1.914311e+01	4.677910e+01	1.603293e+01	1.541184e+01	2.219370e+02	1.211253e+02	1.587254e+01	2.620812e+02	1.939609e+01	1.932307e+02	4.799789e+01	1.090274e+01	2.914893e+01	1.669786e+01	9.147152e+01	3.066865e+02	7.067824e+01	4.497128e+00	4.081852e+02	1.771915e+02	6.338736e+02	1.233524e+01	3.511257e+02	3.401710e+01	7.558658e+01	1.746343e+01	5.476270e+01	7.910826e+01	7.233997e+00	1.257466e+01	1.358159e+01	0	
