	Afghanistan	Albania	Algeria	Andorra	Angola	Antigua	Argentina	Armenia	Aruba	Australia	Austria	Azerbaijan	Bahamas	Bahrain	Bangladesh	Barbados	Belarus	Belgium	Belize	Benin	Bermuda	Bhutan	Bolivia	Bosnia and Herzegovina	Botswana	Brazil	British Virgin Islands	Brunei	Bulgaria	Burkina Faso	Burundi	Cambodia	Cameroon	Canada	Cape Verde	Cayman Islands	Central African Republic	Chad	Chile	China	Colombia	Congo	Costa Rica	Croatia	Cuba	Cyprus	Czech Republic	Cote dIvoire	North Korea	DR Congo	Denmark	Djibouti	Dominican Republic	Ecuador	Egypt	El Salvador	Eritrea	Estonia	Ethiopia	Fiji	Finland	France	French Polynesia	Gabon	Gambia	Georgia	Germany	Ghana	Greece	Greenland	Guatemala	Guinea	Guyana	Haiti	Honduras	Hong Kong	Hungary	Iceland	India	Indonesia	Iran	Iraq	Ireland	Israel	Italy	Jamaica	Japan	Jordan	Kazakhstan	Kenya	Kuwait	Kyrgyzstan	Laos	Latvia	Lebanon	Lesotho	Liberia	Libya	Liechtenstein	Lithuania	Luxembourg	Macao SAR	Madagascar	Malawi	Malaysia	Maldives	Mali	Malta	Mauritania	Mauritius	Mexico	Monaco	Mongolia	Montenegro	Morocco	Mozambique	Myanmar	Namibia	Nepal	Netherlands	Netherlands Antilles	New Caledonia	New Zealand	Nicaragua	Niger	Nigeria	Norway	Gaza Strip	Oman	Pakistan	Panama	Papua New Guinea	Paraguay	Peru	Philippines	Poland	Portugal	Qatar	South Korea	Moldova	Romania	Russia	Rwanda	Samoa	San Marino	Sao Tome and Principe	Saudi Arabia	Senegal	Serbia	Seychelles	Sierra Leone	Singapore	Slovakia	Slovenia	Somalia	South Africa	South Sudan	Spain	Sri Lanka	Sudan	Suriname	Swaziland	Sweden	Switzerland	Syria	Taiwan	Tajikistan	Thailand	TFYR Macedonia	Togo	Trinidad and Tobago	Tunisia	Turkey	Turkmenistan	Former USSR	Uganda	Ukraine	UAE	UK	Tanzania	USA	Uruguay	Uzbekistan	Vanuatu	Venezuela	Viet Nam	Yemen	Zambia	Zimbabwe	Rest of World	
Afghanistan	2.548582e+05	1.424385e+01	4.853628e+01	1.365758e+01	2.257695e+01	1.683982e+01	6.886427e+01	1.866035e+01	2.774991e+01	3.318091e+02	5.080825e+02	2.203484e+01	1.781166e+01	2.326201e+01	1.553603e+01	1.685402e+01	1.077386e+03	6.318062e+03	2.914081e+01	1.331212e+01	9.142893e+00	2.344900e+01	2.222655e+01	1.637779e+01	1.099454e+01	3.741712e+02	2.162168e+01	2.841329e+01	4.881251e+01	9.489004e+00	1.157487e+01	2.437699e+01	1.629401e+01	6.394067e+02	1.457280e+01	1.198941e+01	1.819582e+01	1.081718e+01	8.316043e+01	1.063736e+03	3.424204e+01	2.652758e+01	1.777742e+02	3.456235e+01	1.070132e+01	1.791094e+01	3.188768e+02	2.048549e+01	2.361700e+01	7.190057e+00	1.020835e+03	1.548266e+01	2.216304e+01	3.880887e+02	1.325250e+01	9.542040e+01	1.381873e+01	1.194906e+02	9.476999e+01	3.355107e+01	1.062556e+03	1.704916e+03	1.954007e+01	2.135766e+01	1.331599e+01	2.129859e+01	8.321036e+03	1.919342e+01	1.486475e+02	3.076664e+01	2.521930e+01	1.489325e+01	3.599546e+00	1.724885e+01	3.052105e+01	2.155282e+02	3.292941e+02	2.789512e+01	2.073151e+03	3.354783e+02	1.339456e+03	2.496592e+01	9.258394e+02	3.087531e+02	1.498690e+03	1.951377e+01	2.507255e+03	3.996452e+01	2.985162e+02	3.440901e+01	6.987352e+01	1.025771e+02	1.764724e+01	8.827512e+01	2.259944e+01	1.290120e+01	4.109522e+01	1.972091e+01	6.405288e+00	1.050661e+02	1.012912e+02	2.541489e+01	2.833085e+01	1.567640e+01	5.330136e+02	3.322147e+01	1.222893e+01	4.603650e+01	2.316032e+01	5.323099e+01	3.972765e+02	8.960987e+00	5.694402e+01	1.406359e+01	2.661938e+01	1.316974e+01	2.643007e+01	1.654195e+01	2.282047e+01	2.815328e+03	1.362921e+01	2.031813e+01	1.423006e+02	1.804722e+01	1.791781e+01	3.604439e+01	1.904666e+02	4.928829e+00	3.436179e+01	1.780121e+01	2.854167e+01	2.925651e+01	1.989955e+01	3.021112e+01	1.896383e+02	4.686666e+02	1.355585e+02	4.005981e+01	4.252812e+02	9.413522e+01	1.202600e+02	1.474662e+03	1.228542e+01	3.035936e+01	9.994342e+00	2.925917e+01	1.908496e+02	1.794590e+01	6.709683e+00	2.027715e+01	1.997351e+01	7.929310e+02	1.401159e+02	1.254933e+02	6.758647e+00	1.294431e+02	8.665092e+01	1.059835e+03	3.764143e+01	5.837385e+01	2.716431e+01	2.067679e+01	4.284971e+02	2.262068e+02	1.929332e+01	4.731011e+02	2.865049e+01	1.025448e+03	7.783120e+01	1.879954e+01	7.304732e+01	5.543517e+01	6.934012e+02	2.719419e+02	8.662985e+01	9.118282e+00	2.169763e+02	6.121679e+01	1.439506e+03	1.683258e+01	1.120898e+03	5.410804e+01	1.230888e+02	3.397394e+01	7.403507e+01	1.639128e+02	1.582117e+01	1.930461e+01	2.812484e+01	0	
Albania	1.153086e+01	1.895660e+05	4.542273e+01	9.577499e+00	1.586508e+01	1.187723e+01	5.184992e+01	1.400745e+01	2.017607e+01	2.343311e+02	1.404349e+03	1.505485e+01	1.225982e+01	1.672426e+01	9.881536e+00	1.183172e+01	6.762909e+02	1.384829e+03	2.077606e+01	9.482289e+00	6.399420e+00	1.685035e+01	1.580471e+01	1.735798e+01	7.631681e+00	6.274319e+01	1.536609e+01	1.971132e+01	2.904321e+02	6.746114e+00	8.173723e+00	1.731496e+01	1.513696e+01	4.105503e+02	1.040379e+01	8.387806e+00	1.292974e+01	7.669506e+00	5.629186e+01	3.497189e+02	2.499737e+01	1.890352e+01	7.793101e+01	4.488012e+02	1.451622e+01	2.596931e+01	6.541368e+02	1.501950e+01	1.610056e+01	4.848060e+00	5.385469e+02	1.090514e+01	1.644439e+01	2.490744e+01	1.378279e+01	1.380269e+01	9.858504e+00	8.219339e+01	6.465436e+01	2.336225e+01	2.198314e+02	4.834422e+03	1.346309e+01	1.855659e+01	9.314099e+00	1.464921e+01	7.828138e+03	1.372499e+01	2.655937e+03	2.147639e+01	1.732037e+01	1.054301e+01	2.905472e+00	1.206187e+01	2.066928e+01	1.858275e+02	3.151238e+02	1.979381e+01	1.449102e+02	1.116887e+02	5.015091e+01	1.761654e+01	2.913507e+02	2.628615e+02	2.242736e+04	1.378413e+01	4.040176e+02	1.507772e+01	1.425494e+02	2.215595e+01	5.000007e+01	6.986348e+01	1.238753e+01	6.359887e+01	1.311468e+01	9.325030e+00	2.938947e+01	1.658243e+01	4.567253e+00	7.397254e+01	1.560244e+02	1.815764e+01	2.021533e+01	1.097376e+01	2.471960e+02	2.330097e+01	8.271037e+00	3.874343e+01	1.669759e+01	3.577663e+01	2.964935e+02	6.360257e+00	2.420755e+01	1.027247e+01	2.543694e+01	9.452435e+00	1.831876e+01	1.162694e+01	1.595545e+01	1.360557e+03	9.764977e+00	1.453492e+01	9.283468e+01	1.271080e+01	1.286165e+01	3.337277e+01	1.420416e+02	3.484284e+00	2.389048e+01	1.299234e+01	3.568952e+01	2.063251e+01	1.395347e+01	1.887411e+01	1.600933e+02	1.931026e+02	1.551958e+02	2.692859e+01	2.450826e+02	6.340748e+01	1.661055e+02	6.938047e+02	8.742295e+00	2.088691e+01	7.125312e+00	1.998042e+01	7.326511e+01	1.308056e+01	4.770368e+00	1.431622e+01	1.421362e+01	3.727807e+02	1.876186e+02	3.467910e+02	4.729807e+00	1.064292e+02	6.032553e+01	9.173186e+02	2.392169e+01	3.962856e+01	1.942055e+01	1.446762e+01	3.410630e+02	4.820745e+02	1.538599e+01	3.360490e+02	2.031504e+01	3.629212e+02	1.529245e+03	1.341502e+01	4.873664e+01	3.717452e+01	7.200525e+02	1.354105e+01	6.031214e+01	6.304650e+00	1.459671e+02	4.270629e+01	1.328447e+03	1.034775e+01	8.036819e+02	3.461995e+01	8.451140e+01	2.417946e+01	5.839265e+01	2.249546e+02	1.113146e+01	1.356853e+01	1.971596e+01	0	
Algeria	2.336209e+01	1.478498e+02	1.455299e+07	7.662099e+01	2.939513e+02	3.348886e+01	5.960418e+03	7.638740e+01	1.001626e+02	7.787244e+03	7.399307e+04	1.238198e+02	1.668742e+02	2.971276e+02	1.444149e+02	9.784043e+01	4.190824e+02	1.485521e+06	6.966149e+01	5.731294e+01	1.938778e+01	3.027454e+01	2.068636e+02	1.875161e+02	4.236069e+01	8.347704e+04	3.441264e+01	1.299377e+02	2.294614e+03	2.227679e+01	1.656997e+01	1.154476e+02	2.917353e+02	1.178288e+05	2.738911e+01	3.186019e+01	3.583220e+01	3.390603e+01	6.030577e+03	4.502421e+04	1.366430e+03	1.487861e+02	8.167120e+02	1.923112e+03	2.603427e+02	5.678739e+02	4.116161e+04	3.572477e+02	5.690176e+01	5.418955e+01	3.953447e+04	2.551753e+01	5.235320e+02	3.198247e+03	7.762812e+02	2.592637e+02	2.088160e+01	1.897892e+03	2.346699e+02	5.323013e+01	2.100585e+04	2.104572e+06	1.539059e+02	3.446581e+02	2.823245e+01	5.569194e+01	8.777137e+05	1.448557e+02	3.815423e+04	7.580374e+01	4.098817e+02	6.372951e+01	5.188093e+01	4.549036e+01	3.281514e+02	1.838325e+04	1.776905e+04	4.387900e+02	9.657563e+03	1.133363e+04	2.242832e+03	2.410144e+03	3.243797e+04	1.734599e+04	3.489871e+05	2.358453e+02	7.209571e+04	4.655422e+02	9.275324e+02	3.760397e+02	1.080232e+03	1.430326e+02	2.852437e+01	7.760275e+02	4.628743e+02	1.750885e+01	5.419126e+01	4.051693e+02	7.836530e+00	1.641376e+03	1.219573e+04	1.814438e+02	2.693593e+02	2.949214e+01	3.756015e+04	5.107145e+01	5.930658e+01	8.304267e+02	1.837446e+02	5.054176e+02	4.712799e+04	1.076960e+01	6.451205e+01	1.667747e+01	3.123574e+03	3.109277e+01	2.867173e+01	6.302359e+01	8.194159e+01	6.967424e+05	5.910319e+01	1.063696e+02	2.789660e+03	7.622558e+01	2.040214e+02	1.324686e+03	2.424519e+04	9.244268e+00	4.189314e+02	3.067171e+02	2.522842e+03	6.667080e+01	2.991086e+02	1.059876e+03	9.039948e+03	1.478242e+04	2.097182e+04	3.310635e+02	5.453602e+04	9.064242e+01	5.012465e+03	1.187259e+04	1.946590e+01	3.672672e+01	1.067920e+03	4.117840e+01	7.158133e+03	2.811117e+02	7.727297e+00	4.032738e+01	3.549168e+01	1.144230e+05	7.878116e+03	1.733342e+04	8.492247e+00	8.010306e+03	1.045394e+02	4.180114e+05	4.714049e+02	7.284331e+01	2.434599e+02	6.361582e+01	5.643231e+04	4.106590e+04	3.482651e+02	8.169556e+04	1.844185e+02	2.102551e+04	8.359189e+03	8.186268e+01	5.519764e+02	6.939848e+03	2.924154e+04	1.320817e+02	1.045179e+02	2.902216e+01	1.876824e+03	3.446267e+03	2.012945e+05	6.297088e+01	6.255513e+05	6.514993e+02	1.737566e+02	4.408040e+01	2.193123e+03	4.571137e+03	9.922503e+01	4.837751e+01	1.084428e+02	0	
Andorra	9.003339e+00	1.229552e+01	1.131084e+02	8.968991e+04	1.963995e+01	1.421487e+01	5.587977e+01	1.574201e+01	2.315883e+01	2.624026e+02	3.408153e+02	1.721105e+01	1.475205e+01	1.857333e+01	1.178071e+01	1.410206e+01	1.067835e+03	7.735525e+02	2.491271e+01	1.123913e+01	7.540690e+00	1.973547e+01	1.823532e+01	1.344380e+01	9.053590e+00	4.643750e+01	1.806758e+01	2.429899e+01	3.813315e+01	7.992942e+00	9.784262e+00	2.098625e+01	1.381998e+01	2.338905e+02	1.240774e+01	1.014480e+01	1.543599e+01	9.157340e+00	6.054989e+01	2.901300e+02	2.477916e+01	2.293882e+01	7.001434e+01	2.287881e+01	1.039507e+01	1.742688e+01	1.743089e+02	1.730192e+01	1.997706e+01	5.950831e+00	2.205950e+02	1.305781e+01	2.022584e+01	2.871813e+01	9.646594e+00	1.635379e+01	1.167224e+01	9.899090e+01	8.500265e+01	2.936453e+01	1.448669e+02	3.173062e+03	1.506566e+01	1.860608e+01	1.106395e+01	1.691536e+01	2.502748e+03	1.586676e+01	1.542953e+02	2.546421e+01	1.994392e+01	1.260258e+01	2.865910e+00	1.478696e+01	2.425549e+01	1.624610e+02	1.725881e+02	2.179831e+01	1.128721e+02	1.319180e+02	5.094675e+01	1.956619e+01	2.115512e+02	2.253279e+02	7.448143e+02	1.597256e+01	3.748827e+02	1.387954e+01	1.695323e+02	2.600493e+01	5.774978e+01	8.118883e+01	1.488299e+01	7.482311e+01	1.338912e+01	1.144557e+01	3.594051e+01	1.648876e+01	5.364881e+00	7.642507e+01	3.660819e+01	2.143571e+01	2.419053e+01	1.306722e+01	2.401502e+02	3.037236e+01	9.818410e+00	3.902717e+01	1.993412e+01	3.518514e+01	1.966810e+02	7.584259e+00	2.950228e+01	1.199994e+01	2.692724e+01	1.124672e+01	2.323612e+01	1.361313e+01	1.938119e+01	1.260835e+03	1.166987e+01	1.776783e+01	1.051360e+02	1.502885e+01	1.521312e+01	2.947260e+01	2.030060e+02	4.308188e+00	2.677792e+01	1.412572e+01	2.385413e+01	2.500295e+01	1.650110e+01	2.226681e+01	1.413262e+02	1.327860e+02	2.449403e+02	3.174282e+01	5.390093e+02	9.330151e+01	8.090536e+01	8.940078e+02	1.041676e+01	2.598831e+01	8.448074e+00	2.409116e+01	5.968121e+01	1.467940e+01	5.600898e+00	1.690802e+01	1.693973e+01	5.417145e+02	1.113334e+02	9.075699e+01	5.711014e+00	1.011562e+02	7.296286e+01	1.012888e+04	2.807287e+01	4.825148e+01	2.343788e+01	1.722682e+01	2.181559e+02	1.315815e+02	1.581095e+01	3.325716e+02	2.424627e+01	1.136948e+03	9.115989e+01	1.580703e+01	6.135134e+01	2.552370e+01	8.720713e+01	1.542243e+01	7.294536e+01	7.815468e+00	1.591979e+02	3.701851e+01	8.672642e+02	1.585061e+01	4.984966e+02	4.202374e+01	1.046346e+02	2.924847e+01	6.654156e+01	1.091310e+02	1.302796e+01	1.631278e+01	2.395454e+01	0	
Angola	1.305072e+01	1.738785e+01	2.971092e+02	1.782364e+01	2.271598e+06	1.935299e+01	1.230901e+03	2.173547e+01	3.528235e+01	1.578990e+03	2.702190e+03	2.798685e+01	4.458900e+01	4.640347e+01	4.360895e+01	2.849332e+01	7.895478e+02	6.943367e+04	3.563047e+01	1.572847e+01	1.048790e+01	2.399308e+01	6.822752e+01	2.230372e+01	1.560217e+01	1.960796e+03	2.294362e+01	4.247911e+01	1.453459e+02	1.005800e+01	1.196922e+01	4.226628e+01	2.999808e+01	1.480694e+04	1.599220e+01	1.435641e+01	1.915173e+01	1.144067e+01	1.117778e+04	1.130060e+05	2.253926e+02	3.342550e+01	1.456543e+02	1.111164e+02	3.485043e+01	4.645255e+01	1.453025e+03	3.792180e+01	3.003754e+01	1.080240e+01	2.412685e+03	1.631805e+01	9.028386e+01	1.717005e+02	6.933743e+01	5.632989e+01	1.439362e+01	2.366668e+02	1.007946e+02	3.524374e+01	1.515261e+03	7.350743e+04	2.489775e+01	3.656150e+01	1.434288e+01	2.280094e+01	5.580042e+04	2.979827e+01	4.746427e+02	3.321781e+01	7.724951e+01	1.810448e+01	1.094053e+01	2.045535e+01	7.826033e+01	5.862043e+03	1.369188e+03	5.463306e+01	1.004448e+03	2.422981e+03	3.148265e+02	4.730058e+01	2.914730e+03	1.757195e+03	1.266478e+04	5.616839e+01	1.561111e+04	5.421616e+01	2.707255e+02	6.756580e+01	1.321204e+02	1.025078e+02	1.937905e+01	1.271480e+02	4.111578e+01	1.361096e+01	4.114889e+01	3.576644e+01	6.568358e+00	1.931669e+02	8.114529e+02	7.502444e+01	4.245735e+01	1.719902e+01	6.280409e+03	3.363225e+01	1.428961e+01	1.003881e+02	2.622534e+01	8.929844e+01	6.607404e+03	9.228390e+00	4.205477e+01	1.426341e+01	1.429615e+02	1.518229e+01	2.588618e+01	3.406690e+02	3.253160e+01	3.645757e+04	1.727392e+01	2.394323e+01	5.574338e+02	2.509060e+01	1.970302e+01	1.620529e+02	1.481430e+03	5.087508e+00	6.788825e+01	5.879679e+01	1.179863e+02	3.481413e+01	4.338859e+01	1.345519e+02	2.095363e+03	1.106026e+03	5.580694e+03	6.474951e+01	7.703728e+04	8.531427e+01	3.817431e+02	1.869997e+03	1.284562e+01	3.057937e+01	1.027843e+01	1.016114e+02	7.069984e+02	2.895703e+01	6.795903e+00	2.189942e+01	2.105292e+01	1.831522e+04	5.632649e+02	5.055284e+02	6.934714e+00	1.610453e+03	8.812451e+01	4.674983e+04	9.757571e+01	5.961504e+01	3.009666e+01	2.778951e+01	3.115978e+03	2.008571e+03	4.134667e+01	3.243878e+04	2.917848e+01	6.667264e+03	1.008219e+02	2.227232e+01	1.431313e+02	1.656845e+02	1.161052e+03	2.558766e+01	8.810466e+01	1.065650e+01	2.868906e+02	3.896147e+02	1.041518e+04	1.906441e+01	1.562346e+05	1.091744e+02	1.274753e+02	3.458941e+01	3.265881e+02	1.046890e+03	2.348465e+01	2.910347e+01	3.806067e+01	0	
Antigua	7.652346e+00	1.000562e+01	7.203944e+01	9.359189e+00	1.615562e+01	5.774049e+04	4.250304e+01	1.324873e+01	3.096781e+02	2.248507e+02	2.517403e+02	1.466315e+01	1.451371e+01	1.553065e+01	1.001949e+01	1.508954e+01	9.837900e+02	5.176169e+02	2.701219e+01	9.470607e+00	6.424737e+00	1.653082e+01	1.531927e+01	1.139438e+01	7.802163e+00	4.904936e+01	1.192094e+02	2.055530e+01	3.193471e+01	6.737937e+00	8.256559e+00	1.774499e+01	1.146438e+01	4.575563e+02	1.033708e+01	8.808448e+00	1.294956e+01	7.774860e+00	5.001895e+01	2.975742e+02	2.538745e+01	1.924502e+01	2.252292e+01	2.153351e+01	2.129384e+01	1.205177e+01	1.356818e+02	1.422711e+01	1.681988e+01	5.048650e+00	1.896870e+02	1.102063e+01	1.597322e+01	2.458358e+01	7.884002e+00	1.426510e+01	9.899669e+00	7.312407e+01	7.450273e+01	2.497884e+01	1.247620e+02	6.194390e+02	1.253195e+01	1.539543e+01	9.371406e+00	1.441549e+01	7.750583e+03	1.333930e+01	9.775155e+01	2.144324e+01	1.666677e+01	1.060124e+01	4.950804e+00	1.580438e+01	2.047472e+01	1.181899e+02	1.780426e+02	1.847136e+01	7.674747e+01	1.313244e+02	4.565840e+01	1.651490e+01	1.583357e+02	1.908396e+02	3.749528e+02	2.206247e+01	4.275989e+02	1.166178e+01	1.484101e+02	2.198309e+01	4.922938e+01	6.842765e+01	1.245014e+01	5.913374e+01	9.186786e+00	9.664773e+00	3.007843e+01	1.403387e+01	4.569590e+00	6.408475e+01	3.409094e+01	1.820457e+01	2.013882e+01	1.109144e+01	1.378867e+03	2.593025e+01	8.234654e+00	3.185984e+01	1.685639e+01	2.926407e+01	1.506567e+02	6.539449e+00	2.505651e+01	1.020323e+01	1.707966e+01	9.490348e+00	1.966259e+01	1.170466e+01	1.642507e+01	6.407513e+02	9.473980e+01	1.488107e+01	9.049107e+01	1.258407e+01	1.277975e+01	2.182483e+01	1.377483e+02	3.634359e+00	2.266609e+01	1.201023e+01	1.869217e+01	2.109353e+01	1.394138e+01	1.609296e+01	1.484691e+02	1.084903e+02	6.983739e+01	2.702379e+01	1.779641e+03	8.156623e+01	6.735943e+01	7.420904e+02	8.812417e+00	2.187442e+01	8.766332e+00	2.027544e+01	4.188127e+01	1.207826e+01	4.924341e+00	1.419263e+01	1.417944e+01	5.003726e+02	9.174673e+01	7.621247e+01	4.840273e+00	1.355582e+02	6.257026e+01	4.545388e+02	2.367591e+01	4.057340e+01	4.048805e+01	1.481990e+01	2.040180e+02	1.596697e+02	1.328011e+01	3.944911e+02	2.039620e+01	4.227833e+02	5.339492e+01	1.395665e+01	8.455964e+01	1.824571e+01	7.243653e+01	1.338123e+01	6.255354e+01	6.426413e+00	1.359719e+02	2.606419e+01	7.940325e+02	1.064450e+01	5.883806e+02	3.399704e+01	8.849834e+01	2.441508e+01	6.703391e+01	9.549264e+01	1.102457e+01	1.384791e+01	2.038386e+01	0	
Argentina	9.658813e+01	1.553084e+02	3.909388e+03	1.299448e+02	8.276369e+02	1.545509e+02	2.004386e+07	1.800090e+02	3.008059e+02	1.451750e+04	2.409495e+04	2.383385e+02	2.880465e+02	7.313345e+02	7.753083e+02	2.979778e+02	2.080141e+03	2.491341e+05	3.129014e+02	1.255643e+02	8.494981e+01	2.002170e+02	1.501199e+04	2.001930e+02	1.843935e+02	5.108032e+05	1.881915e+02	3.177453e+02	2.064332e+03	8.146282e+01	9.962213e+01	2.372893e+02	2.181681e+02	1.248390e+05	1.284351e+02	1.989095e+02	1.567852e+02	9.440770e+01	6.482999e+05	6.490425e+04	1.064519e+04	3.613747e+02	4.835608e+03	1.240312e+03	1.625609e+03	9.091922e+02	1.250090e+04	3.344829e+02	2.211159e+02	8.038254e+01	5.684139e+04	1.341684e+02	3.133405e+03	8.750684e+03	1.822304e+03	1.083804e+03	1.208903e+02	2.399116e+03	7.749209e+02	2.891203e+02	1.894218e+04	1.915998e+05	1.914701e+02	3.078357e+02	1.212215e+02	1.955243e+02	4.663942e+05	3.244315e+02	8.356114e+03	2.974808e+02	2.195700e+03	1.421600e+02	8.771018e+01	3.260465e+02	8.927298e+02	2.706553e+04	1.442163e+04	5.556609e+02	1.899111e+04	1.652281e+04	1.033365e+04	1.945103e+03	3.872714e+04	1.813874e+04	2.378866e+05	6.053304e+02	8.907163e+04	1.609381e+03	2.220519e+03	1.428860e+03	1.087433e+03	8.220327e+02	1.530069e+02	1.105300e+03	8.875347e+02	1.066171e+02	3.396895e+02	1.055567e+03	5.553770e+01	2.107995e+03	3.977615e+03	3.598249e+02	5.704036e+02	1.714788e+02	6.576955e+04	2.597897e+02	1.121149e+02	8.816911e+02	2.141962e+02	1.420369e+03	1.347289e+05	7.876555e+01	2.837187e+02	1.231490e+02	2.382477e+03	1.702818e+02	1.886254e+02	3.295983e+02	4.708947e+02	4.287594e+05	1.543948e+02	1.792570e+02	1.078806e+04	3.889443e+02	1.557133e+02	2.171042e+03	1.738283e+04	4.163465e+01	1.171432e+03	8.534905e+02	3.684980e+03	2.704885e+02	3.435345e+04	1.379250e+04	8.224506e+03	1.400340e+04	1.630202e+04	5.996270e+02	4.523581e+04	6.121521e+02	4.259659e+03	1.644597e+04	1.067601e+02	2.465841e+02	8.732276e+01	2.480845e+02	7.369755e+03	3.384293e+02	6.047536e+01	1.849981e+02	1.752908e+02	4.601680e+04	5.197658e+03	5.587186e+03	5.795998e+01	2.780786e+04	7.567998e+02	1.681491e+05	6.613859e+02	4.890315e+02	2.905295e+02	3.213556e+02	2.875902e+04	2.651960e+04	1.029458e+03	3.571752e+04	2.419921e+02	2.653444e+04	1.312468e+03	1.707982e+02	1.682095e+03	2.640856e+03	1.367952e+04	2.129974e+02	7.566773e+02	1.031465e+02	2.542956e+03	6.005887e+03	1.187177e+05	2.422506e+02	3.622634e+05	7.893330e+04	1.018051e+03	2.859005e+02	2.504197e+04	4.218915e+03	4.507244e+02	2.160181e+02	4.267758e+02	0	
Armenia	1.173687e+01	1.342821e+01	5.357522e+01	1.186749e+01	2.115414e+01	1.473590e+01	8.365416e+01	2.584392e+05	2.438439e+01	3.324190e+02	1.289829e+03	2.915537e+01	1.560768e+01	2.250582e+01	1.387852e+01	1.510328e+01	9.967829e+02	1.260869e+04	2.505232e+01	1.169383e+01	8.330424e+00	2.051706e+01	1.940185e+01	1.622253e+01	9.953347e+00	1.424670e+02	1.958499e+01	2.513462e+01	9.458063e+01	8.242455e+00	1.012782e+01	2.169462e+01	1.508459e+01	1.797158e+03	1.266557e+01	1.061635e+01	1.582722e+01	9.484885e+00	8.161199e+01	1.056406e+04	3.676429e+01	2.335732e+01	3.088145e+01	4.828138e+01	1.086359e+01	2.071289e+01	6.587702e+02	1.896350e+01	2.142918e+01	6.746685e+00	6.876128e+02	1.358289e+01	2.208711e+01	3.349435e+01	1.866257e+01	1.795689e+01	1.214208e+01	1.530779e+02	7.979714e+01	2.853582e+01	6.080739e+02	3.655646e+03	1.579712e+01	1.948054e+01	1.175471e+01	6.084230e+02	3.431722e+04	1.763475e+01	2.067764e+02	2.684091e+01	2.246449e+01	1.312902e+01	3.391931e+00	1.495318e+01	2.639303e+01	5.603499e+02	5.833239e+02	2.803018e+01	9.091669e+02	2.086158e+02	2.868383e+03	3.091092e+01	4.617491e+02	7.168202e+02	3.085887e+03	1.771059e+01	1.291294e+03	3.729517e+01	1.091514e+03	3.050846e+01	6.543331e+01	9.251256e+01	1.524532e+01	1.085965e+02	3.220138e+01	1.109891e+01	3.483735e+01	1.952511e+01	5.647476e+00	2.654303e+02	2.268894e+02	2.451808e+01	2.562365e+01	1.369166e+01	6.113481e+02	2.996689e+01	1.037363e+01	4.614070e+01	1.997185e+01	3.932131e+01	5.173376e+02	7.781633e+00	3.201031e+01	1.211464e+01	3.162571e+01	1.156847e+01	2.332998e+01	1.491881e+01	2.023922e+01	5.957488e+03	1.204711e+01	1.776152e+01	1.349750e+02	1.542288e+01	1.553356e+01	3.964923e+01	3.596642e+02	4.378689e+00	5.834195e+01	2.019562e+01	2.684475e+01	2.561230e+01	1.750718e+01	2.432629e+01	2.488067e+02	4.581523e+02	2.345620e+02	3.681794e+01	8.705868e+02	8.431329e+01	1.849866e+02	1.012955e+04	1.068379e+01	2.592160e+01	8.807011e+00	2.560168e+01	1.294774e+02	1.573851e+01	5.770758e+00	1.785153e+01	1.744753e+01	9.034864e+02	3.540615e+02	2.672413e+02	5.934130e+00	1.986600e+02	7.451681e+01	1.274644e+03	3.456511e+01	5.109439e+01	2.363164e+01	1.853431e+01	1.384145e+03	7.097267e+02	4.342626e+01	7.736149e+02	3.112989e+01	7.960619e+02	9.081448e+01	1.663554e+01	6.614198e+01	3.874710e+01	5.519456e+02	1.340008e+03	7.450497e+01	8.132346e+00	2.040954e+03	5.127290e+02	2.444305e+03	1.350294e+01	2.174456e+03	4.504033e+01	1.101177e+02	2.953427e+01	7.985356e+01	1.418809e+02	1.452933e+01	1.751558e+01	2.514277e+01	0	
