	Afghanistan	Albania	Algeria	Andorra	Angola	Antigua	Argentina	Armenia	Aruba	Australia	Austria	Azerbaijan	Bahamas	Bahrain	Bangladesh	Barbados	Belarus	Belgium	Belize	Benin	Bermuda	Bhutan	Bolivia	Bosnia and Herzegovina	Botswana	Brazil	British Virgin Islands	Brunei	Bulgaria	Burkina Faso	Burundi	Cambodia	Cameroon	Canada	Cape Verde	Cayman Islands	Central African Republic	Chad	Chile	China	Colombia	Congo	Costa Rica	Croatia	Cuba	Cyprus	Czech Republic	Cote dIvoire	North Korea	DR Congo	Denmark	Djibouti	Dominican Republic	Ecuador	Egypt	El Salvador	Eritrea	Estonia	Ethiopia	Fiji	Finland	France	French Polynesia	Gabon	Gambia	Georgia	Germany	Ghana	Greece	Greenland	Guatemala	Guinea	Guyana	Haiti	Honduras	Hong Kong	Hungary	Iceland	India	Indonesia	Iran	Iraq	Ireland	Israel	Italy	Jamaica	Japan	Jordan	Kazakhstan	Kenya	Kuwait	Kyrgyzstan	Laos	Latvia	Lebanon	Lesotho	Liberia	Libya	Liechtenstein	Lithuania	Luxembourg	Macao SAR	Madagascar	Malawi	Malaysia	Maldives	Mali	Malta	Mauritania	Mauritius	Mexico	Monaco	Mongolia	Montenegro	Morocco	Mozambique	Myanmar	Namibia	Nepal	Netherlands	Netherlands Antilles	New Caledonia	New Zealand	Nicaragua	Niger	Nigeria	Norway	Gaza Strip	Oman	Pakistan	Panama	Papua New Guinea	Paraguay	Peru	Philippines	Poland	Portugal	Qatar	South Korea	Moldova	Romania	Russia	Rwanda	Samoa	San Marino	Sao Tome and Principe	Saudi Arabia	Senegal	Serbia	Seychelles	Sierra Leone	Singapore	Slovakia	Slovenia	Somalia	South Africa	South Sudan	Spain	Sri Lanka	Sudan	Suriname	Swaziland	Sweden	Switzerland	Syria	Taiwan	Tajikistan	Thailand	TFYR Macedonia	Togo	Trinidad and Tobago	Tunisia	Turkey	Turkmenistan	Former USSR	Uganda	Ukraine	UAE	UK	Tanzania	USA	Uruguay	Uzbekistan	Vanuatu	Venezuela	Viet Nam	Yemen	Zambia	Zimbabwe	Rest of World	
Afghanistan	2.181965e+05	2.190540e+01	6.163024e+01	1.753041e+01	3.825447e+01	1.804319e+01	1.533875e+02	2.445088e+01	4.330130e+01	0	5.209059e+02	3.951518e+01	1.715332e+01	3.425831e+01	2.440897e+01	1.786946e+01	3.538991e+03	1.044862e+04	2.620601e+01	1.436692e+01	1.008299e+01	4.933230e+01	3.291524e+01	2.130245e+01	1.145700e+01	1.922356e+02	2.707879e+01	3.949021e+01	6.816899e+01	1.677234e+01	1.306373e+01	3.795503e+01	2.101707e+01	5.731641e+02	1.577351e+01	1.310201e+01	1.598719e+01	1.924416e+01	1.142921e+02	1.311681e+03	3.574845e+01	3.394803e+01	9.149610e+01	4.559379e+01	1.111581e+01	2.035728e+01	4.224121e+02	3.309874e+01	2.876084e+01	1.240823e+01	1.595801e+03	1.914054e+01	2.656176e+01	1.055632e+02	2.356160e+01	9.203111e+01	1.235982e+01	1.712594e+02	1.315211e+02	4.041521e+01	1.664785e+03	1.793596e+03	2.254460e+01	2.684588e+01	1.015610e+01	3.516387e+01	7.741067e+03	2.111084e+01	1.246702e+02	3.099329e+01	3.107545e+01	2.533702e+01	7.167271e+00	2.137259e+01	3.890153e+01	2.799673e+02	3.364354e+02	3.460089e+01	6.227502e+03	3.435685e+02	9.669613e+02	3.413942e+01	4.701884e+02	3.841901e+02	1.750220e+03	1.950311e+01	7.897619e+02	7.565406e+01	3.341678e+02	5.217265e+01	1.134229e+02	1.217652e+02	2.172447e+01	1.362505e+02	4.581444e+01	2.327907e+01	5.789899e+01	4.584037e+01	9.825723e+00	1.905112e+02	1.812582e+02	3.842495e+01	4.093222e+01	2.278588e+01	5.172190e+02	4.560825e+01	1.444944e+01	6.420573e+01	4.224317e+01	6.122358e+01	3.582272e+02	1.475053e+01	8.477333e+01	5.738456e+01	3.703492e+01	1.813100e+01	1.214957e+01	2.212849e+01	3.580041e+01	2.608629e+03	2.113806e+01	2.824710e+01	1.675484e+02	2.456037e+01	1.846910e+01	4.252420e+01	2.144362e+02	6.379781e+00	5.341996e+01	2.804139e+01	3.069886e+01	4.094585e+01	2.819802e+01	3.608256e+01	2.415682e+02	5.854275e+02	1.892211e+02	5.971459e+01	5.944818e+02	9.545616e+01	1.957594e+02	2.499688e+03	1.945262e+01	2.908727e+01	1.414901e+01	2.872446e+01	2.078105e+02	2.941181e+01	2.551357e+01	2.377221e+01	2.180305e+01	8.655158e+02	2.171902e+02	1.503738e+02	8.616098e+00	1.765254e+02	1.023515e+02	8.768880e+02	4.957641e+01	6.095001e+01	3.497904e+01	2.393586e+01	5.399224e+02	3.831061e+02	3.317991e+01	3.803924e+02	3.407846e+01	6.590464e+02	9.493503e+01	2.287273e+01	1.001371e+02	7.937506e+01	1.125964e+03	3.215235e+02	1.040804e+02	1.007132e+01	4.142584e+02	1.301542e+02	1.700789e+03	2.509847e+01	7.149631e+02	7.259208e+01	1.566411e+02	2.955249e+01	1.082150e+02	1.789513e+02	2.306385e+01	2.942455e+01	4.574449e+01	0	
Albania	1.504750e+01	2.940067e+05	8.095136e+01	1.742262e+01	3.829137e+01	1.768060e+01	1.588121e+02	2.561604e+01	4.410812e+01	0	2.822434e+03	3.893899e+01	1.657364e+01	3.362853e+01	1.802052e+01	1.764218e+01	2.951724e+03	2.352918e+03	2.612750e+01	1.437673e+01	9.881901e+00	5.001033e+01	3.236724e+01	2.695531e+01	1.086269e+01	1.496742e+02	2.694960e+01	3.928576e+01	3.005690e+02	1.716873e+01	1.284640e+01	3.853159e+01	2.485797e+01	6.554402e+02	1.592962e+01	1.287310e+01	1.578776e+01	2.024050e+01	1.142374e+02	9.859737e+02	3.940877e+01	3.378945e+01	5.907095e+01	1.296887e+02	1.733574e+01	3.944590e+01	1.113204e+03	3.311661e+01	2.698322e+01	1.181936e+01	8.956180e+02	1.896133e+01	2.749357e+01	3.786662e+01	3.089649e+01	2.392427e+01	1.248456e+01	1.629685e+02	1.207832e+02	4.015234e+01	4.042633e+02	6.688873e+03	2.249066e+01	3.126574e+01	8.835023e+00	3.368008e+01	1.530257e+04	2.129516e+01	3.823355e+03	2.913569e+01	3.016543e+01	2.474558e+01	8.386802e+00	2.103331e+01	3.724144e+01	3.960227e+02	6.810846e+02	3.388162e+01	2.811697e+02	1.716104e+02	1.137948e+02	3.278233e+01	4.981597e+02	4.241071e+02	4.390968e+04	1.972588e+01	7.720292e+02	3.272978e+01	3.001953e+02	4.482257e+01	1.119886e+02	1.089780e+02	2.132287e+01	1.378092e+02	3.103961e+01	2.361763e+01	5.881848e+01	5.601351e+01	9.881058e+00	1.913060e+02	3.441535e+02	3.961439e+01	4.035440e+01	2.244473e+01	4.350412e+02	4.491660e+01	1.371027e+01	7.227190e+01	4.324392e+01	5.676101e+01	5.056334e+02	1.450348e+01	4.670002e+01	5.665148e+01	4.893089e+01	1.831393e+01	9.358153e+00	2.182001e+01	3.435634e+01	2.542655e+03	2.136335e+01	2.780297e+01	1.519158e+02	2.384175e+01	1.888673e+01	5.229980e+01	2.247034e+02	6.258114e+00	5.055487e+01	2.336384e+01	4.999883e+01	3.969722e+01	2.772862e+01	3.210097e+01	2.763766e+02	4.664984e+02	3.135932e+02	5.625486e+01	6.794142e+02	9.018545e+01	4.162396e+02	1.490653e+03	1.866023e+01	2.859720e+01	1.452481e+01	2.547782e+01	1.116242e+02	2.955587e+01	2.550078e+01	2.359283e+01	2.188356e+01	7.493084e+02	3.994429e+02	5.588662e+02	7.903170e+00	2.037134e+02	9.723201e+01	1.666427e+03	3.909011e+01	5.695522e+01	3.484268e+01	2.333240e+01	6.296381e+02	7.986684e+02	3.391519e+01	3.776825e+02	3.475744e+01	5.164926e+02	5.659536e+02	2.319344e+01	9.387573e+01	7.035661e+01	1.397844e+03	2.383606e+01	9.866382e+01	9.825674e+00	3.823375e+02	9.656333e+01	2.043681e+03	2.178823e+01	1.133196e+03	6.128406e+01	1.494713e+02	2.970418e+01	1.180216e+02	2.550835e+02	2.242991e+01	2.919950e+01	4.290486e+01	0	
Algeria	2.670068e+01	2.720254e+02	2.259517e+07	1.323797e+02	6.867576e+02	4.532732e+01	1.173443e+04	1.336012e+02	2.059544e+02	9.244365e+03	1.438023e+05	3.069249e+02	2.104092e+02	5.707358e+02	2.522927e+02	1.238329e+02	1.562615e+03	2.598939e+06	7.388502e+01	6.561923e+01	2.384991e+01	7.797387e+01	3.753670e+02	3.269407e+02	5.380601e+01	1.845143e+05	5.478714e+01	2.302683e+02	4.196016e+03	4.693875e+01	2.359483e+01	1.993254e+02	4.120775e+02	1.648911e+05	3.648529e+01	4.661429e+01	3.629188e+01	8.154825e+01	1.098825e+04	1.098032e+05	2.164694e+03	2.231550e+02	1.350126e+03	3.427895e+03	3.566323e+02	8.932481e+02	5.328348e+04	7.049103e+02	9.244114e+01	1.356731e+02	6.395185e+04	4.022506e+01	8.209839e+02	1.558246e+03	1.672513e+03	4.297890e+02	2.264139e+01	3.620255e+03	4.255919e+02	7.831259e+01	3.500531e+04	3.185324e+06	1.953128e+02	4.444117e+02	2.550990e+01	1.219324e+02	1.604972e+06	2.094589e+02	6.748278e+04	9.839734e+01	6.657179e+02	1.264677e+02	8.819693e+01	6.941392e+01	5.165463e+02	3.362840e+04	3.587060e+04	7.212148e+02	2.157346e+04	1.573251e+04	4.703513e+03	3.263091e+03	5.608979e+04	2.919518e+04	5.917857e+05	3.011984e+02	1.250785e+05	9.552961e+02	1.782289e+03	6.834079e+02	2.023936e+03	2.263233e+02	4.550224e+01	1.694574e+03	1.044112e+03	3.979216e+01	9.625250e+01	1.403808e+03	1.491050e+01	4.152280e+03	2.679368e+04	3.264134e+02	4.196276e+02	5.564325e+01	5.892019e+04	8.661028e+01	6.855890e+01	1.374846e+03	3.934623e+02	7.501712e+02	7.435498e+04	2.149041e+01	1.103501e+02	7.521249e+01	5.554065e+03	5.198490e+01	1.617973e+01	1.086665e+02	1.614038e+02	1.213632e+06	1.354566e+02	1.684453e+02	4.137902e+03	1.257260e+02	2.994652e+02	2.052194e+03	3.465079e+04	1.476806e+01	6.862551e+02	5.345975e+02	3.461191e+03	1.125090e+02	5.621838e+02	1.349326e+03	1.445353e+04	3.298814e+04	3.462695e+04	5.430601e+02	1.000650e+05	1.222747e+02	1.172329e+04	2.115549e+04	3.617676e+01	4.509463e+01	1.957496e+03	5.135626e+01	1.094932e+04	4.446529e+02	3.500177e+01	5.868090e+01	4.881195e+01	1.929992e+05	1.816614e+04	3.043551e+04	1.364367e+01	1.446047e+04	1.504931e+02	7.881220e+05	7.014026e+02	9.651408e+01	3.578255e+02	9.381582e+01	8.927191e+04	8.864102e+04	5.739894e+02	8.212585e+04	2.626234e+02	3.131921e+04	1.339035e+04	1.177980e+02	8.110604e+02	1.033581e+04	5.595401e+04	2.497763e+02	1.526126e+02	4.028621e+01	4.873340e+03	7.154173e+03	3.340387e+05	1.295250e+02	8.476264e+05	1.061703e+03	3.071654e+02	4.838982e+01	3.964107e+03	6.048089e+03	1.755666e+02	9.711586e+01	2.069592e+02	0	
Andorra	1.142173e+01	2.299382e+01	1.660471e+02	1.338705e+05	4.381788e+01	2.001753e+01	1.506195e+02	2.668971e+01	4.784463e+01	0	5.735510e+02	4.052229e+01	1.865400e+01	3.423298e+01	2.000058e+01	2.000036e+01	4.562149e+03	1.211101e+03	2.947334e+01	1.618455e+01	1.116392e+01	5.542690e+01	3.448928e+01	2.305372e+01	1.181913e+01	1.001509e+02	2.963847e+01	4.531190e+01	6.789138e+01	1.829968e+01	1.455492e+01	4.412310e+01	2.285368e+01	3.257851e+02	1.779151e+01	1.465163e+01	1.775008e+01	2.157078e+01	1.106828e+02	7.519458e+02	3.564934e+01	3.890991e+01	7.737443e+01	4.013354e+01	1.400490e+01	2.571760e+01	3.072685e+02	3.658870e+01	3.179784e+01	1.338603e+01	3.544726e+02	2.140122e+01	3.151053e+01	3.989122e+01	2.008654e+01	2.748063e+01	1.393509e+01	1.691558e+02	1.549180e+02	4.680239e+01	2.426626e+02	4.690860e+03	2.449952e+01	3.013848e+01	9.870269e+00	3.607668e+01	4.421967e+03	2.264028e+01	1.537732e+02	3.219729e+01	3.291163e+01	2.825237e+01	7.504512e+00	2.425432e+01	4.145861e+01	3.020338e+02	3.293388e+02	3.482014e+01	2.206889e+02	1.782993e+02	1.063976e+02	3.547461e+01	3.521346e+02	3.359798e+02	1.213170e+03	2.106443e+01	6.101376e+02	2.734570e+01	3.397243e+02	4.762835e+01	1.192092e+02	1.180827e+02	2.347822e+01	1.459378e+02	2.860100e+01	2.722423e+01	6.720560e+01	4.925803e+01	1.086040e+01	1.853436e+02	7.549089e+01	4.277441e+01	4.544178e+01	2.521042e+01	3.780004e+02	5.519738e+01	1.552003e+01	6.933562e+01	4.753554e+01	5.575601e+01	3.053938e+02	1.639674e+01	5.311535e+01	6.474162e+01	4.803671e+01	2.035016e+01	1.113301e+01	2.322406e+01	3.974323e+01	1.386984e+03	2.391811e+01	3.234006e+01	1.619300e+02	2.730286e+01	2.050125e+01	4.160060e+01	2.644972e+02	7.315762e+00	5.437610e+01	2.340591e+01	3.432579e+01	4.465863e+01	3.091081e+01	3.297264e+01	2.471120e+02	2.961865e+02	4.174475e+02	6.210677e+01	1.302624e+03	1.235137e+02	1.695615e+02	1.825246e+03	2.227449e+01	3.295716e+01	1.579940e+01	2.785455e+01	9.172676e+01	3.174487e+01	2.771045e+01	2.627197e+01	2.403638e+01	8.801441e+02	2.341036e+02	1.481395e+02	8.857537e+00	1.773725e+02	1.136009e+02	1.556219e+04	4.321683e+01	6.548884e+01	3.919152e+01	2.580265e+01	3.526995e+02	2.989610e+02	3.454416e+01	3.655369e+02	3.791718e+01	6.365623e+02	1.263214e+02	2.552101e+01	1.099779e+02	4.335191e+01	1.549433e+02	2.476649e+01	1.155140e+02	1.098283e+01	3.865517e+02	7.699662e+01	1.289508e+03	2.649061e+01	6.154158e+02	6.882517e+01	1.726222e+02	3.340469e+01	1.214786e+02	1.878894e+02	2.461805e+01	3.169485e+01	5.187287e+01	0	
Angola	1.904718e+01	3.989373e+01	6.714573e+02	3.607266e+01	4.970758e+06	3.110523e+01	2.310679e+03	4.334499e+01	8.409598e+01	2.326847e+03	6.158719e+03	7.994706e+01	7.231363e+01	1.094768e+02	1.139284e+02	4.608166e+01	3.816795e+03	1.458563e+05	4.746755e+01	2.484028e+01	1.629767e+01	7.634351e+01	1.628382e+02	4.399199e+01	2.378278e+01	4.697715e+03	4.299652e+01	9.574526e+01	3.439247e+02	2.720250e+01	2.024872e+01	1.050158e+02	5.665993e+01	2.689987e+04	2.482492e+01	2.423862e+01	2.485622e+01	3.328351e+01	2.720851e+04	4.183048e+05	4.730119e+02	6.330060e+01	3.108100e+02	2.499370e+02	5.981525e+01	8.803859e+01	3.550530e+03	9.450386e+01	6.381856e+01	3.004587e+01	5.069914e+03	3.040763e+01	1.753817e+02	3.362868e+02	2.089114e+02	1.186876e+02	1.919159e+01	5.422437e+02	2.119803e+02	6.425459e+01	3.379429e+03	1.446199e+05	4.467921e+01	6.547528e+01	1.546528e+01	5.607911e+01	9.571904e+04	5.234913e+01	1.065856e+03	4.833707e+01	1.599009e+02	4.538989e+01	2.520211e+01	3.817309e+01	1.598756e+02	1.882821e+04	3.544292e+03	1.060969e+02	3.673699e+03	4.594830e+03	9.337545e+02	9.569999e+01	6.854895e+03	3.530151e+03	2.851084e+04	9.194751e+01	4.367089e+04	1.485895e+02	6.349072e+02	1.446015e+02	3.315078e+02	1.828006e+02	3.681451e+01	3.050084e+02	1.204631e+02	3.861483e+01	8.596282e+01	1.426084e+02	1.500062e+01	5.805215e+02	2.112659e+03	2.181620e+02	9.591110e+01	3.737200e+01	1.462441e+04	6.906767e+01	2.494433e+01	1.987320e+02	7.194498e+01	1.784292e+02	1.343931e+04	2.253535e+01	9.547844e+01	8.652568e+01	3.453908e+02	3.054018e+01	1.501938e+01	6.724455e+02	8.656299e+01	5.381821e+04	4.366083e+01	4.926413e+01	1.092290e+03	5.173193e+01	3.141954e+01	3.171113e+02	2.725980e+03	9.739099e+00	1.454710e+02	1.468264e+02	2.003911e+02	7.463051e+01	9.936283e+01	2.996522e+02	4.839412e+03	3.115224e+03	4.835085e+03	1.464339e+02	1.982979e+05	1.281407e+02	1.145923e+03	4.476061e+03	3.066799e+01	4.389845e+01	2.349207e+01	1.261676e+02	1.347752e+03	6.533043e+01	3.920006e+01	3.890054e+01	3.509744e+01	4.077291e+04	1.655390e+03	1.072176e+03	1.254910e+01	3.434058e+03	1.543839e+02	1.120568e+05	1.766269e+02	9.135632e+01	5.688426e+01	4.749561e+01	6.557070e+03	5.597902e+03	1.010057e+02	4.045345e+04	5.428053e+01	1.335584e+04	1.903329e+02	4.093560e+01	2.831234e+02	3.464789e+02	2.742561e+03	5.382475e+01	1.569951e+02	1.775394e+01	8.673141e+02	1.161002e+03	2.205302e+04	4.615056e+01	2.852684e+05	2.118530e+02	2.532945e+02	4.480917e+01	7.475700e+02	2.792815e+03	5.416708e+01	6.183656e+01	8.794624e+01	0	
Antigua	5.994831e+00	1.236069e+01	4.054546e+01	9.811981e+00	2.225602e+01	5.283338e+04	8.470024e+01	1.375802e+01	2.179059e+02	0	3.235999e+02	2.104522e+01	1.096807e+01	1.796098e+01	1.072023e+01	1.232323e+01	2.837054e+03	5.977270e+02	1.795559e+01	8.449381e+00	6.020896e+00	2.807073e+01	1.914694e+01	1.215143e+01	6.569441e+00	6.477730e+01	1.112974e+02	2.365340e+01	3.707669e+01	9.370512e+00	7.528394e+00	2.303631e+01	1.215430e+01	3.412085e+02	8.920598e+00	7.695162e+00	9.251636e+00	1.064605e+01	5.995630e+01	4.050358e+02	2.154497e+01	2.015804e+01	2.276136e+01	2.376263e+01	1.175013e+01	1.124805e+01	1.834144e+02	1.880940e+01	1.692209e+01	6.928574e+00	2.027646e+02	1.108525e+01	1.576059e+01	2.214345e+01	1.065083e+01	1.523687e+01	7.281946e+00	8.581166e+01	8.777233e+01	2.439763e+01	1.382348e+02	6.139767e+02	1.246965e+01	1.585089e+01	6.779718e+00	1.912458e+01	8.929546e+03	1.201400e+01	7.470057e+01	1.732755e+01	1.732865e+01	1.461468e+01	7.321594e+00	1.569845e+01	2.189956e+01	1.277686e+02	2.014256e+02	1.861910e+01	1.194385e+02	1.108634e+02	6.101442e+01	1.877522e+01	1.669643e+02	1.936466e+02	4.626857e+02	1.352399e+01	3.938898e+02	1.445481e+01	1.824803e+02	2.609724e+01	6.394997e+01	6.729265e+01	1.207227e+01	7.459125e+01	1.231086e+01	1.423181e+01	3.440353e+01	2.634837e+01	5.664499e+00	1.009160e+02	4.937063e+01	2.182547e+01	2.389180e+01	1.321830e+01	4.671594e+02	2.838937e+01	8.118199e+00	3.701705e+01	2.441107e+01	2.903816e+01	1.356292e+02	8.703565e+00	2.718957e+01	3.523833e+01	1.934293e+01	1.076502e+01	7.189288e+00	1.240655e+01	2.115674e+01	7.217390e+02	1.232539e+02	1.657371e+01	8.669158e+01	1.464638e+01	1.051681e+01	2.039487e+01	1.252975e+02	3.872600e+00	2.859276e+01	1.261051e+01	1.732251e+01	2.382053e+01	1.679311e+01	1.625827e+01	1.375791e+02	1.619847e+02	9.605423e+01	3.294061e+01	9.392772e+02	6.375329e+01	9.343776e+01	1.125358e+03	1.153878e+01	1.666389e+01	8.556332e+00	1.644723e+01	3.821851e+01	1.632624e+01	1.497694e+01	1.433907e+01	1.254190e+01	3.977522e+02	1.301434e+02	8.064896e+01	4.771608e+00	1.432436e+02	6.020666e+01	4.965722e+02	2.271690e+01	3.466310e+01	3.218741e+01	1.338838e+01	2.315438e+02	2.383275e+02	1.847451e+01	2.221417e+02	1.951469e+01	3.157571e+02	5.380719e+01	1.405166e+01	8.617978e+01	1.985948e+01	8.791354e+01	1.362642e+01	6.143737e+01	5.732810e+00	2.262194e+02	3.437200e+01	6.856294e+02	1.208849e+01	4.126859e+02	3.946871e+01	9.117465e+01	1.701292e+01	7.998920e+01	1.015192e+02	1.295298e+01	1.668061e+01	2.894470e+01	0	
Argentina	9.450225e+01	2.215631e+02	5.353144e+03	1.726849e+02	1.600754e+03	1.669881e+02	2.227157e+07	2.408429e+02	4.833422e+02	9.769613e+03	3.421606e+04	4.490812e+02	2.504352e+02	1.210473e+03	1.204435e+03	3.001361e+02	6.300061e+03	3.274928e+05	2.775027e+02	1.344544e+02	8.998947e+01	4.503267e+02	2.193201e+04	2.663143e+02	1.908368e+02	8.446559e+05	2.422429e+02	4.361168e+02	2.990204e+03	1.507225e+02	1.146257e+02	3.631116e+02	2.668921e+02	1.311948e+05	1.416070e+02	2.154234e+02	1.373640e+02	1.937813e+02	9.811421e+05	1.360227e+05	1.366244e+04	4.661946e+02	5.690279e+03	1.690987e+03	1.486559e+03	1.016571e+03	1.855519e+04	5.490045e+02	2.798959e+02	1.493892e+02	7.646894e+04	1.711277e+02	3.460209e+03	1.123300e+04	3.144124e+03	1.326203e+03	1.115676e+02	3.376567e+03	1.005292e+03	3.485131e+02	2.496936e+04	2.123911e+05	2.236273e+02	3.778470e+02	1.012691e+02	3.293518e+02	6.144183e+05	3.325951e+02	1.171464e+04	3.035062e+02	2.666010e+03	2.326302e+02	1.227341e+02	4.075574e+02	1.130535e+03	3.195489e+04	1.938365e+04	7.243310e+02	2.771192e+04	1.714560e+04	1.435216e+04	2.182930e+03	4.826237e+04	2.065410e+04	3.096323e+05	5.755715e+02	1.276879e+05	2.888595e+03	3.137275e+03	1.736117e+03	1.969574e+03	1.002931e+03	1.960267e+02	1.738672e+03	1.533443e+03	2.022849e+02	4.947318e+02	2.961163e+03	8.747818e+01	4.036435e+03	6.393873e+03	5.765053e+02	8.389165e+02	2.479004e+02	8.451310e+04	3.601067e+02	1.326586e+02	1.135748e+03	3.997168e+02	1.878153e+03	1.550950e+05	1.306198e+02	3.997084e+02	5.060216e+02	3.265687e+03	2.464358e+02	8.921052e+01	4.357367e+02	7.763200e+02	5.483689e+05	2.608452e+02	2.457441e+02	1.057952e+04	4.956009e+02	1.680153e+02	2.693422e+03	2.025922e+04	5.452035e+01	1.397704e+03	1.190655e+03	3.553109e+03	3.683473e+02	4.240160e+04	1.847949e+04	1.018516e+04	2.119287e+04	1.913782e+04	8.412877e+02	7.499925e+04	6.648032e+02	7.260695e+03	2.404863e+04	1.666252e+02	2.472752e+02	1.395864e+02	2.500113e+02	6.857295e+03	4.825076e+02	2.281092e+02	2.211912e+02	2.023474e+02	4.787074e+04	8.739813e+03	6.723766e+03	7.430700e+01	3.707352e+04	9.054000e+02	2.271649e+05	7.401275e+02	5.216952e+02	3.729322e+02	3.680294e+02	3.785678e+04	4.484757e+04	1.604057e+03	3.093635e+04	3.100205e+02	3.042823e+04	1.694754e+03	2.123797e+02	1.945019e+03	3.321582e+03	1.739513e+04	2.918858e+02	9.187612e+02	1.140889e+02	4.695511e+03	9.305181e+03	1.466830e+05	3.579321e+02	3.382122e+05	8.882829e+04	1.362097e+03	2.585744e+02	3.506636e+04	6.177592e+03	6.966116e+02	3.398861e+02	6.287405e+02	0	
Armenia	1.656736e+01	2.974202e+01	1.058274e+02	2.407656e+01	5.417529e+01	2.471699e+01	2.329500e+02	4.279623e+05	5.910623e+01	0	2.757865e+03	7.837630e+01	2.345384e+01	4.848862e+01	2.567918e+01	2.515489e+01	4.751193e+03	2.308869e+04	3.525961e+01	1.953678e+01	1.436132e+01	6.654576e+01	4.265718e+01	3.260661e+01	1.547708e+01	3.123381e+02	3.818510e+01	5.407203e+01	1.797755e+02	2.202002e+01	1.789326e+01	5.208931e+01	2.941701e+01	2.289744e+03	2.166036e+01	1.819094e+01	2.141814e+01	2.627836e+01	1.664586e+02	3.411425e+03	5.838744e+01	4.599554e+01	5.846139e+01	9.927404e+01	1.573422e+01	3.485827e+01	1.418676e+03	4.504217e+01	3.891743e+01	1.796816e+01	1.247995e+03	2.664618e+01	3.896100e+01	5.489131e+01	4.285336e+01	3.379133e+01	1.720443e+01	2.986800e+02	1.934903e+02	5.410592e+01	1.019068e+03	5.874600e+03	2.978487e+01	3.664575e+01	1.199107e+01	1.639393e+03	7.056375e+04	2.846331e+01	3.725654e+02	4.224890e+01	4.278630e+01	3.424562e+01	9.316102e+00	2.854310e+01	5.256430e+01	6.956116e+02	1.179768e+03	5.153435e+01	9.446426e+02	2.917814e+02	5.951538e+03	5.851816e+01	8.231801e+02	1.223340e+03	5.537363e+03	2.724509e+01	1.839136e+03	7.152987e+01	1.097940e+03	6.453293e+01	1.516801e+02	1.578199e+02	2.842350e+01	2.437444e+02	6.773744e+01	3.068204e+01	7.843084e+01	6.857530e+01	1.350749e+01	5.404970e+02	5.414959e+02	5.380217e+01	5.507971e+01	3.144329e+01	9.321193e+02	6.463676e+01	1.876139e+01	9.330183e+01	5.661386e+01	7.326449e+01	7.418659e+02	1.935569e+01	6.557678e+01	7.067484e+01	6.449414e+01	2.464772e+01	1.323870e+01	2.960141e+01	4.671548e+01	8.548114e+03	2.860035e+01	3.721409e+01	2.160069e+02	3.315612e+01	2.503622e+01	6.307462e+01	5.742249e+02	8.551594e+00	1.121548e+02	3.555387e+01	4.352693e+01	5.314206e+01	3.795139e+01	4.417973e+01	4.391480e+02	1.021142e+03	4.548090e+02	7.929155e+01	1.708437e+03	1.447599e+02	3.970277e+02	1.414114e+04	2.596754e+01	3.996838e+01	1.954025e+01	3.703299e+01	1.848051e+02	3.924069e+01	3.223740e+01	3.303873e+01	2.931237e+01	1.562049e+03	7.966983e+02	4.825506e+02	1.105988e+01	3.881587e+02	1.382062e+02	2.506717e+03	5.753315e+01	8.438796e+01	4.570954e+01	3.276210e+01	1.855644e+03	1.639450e+03	6.290746e+01	7.348523e+02	5.738027e+01	9.630037e+02	1.496078e+02	3.199882e+01	1.339289e+02	7.436108e+01	9.054694e+02	2.479508e+03	1.400822e+02	1.385489e+01	3.574438e+03	1.279909e+03	3.881935e+03	3.040310e+01	2.568337e+03	8.723334e+01	2.155835e+02	4.096777e+01	1.641634e+02	2.480091e+02	3.095148e+01	4.080103e+01	6.151269e+01	0	
