	Afghanistan	Albania	Algeria	Andorra	Angola	Antigua	Argentina	Armenia	Aruba	Australia	Austria	Azerbaijan	Bahamas	Bahrain	Bangladesh	Barbados	Belarus	Belgium	Belize	Benin	Bermuda	Bhutan	Bolivia	Bosnia and Herzegovina	Botswana	Brazil	British Virgin Islands	Brunei	Bulgaria	Burkina Faso	Burundi	Cambodia	Cameroon	Canada	Cape Verde	Cayman Islands	Central African Republic	Chad	Chile	China	Colombia	Congo	Costa Rica	Croatia	Cuba	Cyprus	Czech Republic	Cote dIvoire	North Korea	DR Congo	Denmark	Djibouti	Dominican Republic	Ecuador	Egypt	El Salvador	Eritrea	Estonia	Ethiopia	Fiji	Finland	France	French Polynesia	Gabon	Gambia	Georgia	Germany	Ghana	Greece	Greenland	Guatemala	Guinea	Guyana	Haiti	Honduras	Hong Kong	Hungary	Iceland	India	Indonesia	Iran	Iraq	Ireland	Israel	Italy	Jamaica	Japan	Jordan	Kazakhstan	Kenya	Kuwait	Kyrgyzstan	Laos	Latvia	Lebanon	Lesotho	Liberia	Libya	Liechtenstein	Lithuania	Luxembourg	Macao SAR	Madagascar	Malawi	Malaysia	Maldives	Mali	Malta	Mauritania	Mauritius	Mexico	Monaco	Mongolia	Montenegro	Morocco	Mozambique	Myanmar	Namibia	Nepal	Netherlands	Netherlands Antilles	New Caledonia	New Zealand	Nicaragua	Niger	Nigeria	Norway	Gaza Strip	Oman	Pakistan	Panama	Papua New Guinea	Paraguay	Peru	Philippines	Poland	Portugal	Qatar	South Korea	Moldova	Romania	Russia	Rwanda	Samoa	San Marino	Sao Tome and Principe	Saudi Arabia	Senegal	Serbia	Seychelles	Sierra Leone	Singapore	Slovakia	Slovenia	Somalia	South Africa	South Sudan	Spain	Sri Lanka	Sudan	Suriname	Swaziland	Sweden	Switzerland	Syria	Taiwan	Tajikistan	Thailand	TFYR Macedonia	Togo	Trinidad and Tobago	Tunisia	Turkey	Turkmenistan	Former USSR	Uganda	Ukraine	UAE	UK	Tanzania	USA	Uruguay	Uzbekistan	Vanuatu	Venezuela	Viet Nam	Yemen	Zambia	Zimbabwe	Rest of World	
Afghanistan	1.288432e+05	1.173157e+01	3.709970e+01	1.237684e+01	2.700342e+01	1.530018e+01	5.560529e+01	1.454391e+01	3.708170e+01	2.802089e+02	3.045566e+02	1.678297e+01	1.338130e+01	1.934809e+01	1.244078e+01	1.514511e+01	1.431196e+03	5.451725e+03	2.133008e+01	1.175000e+01	8.292868e+00	2.586343e+01	2.037205e+01	1.451234e+01	1.182005e+01	1.568056e+02	2.220818e+01	2.939109e+01	4.529364e+01	1.269917e+01	9.944530e+00	1.764114e+01	1.416794e+01	3.620608e+02	1.378313e+01	1.131331e+01	1.631353e+01	9.564101e+00	6.506555e+01	4.747303e+02	2.362697e+01	2.295689e+01	1.223824e+02	2.490090e+01	9.141717e+00	1.411452e+01	2.302523e+02	1.974565e+01	1.993492e+01	5.754268e+00	9.130356e+02	1.471421e+01	1.719591e+01	1.037280e+02	1.169155e+01	4.184778e+01	1.592625e+01	1.207088e+02	9.126311e+01	2.844674e+01	8.788959e+02	1.100606e+03	1.422634e+01	1.816808e+01	1.134066e+01	1.633634e+01	5.336857e+03	1.109154e+01	7.021332e+01	2.921249e+01	1.745837e+01	1.348872e+01	4.603991e+00	1.315682e+01	2.488608e+01	1.496877e+02	2.102489e+02	2.397637e+01	1.686522e+03	2.105239e+02	4.556399e+02	1.789597e+01	4.171858e+02	2.302177e+02	9.418133e+02	1.590725e+01	6.250165e+02	3.936657e+01	2.525535e+02	3.166552e+01	7.032687e+01	9.561750e+01	1.522623e+01	8.232840e+01	2.719133e+01	1.668400e+01	4.616858e+01	1.709579e+01	6.681442e+00	1.050744e+02	8.942873e+01	1.988107e+01	1.965631e+01	1.286397e+01	3.159766e+02	2.774210e+01	1.055140e+01	5.059966e+01	2.497359e+01	5.166563e+01	2.359438e+02	9.460700e+00	4.069619e+01	2.129187e+01	2.047728e+01	9.534282e+00	3.030343e+01	1.700908e+01	2.151242e+01	1.426446e+03	1.121063e+01	1.874933e+01	1.062838e+02	1.494087e+01	1.508392e+01	3.261266e+01	1.476439e+02	5.955502e+00	2.652939e+01	1.617586e+01	2.312069e+01	2.768366e+01	1.996667e+01	2.423360e+01	1.436953e+02	2.986004e+02	2.766837e+02	4.051626e+01	0	9.742528e+01	9.408803e+01	1.241159e+03	1.607163e+01	2.496510e+01	1.557351e+01	3.147850e+01	1.852489e+02	1.866023e+01	2.878066e+01	1.877871e+01	1.495283e+01	6.349076e+02	1.189306e+02	1.009855e+02	7.339077e+00	9.800848e+01	9.347307e+01	5.756946e+02	3.092054e+01	5.718588e+01	2.355531e+01	2.031798e+01	3.280211e+02	1.725698e+02	1.856986e+01	3.194307e+02	3.474905e+01	3.645384e+02	6.757016e+01	1.633655e+01	6.025566e+01	4.247365e+01	1.886183e+02	1.329112e+02	9.495602e+01	6.439624e+00	1.690310e+02	4.778804e+01	1.088380e+03	1.683361e+01	7.173041e+02	4.661729e+01	0	2.507906e+01	7.506486e+01	1.116399e+02	1.397891e+01	1.778924e+01	1.894307e+01	0	
Albania	6.206720e+00	9.256780e+04	2.139930e+01	8.100570e+00	1.515092e+01	9.785258e+00	3.740869e+01	9.487573e+00	1.984788e+01	1.849517e+02	6.981528e+02	1.039000e+01	8.200840e+00	1.224126e+01	7.028354e+00	9.903989e+00	5.582522e+02	6.392602e+02	1.406591e+01	6.735432e+00	5.343333e+00	1.477533e+01	1.225870e+01	1.150795e+01	7.642915e+00	3.210489e+01	1.470421e+01	1.560408e+01	1.044106e+02	6.659419e+00	6.049041e+00	1.068342e+01	1.065091e+01	1.945902e+02	8.350091e+00	7.530262e+00	9.618033e+00	5.900915e+00	3.998916e+01	1.421262e+02	1.527887e+01	1.293812e+01	2.513919e+01	1.685360e+02	8.323251e+00	1.415377e+01	3.132734e+02	1.222655e+01	1.240504e+01	3.751425e+00	2.720937e+02	9.607757e+00	1.117045e+01	1.546588e+01	9.510593e+00	9.321925e+00	8.626194e+00	7.468538e+01	4.962724e+01	1.582377e+01	1.214978e+02	1.515354e+03	8.732114e+00	1.225456e+01	7.271776e+00	9.324797e+00	3.555453e+03	7.416050e+00	1.070400e+03	1.904351e+01	1.043735e+01	7.349500e+00	2.633711e+00	8.237553e+00	1.539451e+01	1.091215e+02	1.468050e+02	1.483294e+01	7.048680e+01	6.351660e+01	3.055645e+01	1.103222e+01	1.341581e+02	1.463004e+02	1.100406e+04	1.035290e+01	2.456141e+02	1.215992e+01	1.039499e+02	1.796625e+01	3.560680e+01	5.367017e+01	9.442902e+00	5.292420e+01	9.401089e+00	8.215182e+00	2.562691e+01	1.070524e+01	4.134737e+00	6.336005e+01	7.322349e+01	1.247949e+01	1.213293e+01	8.205408e+00	1.368578e+02	1.736587e+01	6.080394e+00	3.634516e+01	1.287757e+01	3.024054e+01	1.328655e+02	4.709076e+00	1.527770e+01	1.007340e+01	1.499992e+01	6.251296e+00	1.556043e+01	1.068106e+01	1.065005e+01	6.582115e+02	6.651811e+00	1.064744e+01	6.533134e+01	9.392412e+00	9.200488e+00	2.014302e+01	7.997808e+01	3.403206e+00	1.555417e+01	9.517028e+00	1.962374e+01	1.497538e+01	1.057142e+01	1.367142e+01	1.019803e+02	1.099693e+02	1.604186e+02	1.996153e+01	0	4.704221e+01	9.823601e+01	3.801453e+02	7.520931e+00	1.541855e+01	7.511480e+00	1.900847e+01	4.366640e+01	1.080648e+01	1.311942e+01	1.225568e+01	9.948410e+00	2.457263e+02	1.165086e+02	1.779455e+02	4.736522e+00	6.558131e+01	4.322080e+01	4.070855e+02	1.656604e+01	3.794685e+01	1.372101e+01	1.318553e+01	1.883158e+02	1.741844e+02	1.191541e+01	2.076151e+02	1.843033e+01	1.869409e+02	2.757699e+02	9.873578e+00	3.067364e+01	2.197676e+01	4.289815e+02	1.245066e+01	4.385111e+01	4.229086e+00	9.907644e+01	2.650156e+01	6.883597e+02	8.988061e+00	4.266249e+02	2.859146e+01	0	1.547246e+01	5.061588e+01	1.321470e+02	8.022694e+00	1.041825e+01	1.175227e+01	0	
Algeria	1.343190e+01	5.399962e+01	1.045543e+07	5.414407e+01	2.671303e+02	2.793375e+01	4.483382e+03	5.280662e+01	1.199774e+02	5.114326e+03	5.372800e+04	8.920113e+01	1.004468e+02	2.121987e+02	9.825513e+01	7.159912e+01	4.933276e+02	1.190924e+06	4.290448e+01	4.380524e+01	1.684485e+01	3.246590e+01	1.450736e+02	1.242364e+02	4.363333e+01	5.858107e+04	3.447369e+01	1.192815e+02	1.621244e+03	2.634404e+01	1.377459e+01	7.060326e+01	2.194222e+02	7.236840e+04	2.587599e+01	2.448250e+01	3.059821e+01	2.509740e+01	4.238115e+03	1.865280e+04	9.085534e+02	1.122473e+02	5.051272e+02	1.232436e+03	1.858648e+02	3.306033e+02	2.880790e+04	3.375112e+02	4.328624e+01	3.603350e+01	2.579166e+04	2.366218e+01	3.322035e+02	2.025623e+03	5.917957e+02	1.475114e+02	2.285838e+01	1.336055e+03	2.085126e+02	4.574167e+01	1.501580e+04	1.523979e+06	1.005721e+02	2.546229e+02	2.239205e+01	3.757258e+01	5.803969e+05	6.617527e+01	1.011819e+04	6.628939e+01	2.370031e+02	4.828993e+01	4.205493e+01	2.995925e+01	2.188530e+02	1.335700e+04	1.088076e+04	3.250912e+02	5.264683e+03	6.331075e+03	1.345491e+03	1.288378e+03	2.001394e+04	1.128422e+04	2.522716e+05	1.585423e+02	4.990056e+04	3.896602e+02	6.575167e+02	2.771095e+02	8.609216e+02	1.344420e+02	2.531332e+01	6.254759e+02	3.840339e+02	1.985470e+01	5.675793e+01	3.006827e+02	8.271885e+00	1.428384e+03	9.702612e+03	1.214710e+02	1.420788e+02	2.311423e+01	2.251053e+04	4.279598e+01	4.304940e+01	5.134243e+02	1.648136e+02	4.366146e+02	2.768326e+04	1.024590e+01	4.182074e+01	2.156745e+01	1.944756e+03	2.098117e+01	3.273995e+01	6.376814e+01	6.601938e+01	5.219299e+05	5.106528e+01	9.084012e+01	1.858267e+03	5.678354e+01	1.543662e+02	9.527715e+02	1.713561e+04	1.107814e+01	2.841658e+02	2.453960e+02	1.770784e+03	5.984745e+01	2.669904e+02	7.434759e+02	6.974761e+03	1.050976e+04	1.657287e+04	2.686547e+02	0	9.842770e+01	3.512429e+03	7.896852e+03	2.169576e+01	3.223664e+01	1.307971e+03	4.727766e+01	5.807652e+03	2.349473e+02	2.770810e+01	3.296945e+01	2.445949e+01	7.933018e+04	5.986801e+03	1.320811e+04	8.880481e+00	5.943729e+03	9.893571e+01	3.013090e+05	3.368152e+02	7.654546e+01	1.708762e+02	5.823473e+01	4.259855e+04	2.993577e+04	2.907166e+02	5.890106e+04	1.737553e+02	1.217429e+04	3.610949e+03	6.542954e+01	3.545686e+02	4.971814e+03	2.567786e+04	1.198633e+02	1.001971e+02	1.798436e+01	1.398909e+03	2.531086e+03	1.542438e+05	5.709440e+01	3.852875e+05	4.828452e+02	0	3.552170e+01	1.832917e+03	3.033929e+03	7.010742e+01	4.456600e+01	7.845966e+01	0	
Andorra	6.120917e+00	9.854576e+00	8.163624e+01	6.513636e+04	2.469776e+01	1.363715e+01	4.845538e+01	1.316774e+01	3.387986e+01	2.342450e+02	2.428039e+02	1.452384e+01	1.151487e+01	1.607886e+01	1.013128e+01	1.295629e+01	1.606213e+03	5.241078e+02	1.737937e+01	1.101005e+01	7.293683e+00	2.306307e+01	1.838811e+01	1.175240e+01	1.007293e+01	3.313700e+01	1.840161e+01	2.902742e+01	3.806348e+01	1.197608e+01	8.638856e+00	1.585022e+01	1.289485e+01	1.587723e+02	1.279414e+01	9.295642e+00	1.506288e+01	8.910143e+00	5.140062e+01	1.586336e+02	1.963858e+01	2.308605e+01	5.351671e+01	1.834656e+01	8.847149e+00	1.396970e+01	1.255688e+02	1.820320e+01	1.676007e+01	4.843360e+00	1.681216e+02	1.215909e+01	1.594772e+01	2.212975e+01	8.581589e+00	1.294534e+01	1.513643e+01	9.674420e+01	8.574019e+01	2.744447e+01	1.170407e+02	2.166296e+03	1.234406e+01	1.781960e+01	9.597337e+00	1.307866e+01	1.513605e+03	9.259239e+00	6.425258e+01	2.535766e+01	1.542592e+01	1.295005e+01	4.032056e+00	1.151323e+01	2.042146e+01	1.350289e+02	1.154132e+02	1.944763e+01	7.206669e+01	9.081402e+01	3.866371e+01	1.511293e+01	1.420521e+02	1.714888e+02	4.917253e+02	1.357829e+01	2.423025e+02	1.373376e+01	1.613849e+02	2.508626e+01	6.647872e+01	8.279136e+01	1.301707e+01	7.201919e+01	1.306697e+01	1.667186e+01	4.532938e+01	1.594698e+01	6.099907e+00	8.390605e+01	3.266851e+01	1.796626e+01	1.724605e+01	1.147562e+01	1.442094e+02	2.511478e+01	9.334613e+00	4.075897e+01	2.347399e+01	3.443836e+01	1.237146e+02	8.808680e+00	2.208707e+01	1.984107e+01	2.030524e+01	8.301282e+00	3.054849e+01	1.506028e+01	2.046279e+01	6.445544e+02	1.035982e+01	1.817134e+01	8.288316e+01	1.338280e+01	1.270032e+01	2.929272e+01	9.307384e+01	5.785578e+00	2.248914e+01	1.414368e+01	2.083185e+01	2.671187e+01	1.835493e+01	1.864468e+01	1.227721e+02	1.116565e+02	3.033079e+02	3.636266e+01	0	9.816413e+01	6.894011e+01	8.937659e+02	1.496754e+01	2.113258e+01	1.457325e+01	2.433285e+01	5.528844e+01	1.726030e+01	2.637492e+01	1.564368e+01	1.156854e+01	3.940473e+02	9.226518e+01	7.572693e+01	6.143415e+00	7.881881e+01	8.469425e+01	5.914642e+03	2.468436e+01	4.496051e+01	2.129853e+01	1.685018e+01	1.718702e+02	1.021450e+02	1.707706e+01	2.303397e+02	3.245473e+01	5.437221e+02	7.782703e+01	1.426946e+01	5.793110e+01	2.044428e+01	7.775114e+01	1.621327e+01	8.604503e+01	5.582093e+00	1.412366e+02	2.945860e+01	6.705413e+02	1.659721e+01	3.406381e+02	3.934098e+01	0	2.276623e+01	6.919963e+01	8.741534e+01	1.271379e+01	1.710998e+01	1.611647e+01	0	
Angola	9.188192e+00	1.416550e+01	1.848324e+02	1.681134e+01	1.747521e+06	1.938683e+01	1.092577e+03	1.857994e+01	4.992585e+01	1.172392e+03	1.947190e+03	2.193247e+01	3.420796e+01	3.304196e+01	3.249686e+01	2.599273e+01	1.143740e+03	5.757681e+04	2.781864e+01	1.493267e+01	1.036679e+01	2.859851e+01	6.066213e+01	1.931016e+01	1.812300e+01	1.064962e+03	2.589569e+01	4.418147e+01	1.286496e+02	1.427059e+01	1.086764e+01	3.035647e+01	2.643140e+01	8.943999e+03	1.697880e+01	1.256991e+01	1.898639e+01	1.122078e+01	1.033800e+04	6.469750e+04	1.618531e+02	2.971573e+01	1.020871e+02	7.619724e+01	2.726092e+01	3.473075e+01	9.469952e+02	3.839981e+01	2.574786e+01	8.292591e+00	1.587251e+03	1.704737e+01	6.514410e+01	1.179434e+02	5.119544e+01	3.947260e+01	1.836378e+01	2.004676e+02	1.056526e+02	3.401610e+01	1.126665e+03	5.799774e+04	1.978041e+01	3.153043e+01	1.318327e+01	1.816118e+01	3.829493e+04	1.568204e+01	2.572640e+02	3.501632e+01	5.191023e+01	1.711617e+01	1.047632e+01	1.639183e+01	6.290192e+01	4.164384e+03	8.119903e+02	4.453216e+01	6.292144e+02	1.320337e+03	1.628512e+02	3.101821e+01	1.824530e+03	1.153018e+03	8.592286e+03	4.492600e+01	1.150393e+04	4.811658e+01	2.444412e+02	5.483995e+01	1.154933e+02	1.038134e+02	1.875195e+01	1.185205e+02	3.704260e+01	1.840340e+01	5.063823e+01	2.387807e+01	7.617845e+00	1.782828e+02	6.712473e+02	5.477654e+01	2.930401e+01	1.543439e+01	3.269338e+03	3.232554e+01	1.324100e+01	8.626757e+01	3.030506e+01	8.776969e+01	3.824191e+03	1.068635e+01	3.118117e+01	2.366046e+01	9.760980e+01	1.222341e+01	3.213639e+01	3.753728e+02	3.051287e+01	1.728323e+04	1.588849e+01	2.418605e+01	3.984086e+02	2.248257e+01	1.755500e+01	1.212510e+02	5.945627e+02	6.803505e+00	4.072721e+01	4.799094e+01	8.722454e+01	3.469304e+01	4.332809e+01	1.075787e+02	1.691034e+03	7.775819e+02	5.027778e+03	5.841397e+01	3.842806e+03	9.504829e+01	2.787002e+02	1.567786e+03	1.815075e+01	2.916960e+01	1.735051e+01	9.958394e+01	5.382173e+02	2.975936e+01	3.351201e+01	2.169610e+01	1.808101e+01	1.224323e+04	4.297752e+02	3.852196e+02	7.851506e+00	1.294808e+03	1.038768e+02	3.650450e+04	7.461301e+01	6.764647e+01	2.770058e+01	2.957200e+01	2.271580e+03	1.556745e+03	3.796740e+01	2.525780e+04	3.630686e+01	3.360431e+03	9.363958e+01	2.067881e+01	1.113051e+02	1.295671e+02	9.300796e+02	2.760883e+01	1.054871e+02	8.009165e+00	2.453122e+02	2.753698e+02	7.871864e+03	1.966460e+01	1.166660e+05	9.421550e+01	0	3.010791e+01	2.842452e+02	6.543001e+02	1.994030e+01	2.861127e+01	2.988271e+01	0	
Antigua	5.053420e+00	8.242465e+00	3.206828e+01	8.256956e+00	2.005489e+01	3.674360e+04	3.637565e+01	1.089032e+01	1.409065e+02	1.903182e+02	1.409433e+02	1.192625e+01	1.018600e+01	1.307388e+01	8.273298e+00	1.277943e+01	1.519110e+03	2.901253e+02	1.623661e+01	9.055723e+00	6.113313e+00	1.945448e+01	1.479652e+01	9.628793e+00	8.455923e+00	2.741936e+01	7.461974e+01	2.312234e+01	3.070832e+01	9.771963e+00	7.146156e+00	1.297866e+01	1.038748e+01	2.283538e+02	1.042135e+01	7.816743e+00	1.237187e+01	7.401126e+00	4.096508e+01	1.225859e+02	1.826287e+01	1.845075e+01	1.702092e+01	1.569199e+01	1.612597e+01	9.619071e+00	9.787891e+01	1.439899e+01	1.374541e+01	3.982761e+00	1.359419e+02	1.018182e+01	1.232749e+01	1.791168e+01	6.782108e+00	1.110569e+01	1.242465e+01	7.246815e+01	7.474814e+01	2.240749e+01	9.317324e+01	2.255003e+02	9.927891e+00	1.425955e+01	8.091294e+00	1.064837e+01	2.972348e+03	7.575254e+00	4.948146e+01	2.091454e+01	1.250645e+01	1.048720e+01	5.059240e+00	1.136920e+01	1.658516e+01	7.970079e+01	9.293882e+01	1.619580e+01	5.656776e+01	7.908006e+01	3.270804e+01	1.234650e+01	9.471071e+01	1.479076e+02	2.360970e+02	1.497968e+01	2.473112e+02	1.113340e+01	1.351811e+02	2.052206e+01	5.377590e+01	6.788463e+01	1.056315e+01	5.491213e+01	9.200126e+00	1.378749e+01	3.714309e+01	1.295559e+01	5.114446e+00	6.849066e+01	2.639440e+01	1.467274e+01	1.435157e+01	9.603478e+00	2.138588e+02	2.028879e+01	7.672039e+00	3.269208e+01	1.950230e+01	2.800102e+01	7.715855e+01	7.464806e+00	1.840368e+01	1.683173e+01	1.341611e+01	6.881023e+00	2.419139e+01	1.270361e+01	1.675894e+01	3.263052e+02	5.794168e+01	1.473938e+01	6.715669e+01	1.099889e+01	1.042781e+01	2.043903e+01	9.956104e+01	4.853215e+00	1.827586e+01	1.137324e+01	1.603786e+01	2.175995e+01	1.474022e+01	1.393701e+01	9.890636e+01	7.919760e+01	1.697258e+02	2.944841e+01	0	8.305454e+01	5.407543e+01	7.333552e+02	1.265016e+01	1.753973e+01	1.302567e+01	1.966537e+01	3.364872e+01	1.367737e+01	2.315149e+01	1.290533e+01	9.356110e+00	2.450096e+02	6.619515e+01	5.842223e+01	5.189358e+00	9.931733e+01	7.317634e+01	1.591361e+02	1.985742e+01	3.750311e+01	2.630586e+01	1.413837e+01	1.429255e+02	1.063118e+02	1.378085e+01	2.029251e+02	2.648103e+01	2.186457e+02	4.565687e+01	1.208341e+01	6.711473e+01	1.419173e+01	5.489372e+01	1.358248e+01	7.421751e+01	4.530910e+00	1.173134e+02	1.975851e+01	4.876147e+02	1.177464e+01	2.997942e+02	3.103367e+01	0	1.889406e+01	6.705766e+01	7.455912e+01	1.028547e+01	1.391583e+01	1.328510e+01	0	
Argentina	7.228214e+01	1.255348e+02	2.828265e+03	1.217724e+02	9.871480e+02	1.615821e+02	1.951801e+07	1.606626e+02	4.735768e+02	1.406837e+04	1.888430e+04	2.126837e+02	2.056680e+02	6.837598e+02	6.811803e+02	2.746488e+02	3.295472e+03	2.265052e+05	2.290719e+02	1.311553e+02	8.635365e+01	2.597370e+02	1.577255e+04	1.816986e+02	2.225276e+02	4.525011e+05	2.107185e+02	3.805477e+02	2.044738e+03	1.279546e+02	9.956016e+01	1.852588e+02	2.102480e+02	9.308052e+04	1.449809e+02	1.984666e+02	1.703490e+02	1.012138e+02	6.280111e+05	3.627386e+04	9.436072e+03	3.632685e+02	3.799630e+03	9.646428e+02	1.502370e+03	8.238719e+02	9.524743e+03	3.801229e+02	2.105199e+02	6.877300e+01	5.264552e+04	1.428303e+02	2.573612e+03	7.628714e+03	1.777075e+03	7.838771e+02	1.728039e+02	2.184497e+03	8.649092e+02	2.952161e+02	1.666242e+04	1.505132e+05	1.597386e+02	3.075308e+02	1.158854e+02	1.655950e+02	3.578305e+05	1.965083e+02	5.886603e+03	3.179745e+02	1.653049e+03	1.495434e+02	9.087800e+01	2.520236e+02	7.482037e+02	1.844938e+04	9.919974e+03	5.160752e+02	1.035664e+04	1.234280e+04	8.805031e+03	1.420008e+03	2.615652e+04	1.314480e+04	2.088439e+05	4.953334e+02	8.419256e+04	1.855492e+03	2.156111e+03	1.632127e+03	1.379819e+03	9.306292e+02	1.525187e+02	1.083288e+03	9.533893e+02	1.700406e+02	4.758394e+02	1.078389e+03	6.837472e+01	2.193801e+03	3.615726e+03	3.140608e+02	4.084952e+02	1.595216e+02	5.456676e+04	2.702600e+02	1.132135e+02	8.542137e+02	2.752428e+02	1.502782e+03	9.330168e+04	9.964532e+01	2.374720e+02	2.228906e+02	2.006123e+03	1.306116e+02	2.669184e+02	3.920116e+02	5.086682e+02	3.840468e+05	1.526934e+02	1.968037e+02	7.341595e+03	3.402409e+02	1.466380e+02	2.026828e+03	1.425673e+04	6.094425e+01	1.075189e+03	8.916436e+02	3.020241e+03	3.139383e+02	3.916850e+04	1.342481e+04	7.672892e+03	1.159553e+04	1.609215e+04	6.687778e+02	0	8.008100e+02	3.624425e+03	1.502235e+04	1.689926e+02	2.279822e+02	1.650267e+02	2.923039e+02	6.412648e+03	3.737636e+02	3.256819e+02	1.824062e+02	1.363357e+02	3.349342e+04	4.378942e+03	4.315344e+03	6.757630e+01	2.515672e+04	9.770877e+02	1.382471e+05	5.731678e+02	5.240425e+02	2.897127e+02	3.446230e+02	2.365847e+04	2.310046e+04	1.151333e+03	3.017943e+04	3.249900e+02	1.964276e+04	1.238230e+03	1.692380e+02	1.492140e+03	2.408306e+03	1.290917e+04	2.264788e+02	9.923771e+02	8.050967e+01	2.402930e+03	5.300803e+03	1.070842e+05	2.850727e+02	2.732450e+05	7.888150e+04	0	2.521534e+02	2.752373e+04	3.573915e+03	4.434118e+02	2.423968e+02	3.567787e+02	0	
Armenia	7.575264e+00	1.064218e+01	3.235656e+01	1.068366e+01	2.338825e+01	1.313077e+01	6.187062e+01	1.756224e+05	3.172555e+01	2.671701e+02	7.521116e+02	2.068830e+01	1.162521e+01	1.757958e+01	1.028812e+01	1.339991e+01	1.248659e+03	9.098853e+03	1.864613e+01	1.012874e+01	7.365913e+00	2.101147e+01	1.780833e+01	1.355959e+01	1.047152e+01	7.581662e+01	1.981478e+01	2.577709e+01	7.918872e+01	1.032586e+01	8.310463e+00	1.520769e+01	1.262086e+01	5.763174e+02	1.176199e+01	9.926601e+00	1.378341e+01	8.246293e+00	5.912901e+01	1.177603e+03	2.447942e+01	2.052617e+01	2.213063e+01	3.015788e+01	8.621689e+00	1.483006e+01	3.810806e+02	1.766583e+01	1.694531e+01	5.268173e+00	3.817297e+02	1.268051e+01	1.619293e+01	2.370545e+01	1.407319e+01	1.341721e+01	1.384556e+01	1.293141e+02	7.328590e+01	2.401880e+01	3.857337e+02	1.894387e+03	1.171640e+01	1.648323e+01	9.693344e+00	2.041353e+02	1.903461e+04	9.957892e+00	1.214399e+02	2.525069e+01	1.515510e+01	1.168621e+01	3.908176e+00	1.129267e+01	2.164565e+01	2.284405e+02	3.049686e+02	2.250218e+01	2.419096e+02	1.089807e+02	1.966097e+03	1.912480e+01	2.502473e+02	4.260455e+02	1.599005e+03	1.404517e+01	6.008658e+02	3.208294e+01	6.581235e+02	2.600695e+01	6.176859e+01	8.561858e+01	1.292315e+01	9.458691e+01	2.141440e+01	1.369051e+01	3.920247e+01	1.597674e+01	5.667877e+00	2.057793e+02	1.574958e+02	1.800708e+01	1.713174e+01	1.099756e+01	2.959240e+02	2.526944e+01	8.704562e+00	4.664329e+01	2.028592e+01	3.691962e+01	2.242103e+02	7.750665e+00	2.290819e+01	1.657900e+01	2.101393e+01	8.370807e+00	2.666855e+01	1.495567e+01	1.777588e+01	3.397355e+03	9.565512e+00	1.588145e+01	9.424775e+01	1.292514e+01	1.244608e+01	2.922645e+01	2.086017e+02	5.097743e+00	4.479489e+01	1.619505e+01	2.045637e+01	2.422692e+01	1.709435e+01	1.899565e+01	1.647883e+02	2.777362e+02	2.769106e+02	3.544845e+01	0	8.304569e+01	1.253380e+02	6.610183e+03	1.260980e+01	2.105229e+01	1.271515e+01	2.694425e+01	8.824494e+01	1.629025e+01	2.051751e+01	1.623702e+01	1.306330e+01	5.174246e+02	2.348312e+02	1.807224e+02	6.274014e+00	1.283853e+02	7.536794e+01	7.236664e+02	2.566099e+01	5.001645e+01	1.938346e+01	1.783497e+01	6.652600e+02	4.093594e+02	3.917951e+01	4.158315e+02	3.487231e+01	3.564353e+02	7.067570e+01	1.358291e+01	5.295345e+01	2.737431e+01	4.369083e+02	1.145511e+03	7.637655e+01	5.691686e+00	1.493618e+03	3.699489e+02	1.485748e+03	1.321118e+01	9.800307e+02	3.938381e+01	0	2.144157e+01	7.665600e+01	1.006416e+02	1.228994e+01	1.628881e+01	1.642720e+01	0	
