	Afghanistan	Albania	Algeria	Andorra	Angola	Antigua	Argentina	Armenia	Aruba	Australia	Austria	Azerbaijan	Bahamas	Bahrain	Bangladesh	Barbados	Belarus	Belgium	Belize	Benin	Bermuda	Bhutan	Bolivia	Bosnia and Herzegovina	Botswana	Brazil	British Virgin Islands	Brunei	Bulgaria	Burkina Faso	Burundi	Cambodia	Cameroon	Canada	Cape Verde	Cayman Islands	Central African Republic	Chad	Chile	China	Colombia	Congo	Costa Rica	Croatia	Cuba	Cyprus	Czech Republic	Cote dIvoire	North Korea	DR Congo	Denmark	Djibouti	Dominican Republic	Ecuador	Egypt	El Salvador	Eritrea	Estonia	Ethiopia	Fiji	Finland	France	French Polynesia	Gabon	Gambia	Georgia	Germany	Ghana	Greece	Greenland	Guatemala	Guinea	Guyana	Haiti	Honduras	Hong Kong	Hungary	Iceland	India	Indonesia	Iran	Iraq	Ireland	Israel	Italy	Jamaica	Japan	Jordan	Kazakhstan	Kenya	Kuwait	Kyrgyzstan	Laos	Latvia	Lebanon	Lesotho	Liberia	Libya	Liechtenstein	Lithuania	Luxembourg	Macao SAR	Madagascar	Malawi	Malaysia	Maldives	Mali	Malta	Mauritania	Mauritius	Mexico	Monaco	Mongolia	Montenegro	Morocco	Mozambique	Myanmar	Namibia	Nepal	Netherlands	Netherlands Antilles	New Caledonia	New Zealand	Nicaragua	Niger	Nigeria	Norway	Gaza Strip	Oman	Pakistan	Panama	Papua New Guinea	Paraguay	Peru	Philippines	Poland	Portugal	Qatar	South Korea	Moldova	Romania	Russia	Rwanda	Samoa	San Marino	Sao Tome and Principe	Saudi Arabia	Senegal	Serbia	Seychelles	Sierra Leone	Singapore	Slovakia	Slovenia	Somalia	South Africa	South Sudan	Spain	Sri Lanka	Sudan	Suriname	Swaziland	Sweden	Switzerland	Syria	Taiwan	Tajikistan	Thailand	TFYR Macedonia	Togo	Trinidad and Tobago	Tunisia	Turkey	Turkmenistan	Former USSR	Uganda	Ukraine	UAE	UK	Tanzania	USA	Uruguay	Uzbekistan	Vanuatu	Venezuela	Viet Nam	Yemen	Zambia	Zimbabwe	Rest of World	
Afghanistan	1.090733e+05	1.130779e+01	2.903597e+01	1.025099e+01	2.141596e+01	1.372855e+01	4.011373e+01	1.034784e+01	3.550834e+01	2.580475e+02	2.351085e+02	1.345130e+01	1.179628e+01	1.746416e+01	1.035579e+01	1.310274e+01	1.055213e+03	5.353674e+03	2.046489e+01	1.073664e+01	7.599783e+00	2.309707e+01	1.712639e+01	1.075442e+01	1.006779e+01	9.948513e+01	2.074139e+01	2.744286e+01	3.420305e+01	1.271485e+01	1.157698e+01	1.167516e+01	1.292429e+01	2.612568e+02	1.215509e+01	1.082904e+01	1.340399e+01	8.684197e+00	6.771353e+01	3.391115e+02	1.936577e+01	1.709147e+01	7.622907e+01	1.912851e+01	7.023910e+00	1.177309e+01	1.787917e+02	1.692180e+01	1.725749e+01	6.696864e+00	4.281106e+02	1.326774e+01	1.519985e+01	6.155406e+01	1.102610e+01	2.750270e+01	1.212252e+01	1.043162e+02	7.910573e+01	2.357980e+01	7.876621e+02	9.810470e+02	1.190227e+01	1.450569e+01	9.642856e+00	1.187149e+01	4.178506e+03	9.879147e+00	5.546141e+01	2.825649e+01	1.516644e+01	1.194430e+01	4.099036e+00	1.187717e+01	2.134483e+01	1.150975e+02	1.418802e+02	2.048212e+01	1.104981e+03	1.417437e+02	4.129876e+02	8.194810e+00	2.147893e+02	1.717582e+02	8.171030e+02	1.601509e+01	4.819551e+02	3.606311e+01	9.762286e+01	2.960300e+01	6.017267e+01	6.456221e+01	1.374887e+01	7.283766e+01	2.251318e+01	1.503998e+01	4.032355e+01	1.529045e+01	6.296388e+00	8.730997e+01	8.759863e+01	1.833026e+01	1.771802e+01	1.453361e+01	3.373133e+02	2.582616e+01	8.511423e+00	4.971055e+01	2.321229e+01	4.452004e+01	1.620829e+02	8.524681e+00	2.607266e+01	2.122031e+01	1.857317e+01	8.924542e+00	2.101573e+01	1.582699e+01	1.574096e+01	1.228377e+03	9.856288e+00	1.696694e+01	9.207019e+01	1.362337e+01	1.216223e+01	2.583932e+01	1.343842e+02	6.140138e+00	2.287421e+01	1.378446e+01	2.073729e+01	2.541180e+01	1.772369e+01	1.863086e+01	1.074365e+02	2.547437e+02	7.114036e+01	2.697390e+01	0	6.886016e+01	8.203490e+01	9.040933e+02	1.480347e+01	2.009381e+01	1.389437e+01	2.728826e+01	1.823486e+02	1.655291e+01	2.996580e+01	1.631790e+01	1.435199e+01	4.509609e+02	1.136844e+02	8.440570e+01	6.901019e+00	8.214737e+01	1.050013e+02	4.324459e+02	2.668764e+01	5.633097e+01	2.220629e+01	1.854977e+01	3.036439e+02	1.433396e+02	1.698783e+01	3.604555e+02	2.853036e+01	7.495509e+02	5.871939e+01	1.360059e+01	4.150370e+01	3.349051e+01	1.307626e+02	9.373130e+01	1.083901e+02	5.584416e+00	1.294192e+02	4.480585e+01	9.668690e+02	1.723703e+01	6.495675e+02	4.372354e+01	1.423446e+02	2.198748e+01	6.318837e+01	9.762142e+01	9.458888e+00	1.668991e+01	1.825993e+01	0	
Albania	5.687317e+00	1.043527e+05	2.305344e+01	8.032404e+00	1.475496e+01	1.047685e+01	3.009918e+01	7.942041e+00	2.374033e+01	1.893031e+02	7.475751e+02	9.813304e+00	8.415254e+00	1.349950e+01	7.291821e+00	9.715186e+00	5.491412e+02	7.103800e+02	1.569792e+01	7.718752e+00	5.943449e+00	1.657315e+01	1.202717e+01	8.569106e+00	7.511943e+00	2.831611e+01	1.581020e+01	1.842208e+01	9.747147e+01	8.664293e+00	8.961107e+00	8.669182e+00	1.206015e+01	1.779497e+02	9.009508e+00	8.064374e+00	9.942148e+00	6.517164e+00	5.157269e+01	9.275498e+01	1.554833e+01	1.176487e+01	2.317072e+01	1.270124e+02	7.510239e+00	1.404014e+01	2.074397e+02	1.268291e+01	1.191244e+01	5.471534e+00	3.144867e+02	1.052458e+01	1.136262e+01	1.685889e+01	1.108179e+01	9.176872e+00	7.929319e+00	7.383756e+01	5.230088e+01	1.644643e+01	1.287186e+02	1.503239e+03	9.164775e+00	1.226460e+01	7.601438e+00	8.191465e+00	4.163473e+03	7.538890e+00	1.105732e+03	2.307726e+01	1.102972e+01	8.250391e+00	2.965900e+00	9.117229e+00	1.508689e+01	1.034241e+02	1.353875e+02	1.510039e+01	6.262128e+01	6.088913e+01	3.223373e+01	5.692688e+00	1.258730e+02	1.292828e+02	1.256894e+04	1.245151e+01	2.245862e+02	1.355585e+01	4.656487e+01	2.073673e+01	3.931361e+01	4.345768e+01	1.040486e+01	5.140040e+01	9.071685e+00	9.845883e+00	2.795341e+01	1.186831e+01	4.843883e+00	6.097362e+01	8.592452e+01	1.422782e+01	1.331980e+01	1.136590e+01	1.648586e+02	1.863809e+01	5.988278e+00	4.493381e+01	1.547402e+01	3.158173e+01	1.104985e+02	5.313807e+00	1.274134e+01	1.300974e+01	1.662099e+01	7.253293e+00	1.402378e+01	1.222941e+01	9.954879e+00	7.665873e+02	7.503736e+00	1.217757e+01	6.435551e+01	9.548832e+00	9.371503e+00	2.076932e+01	9.323158e+01	4.523770e+00	1.626181e+01	1.015211e+01	2.179186e+01	1.708766e+01	1.209464e+01	1.306007e+01	9.973038e+01	1.091022e+02	8.722134e+01	1.441140e+01	0	4.315857e+01	1.075181e+02	3.451800e+02	8.820785e+00	1.520103e+01	8.691550e+00	2.116348e+01	4.873920e+01	1.213531e+01	1.795622e+01	1.258729e+01	1.215782e+01	2.658683e+02	1.249514e+02	1.925390e+02	5.259414e+00	6.629519e+01	6.053794e+01	3.795027e+02	1.798354e+01	4.517203e+01	1.571550e+01	1.440371e+01	2.195391e+02	1.854656e+02	1.339040e+01	2.327332e+02	2.089254e+01	2.583951e+02	2.458660e+02	9.817350e+00	2.700139e+01	2.381975e+01	3.729851e+02	1.220570e+01	6.230117e+01	4.418924e+00	9.549754e+01	3.169162e+01	7.165434e+02	1.150186e+01	4.865137e+02	3.126440e+01	9.961120e+01	1.668603e+01	5.176308e+01	1.050823e+02	6.536684e+00	1.212374e+01	1.322830e+01	0	
Algeria	9.695819e+00	4.416917e+01	8.091155e+06	3.554790e+01	2.286492e+02	2.217269e+01	2.064135e+03	2.742147e+01	1.047757e+02	3.767786e+03	4.083184e+04	5.780018e+01	7.081398e+01	1.791875e+02	7.283454e+01	4.754147e+01	3.442159e+02	9.862879e+05	3.564682e+01	3.518968e+01	1.320553e+01	2.728178e+01	9.608991e+01	5.852365e+01	3.021664e+01	4.056577e+04	2.847513e+01	1.015325e+02	1.114968e+03	2.417705e+01	1.498258e+01	3.870845e+01	1.784553e+02	5.006415e+04	1.967145e+01	2.213930e+01	2.256964e+01	1.823602e+01	3.954773e+03	1.195748e+04	6.460432e+02	6.974918e+01	3.379625e+02	8.315711e+02	1.116143e+02	2.307014e+02	1.215260e+04	2.572953e+02	2.867450e+01	4.536237e+01	2.201794e+04	1.926120e+01	2.370890e+02	1.640236e+03	4.587661e+02	9.862607e+01	1.568550e+01	9.357420e+02	1.664363e+02	3.465286e+01	1.169526e+04	1.224769e+06	7.442684e+01	1.736109e+02	1.726119e+01	2.250073e+01	4.600290e+05	5.047962e+01	6.051866e+03	6.036232e+01	1.760115e+02	3.693917e+01	3.285210e+01	2.412321e+01	1.499195e+02	1.100942e+04	7.145253e+03	2.398603e+02	3.771018e+03	4.659523e+03	1.071100e+03	1.996634e+02	1.422539e+04	7.599429e+03	2.056136e+05	1.364927e+02	3.716280e+04	3.096050e+02	3.903382e+02	2.318172e+02	6.609553e+02	8.076511e+01	2.116590e+01	4.055684e+02	2.598318e+02	1.816961e+01	4.932059e+01	2.522022e+02	7.133852e+00	9.715944e+02	8.342610e+03	1.014204e+02	1.121619e+02	2.431188e+01	2.043014e+04	3.571487e+01	2.628512e+01	4.291447e+02	1.447866e+02	3.321455e+02	1.733123e+04	8.552186e+00	2.523423e+01	2.011193e+01	1.558633e+03	1.650083e+01	2.130581e+01	5.245270e+01	4.196373e+01	4.375351e+05	4.591994e+01	7.497441e+01	1.382919e+03	4.196535e+01	1.121074e+02	7.324977e+02	1.366675e+04	1.077825e+01	2.176156e+02	1.956131e+02	1.413487e+03	4.980603e+01	2.199147e+02	4.831055e+02	4.501583e+03	7.481267e+03	1.271395e+04	1.918193e+02	2.208040e+04	6.690710e+01	2.667367e+03	5.751749e+03	1.820132e+01	2.421234e+01	1.061163e+03	3.816023e+01	4.913011e+03	1.858256e+02	2.717756e+01	2.496376e+01	2.131716e+01	6.234772e+04	4.015027e+03	1.043172e+04	7.879795e+00	4.430322e+03	9.867870e+01	2.196283e+05	2.691615e+02	6.724316e+01	1.403484e+02	4.659082e+01	3.667202e+04	2.346112e+04	2.205375e+02	5.252877e+04	1.405620e+02	1.190414e+04	2.673537e+03	4.741813e+01	2.225254e+02	3.840727e+03	1.597492e+04	7.034703e+01	1.011790e+02	1.317624e+01	9.570944e+02	2.231368e+03	1.207984e+05	5.085857e+01	2.726123e+05	3.567814e+02	1.913438e+02	2.806302e+01	1.319011e+03	1.943948e+03	3.481034e+01	3.713897e+01	6.155245e+01	0	
Andorra	4.862303e+00	9.733008e+00	7.054649e+01	5.358326e+04	1.971019e+01	1.228290e+01	3.333588e+01	9.288494e+00	3.294942e+01	2.118420e+02	1.886378e+02	1.149873e+01	9.986856e+00	1.491982e+01	8.941757e+00	1.096705e+01	1.262220e+03	4.517455e+02	1.662020e+01	1.036827e+01	6.779650e+00	2.097723e+01	1.515593e+01	8.601674e+00	8.473442e+00	2.302840e+01	1.699700e+01	2.838133e+01	2.931882e+01	1.286307e+01	1.076427e+01	1.064587e+01	1.190920e+01	1.148597e+02	1.149122e+01	8.703687e+00	1.288456e+01	8.215219e+00	5.509582e+01	8.504111e+01	1.652959e+01	1.779482e+01	3.643989e+01	1.473183e+01	6.767906e+00	1.138712e+01	1.042016e+02	1.582121e+01	1.365204e+01	5.825255e+00	1.559200e+02	1.113274e+01	1.362293e+01	2.006805e+01	8.622137e+00	1.085998e+01	1.163404e+01	8.280002e+01	7.864349e+01	2.354466e+01	9.979317e+01	1.913693e+03	1.081155e+01	1.435306e+01	8.344998e+00	9.437540e+00	1.250497e+03	8.140387e+00	4.203906e+01	2.536499e+01	1.367933e+01	1.188525e+01	3.799378e+00	1.063344e+01	1.748489e+01	1.082641e+02	8.250267e+01	1.669204e+01	5.329720e+01	7.836456e+01	3.486398e+01	6.515885e+00	1.139114e+02	1.283222e+02	4.005268e+02	1.367548e+01	2.167510e+02	1.264638e+01	6.051788e+01	2.382530e+01	6.088721e+01	5.564544e+01	1.186628e+01	5.976988e+01	1.047982e+01	1.571670e+01	3.230120e+01	1.472287e+01	5.902671e+00	6.871797e+01	3.204467e+01	1.674577e+01	1.591276e+01	1.311768e+01	1.689930e+02	2.294507e+01	7.827139e+00	4.054410e+01	2.276562e+01	2.997460e+01	8.251896e+01	8.236068e+00	1.511515e+01	2.118742e+01	1.842520e+01	7.962367e+00	2.274188e+01	1.410057e+01	1.577197e+01	5.504539e+02	9.556224e+00	1.692583e+01	7.091897e+01	1.141447e+01	1.042170e+01	2.468056e+01	9.528617e+01	6.169302e+00	2.025447e+01	1.256510e+01	1.907647e+01	2.541208e+01	1.723820e+01	1.493747e+01	8.759408e+01	9.056215e+01	1.163144e+02	2.713394e+01	0	6.873614e+01	6.103318e+01	6.477441e+02	1.467827e+01	1.690165e+01	1.375371e+01	2.217197e+01	5.187715e+01	1.573549e+01	2.973627e+01	1.380791e+01	1.189373e+01	3.687512e+02	8.646479e+01	6.618712e+01	5.870177e+00	6.711270e+01	9.860613e+01	4.221342e+03	2.266672e+01	4.446326e+01	2.075875e+01	1.539941e+01	1.650808e+02	8.501042e+01	1.649388e+01	2.861933e+02	2.836460e+01	5.471578e+02	6.697828e+01	1.176061e+01	3.910947e+01	1.791071e+01	5.088608e+01	1.355635e+01	1.017365e+02	4.909655e+00	1.105276e+02	3.014537e+01	5.805581e+02	1.807027e+01	2.889673e+02	3.661194e+01	1.364282e+02	2.023547e+01	5.881797e+01	7.601172e+01	8.881734e+00	1.634476e+01	1.579871e+01	0	
Angola	6.282097e+00	1.171698e+01	1.434684e+02	1.123957e+01	1.273142e+06	1.464127e+01	4.942890e+02	1.075515e+01	4.134696e+01	9.314106e+02	1.460824e+03	1.464812e+01	2.690178e+01	3.085314e+01	2.530899e+01	1.839575e+01	7.089301e+02	4.544619e+04	2.219179e+01	1.158553e+01	7.925309e+00	2.214201e+01	4.554703e+01	1.124153e+01	1.216471e+01	7.116325e+02	1.949359e+01	3.750257e+01	8.918841e+01	1.254488e+01	1.070457e+01	1.698730e+01	2.049014e+01	6.833806e+03	1.229995e+01	1.116519e+01	1.322692e+01	8.592085e+00	1.071413e+04	4.580535e+04	1.306412e+02	1.865208e+01	7.771241e+01	5.116936e+01	1.734040e+01	2.477660e+01	7.139429e+02	2.806573e+01	1.725594e+01	8.891214e+00	1.377420e+03	1.278546e+01	5.127256e+01	1.047241e+02	4.334804e+01	2.883331e+01	1.169729e+01	1.418255e+02	7.611551e+01	2.409507e+01	8.572661e+02	4.544361e+04	1.430571e+01	2.150972e+01	9.412568e+00	1.114712e+01	3.012476e+04	1.214595e+01	2.260730e+02	2.897467e+01	4.300276e+01	1.303343e+01	8.845174e+00	1.285864e+01	4.801827e+01	3.571830e+03	5.165513e+02	3.308202e+01	4.344495e+02	1.049478e+03	1.519830e+02	9.227079e+00	1.358100e+03	8.039339e+02	6.757205e+03	4.215511e+01	8.835570e+03	3.858057e+01	9.294982e+01	4.446493e+01	9.801246e+01	5.888482e+01	1.423257e+01	8.251672e+01	2.534242e+01	1.551777e+01	3.634559e+01	2.450685e+01	6.071878e+00	1.215795e+02	5.511954e+02	4.454010e+01	2.234422e+01	1.500127e+01	3.724522e+03	2.468027e+01	8.676512e+00	7.048732e+01	2.466858e+01	6.548183e+01	2.765094e+03	8.108571e+00	1.780315e+01	2.043232e+01	7.642763e+01	9.540138e+00	1.936858e+01	2.923514e+02	1.977324e+01	1.283674e+04	1.281383e+01	1.874207e+01	3.004075e+02	1.709429e+01	1.228672e+01	9.259093e+01	8.949539e+02	6.165191e+00	4.022244e+01	3.859345e+01	7.516757e+01	2.819144e+01	3.871096e+01	8.381682e+01	1.155029e+03	5.622521e+02	3.566881e+03	3.268006e+01	3.949832e+04	5.785244e+01	2.063287e+02	1.012148e+03	1.400154e+01	1.940096e+01	1.357301e+01	7.303762e+01	4.689949e+02	2.254362e+01	3.100285e+01	1.538057e+01	1.424846e+01	1.038708e+04	3.155830e+02	2.852162e+02	6.191962e+00	9.160745e+02	9.874546e+01	2.560251e+04	6.081385e+01	5.503302e+01	2.192600e+01	2.218956e+01	1.968093e+03	1.230048e+03	3.046564e+01	2.428861e+04	2.719022e+01	3.064897e+03	6.921240e+01	1.443146e+01	7.193566e+01	9.813313e+01	5.750287e+02	1.768234e+01	1.019486e+02	5.809038e+00	1.651755e+02	2.591018e+02	6.087260e+03	1.711949e+01	1.030146e+05	7.412756e+01	1.422098e+02	2.188161e+01	2.269579e+02	5.860701e+02	1.109250e+01	2.286398e+01	2.334981e+01	0	
Antigua	3.396499e+00	7.054730e+00	2.442887e+01	5.923147e+00	1.355719e+01	2.982779e+04	2.199120e+01	6.589631e+00	5.635786e+01	1.489234e+02	1.019959e+02	8.199418e+00	7.525339e+00	1.038547e+01	6.289063e+00	8.931911e+00	1.001089e+03	2.219343e+02	1.294835e+01	7.349237e+00	4.923315e+00	1.516784e+01	1.064809e+01	5.981096e+00	6.160408e+00	1.596294e+01	4.922950e+01	1.956769e+01	2.071577e+01	9.093666e+00	7.630208e+00	7.528066e+00	8.287163e+00	1.456139e+02	8.010464e+00	6.143609e+00	9.131930e+00	5.853393e+00	3.820656e+01	5.382922e+01	1.281187e+01	1.232890e+01	1.189374e+01	1.092006e+01	1.005382e+01	7.000416e+00	7.372276e+01	1.086858e+01	9.362194e+00	4.084659e+00	1.116522e+02	7.960822e+00	9.188817e+00	1.416491e+01	5.904329e+00	8.064227e+00	8.197265e+00	5.338720e+01	5.798904e+01	1.649939e+01	6.982474e+01	1.901195e+02	7.520062e+00	9.980883e+00	6.008861e+00	6.532060e+00	2.209648e+03	5.686470e+00	3.703043e+01	1.795757e+01	9.653399e+00	8.327670e+00	4.047448e+00	8.873734e+00	1.211598e+01	4.900892e+01	5.932707e+01	1.187878e+01	3.490443e+01	5.582339e+01	2.481231e+01	4.521369e+00	6.818335e+01	9.325116e+01	1.764597e+02	1.280033e+01	1.639494e+02	8.871746e+00	4.438699e+01	1.690112e+01	4.271791e+01	3.964496e+01	8.295776e+00	3.902865e+01	6.608326e+00	1.124206e+01	2.246150e+01	1.032902e+01	4.275766e+00	4.772400e+01	2.248228e+01	1.176476e+01	1.142002e+01	9.505087e+00	1.774930e+02	1.586215e+01	5.568247e+00	2.805682e+01	1.628939e+01	2.087661e+01	4.653207e+01	6.047290e+00	1.086791e+01	1.545669e+01	1.093847e+01	5.689942e+00	1.552280e+01	1.024537e+01	1.125005e+01	2.433967e+02	4.716911e+01	1.185810e+01	4.957258e+01	8.046713e+00	7.311159e+00	1.510510e+01	8.490849e+01	4.521239e+00	1.415016e+01	8.720126e+00	1.303354e+01	1.801335e+01	1.187815e+01	9.719330e+00	6.141469e+01	5.600067e+01	2.577256e+01	1.896182e+01	0	4.984630e+01	4.161204e+01	4.513384e+02	1.081665e+01	1.192475e+01	1.043248e+01	1.510274e+01	2.653816e+01	1.085159e+01	2.281371e+01	9.870118e+00	8.114653e+00	1.910361e+02	5.730072e+01	4.456247e+01	4.270870e+00	7.100563e+01	7.351885e+01	1.020745e+02	1.577817e+01	3.168196e+01	2.010654e+01	1.101121e+01	1.205310e+02	7.701686e+01	1.155033e+01	1.675068e+02	1.983452e+01	2.036946e+02	3.470430e+01	8.434474e+00	3.812100e+01	1.096618e+01	3.391056e+01	9.701372e+00	7.584510e+01	3.453241e+00	7.898873e+01	1.730735e+01	3.739372e+02	1.125256e+01	2.034216e+02	2.485913e+01	9.504348e+01	1.427311e+01	4.843712e+01	5.245475e+01	6.294568e+00	1.154287e+01	1.126550e+01	0	
Argentina	5.791514e+01	1.220694e+02	2.415432e+03	1.009630e+02	8.340077e+02	1.395650e+02	1.528864e+07	1.079669e+02	4.327860e+02	1.207785e+04	1.509213e+04	1.593676e+02	1.715652e+02	6.116653e+02	5.407047e+02	2.191745e+02	2.334911e+03	1.935808e+05	2.196025e+02	1.135785e+02	7.623272e+01	2.264952e+02	1.131005e+04	1.205428e+02	1.724526e+02	3.007646e+05	1.961594e+02	3.505088e+02	1.621625e+03	1.231280e+02	1.147587e+02	1.209790e+02	1.819365e+02	6.857953e+04	1.210544e+02	1.820861e+02	1.352761e+02	8.719867e+01	6.847055e+05	2.801512e+04	7.230279e+03	2.529009e+02	2.782671e+03	7.121613e+02	1.065887e+03	6.469447e+02	7.958182e+03	3.083011e+02	1.699224e+02	8.346659e+01	5.068281e+04	1.255831e+02	1.913495e+03	6.743235e+03	1.490715e+03	5.565712e+02	1.214006e+02	1.634352e+03	7.428574e+02	2.368779e+02	1.205079e+04	1.252878e+05	1.322326e+02	2.297550e+02	9.615716e+01	1.177884e+02	2.944883e+05	1.679777e+02	4.695931e+03	3.127758e+02	1.345534e+03	1.288548e+02	8.237861e+01	2.099519e+02	5.832676e+02	1.436254e+04	6.757931e+03	4.400442e+02	7.632777e+03	1.004103e+04	7.434320e+03	2.890916e+02	1.997565e+04	8.350603e+03	1.833614e+05	4.584409e+02	7.136623e+04	1.688714e+03	9.272760e+02	1.564221e+03	1.209157e+03	5.926904e+02	1.339786e+02	8.840226e+02	7.251200e+02	1.532778e+02	3.732743e+02	9.821835e+02	6.176335e+01	1.656310e+03	3.234938e+03	2.846964e+02	3.415861e+02	1.766178e+02	5.314653e+04	2.412268e+02	8.479800e+01	8.177704e+02	2.483807e+02	1.261095e+03	6.034241e+04	8.386408e+01	1.603007e+02	2.095375e+02	1.668762e+03	1.233241e+02	1.806094e+02	3.505916e+02	3.495975e+02	3.434200e+05	1.355720e+02	1.721562e+02	5.783747e+03	2.708344e+02	1.184246e+02	1.663981e+03	1.232077e+04	6.247872e+01	8.986129e+02	7.544499e+02	2.185603e+03	2.762108e+02	3.342550e+04	1.004423e+04	5.326086e+03	8.558512e+03	1.132398e+04	4.621169e+02	1.682784e+04	5.436923e+02	3.079490e+03	1.118208e+04	1.429498e+02	1.842677e+02	1.407201e+02	2.488633e+02	5.850965e+03	3.192833e+02	3.152774e+02	1.573038e+02	1.263532e+02	2.926415e+04	3.497799e+03	3.396311e+03	6.392385e+01	2.045243e+04	9.983777e+02	1.056671e+05	5.054949e+02	5.041040e+02	2.495878e+02	2.989481e+02	2.172025e+04	1.886629e+04	9.880709e+02	3.032461e+04	2.849439e+02	2.021119e+04	1.036987e+03	1.369891e+02	1.038896e+03	1.911151e+03	8.103672e+03	1.634759e+02	1.026775e+03	6.794162e+01	1.852931e+03	5.297329e+03	8.751320e+04	2.745897e+02	2.374974e+05	5.888089e+04	1.411474e+03	2.127146e+02	2.237116e+04	2.358753e+03	2.532396e+02	2.191178e+02	3.030506e+02	0	
Armenia	5.455279e+00	9.546967e+00	2.059280e+01	8.672263e+00	1.796045e+01	1.148164e+01	3.497002e+01	8.359292e+04	2.781411e+01	2.197120e+02	1.711312e+02	1.332402e+01	9.872877e+00	1.414284e+01	8.054005e+00	1.120086e+01	7.358364e+02	6.145955e+03	1.755999e+01	8.480921e+00	6.282437e+00	1.790578e+01	1.430180e+01	9.348616e+00	8.262809e+00	2.546873e+01	1.782639e+01	2.161538e+01	3.710522e+01	8.912047e+00	8.670294e+00	9.685859e+00	1.080264e+01	1.845713e+02	9.730810e+00	9.402030e+00	1.057506e+01	7.140810e+00	5.098959e+01	7.171266e+02	1.653537e+01	1.392016e+01	1.700435e+01	1.545618e+01	5.923268e+00	1.024095e+01	1.443298e+02	1.401162e+01	1.492062e+01	5.744736e+00	2.029461e+02	1.100573e+01	1.282808e+01	1.938782e+01	9.497690e+00	1.039246e+01	9.753181e+00	9.118565e+01	5.993703e+01	1.838648e+01	1.594090e+02	7.209526e+02	9.252246e+00	1.209611e+01	7.979227e+00	6.339604e+01	2.238364e+03	8.520495e+00	5.862870e+01	2.349886e+01	1.226917e+01	9.216307e+00	3.084364e+00	9.782599e+00	1.790076e+01	1.075711e+02	1.049248e+02	1.709341e+01	9.067900e+01	6.573951e+01	8.443117e+02	7.216988e+00	1.268822e+02	2.772048e+02	5.681002e+02	1.351992e+01	3.044626e+02	2.422066e+01	2.374710e+02	2.273920e+01	4.426123e+01	5.327364e+01	1.124232e+01	6.923221e+01	1.158649e+01	1.051044e+01	3.483521e+01	1.246431e+01	5.009838e+00	1.217622e+02	8.539932e+01	1.538801e+01	1.467720e+01	1.200145e+01	1.844630e+02	2.220392e+01	6.489483e+00	4.146261e+01	1.730784e+01	3.049195e+01	8.517757e+01	6.334237e+00	1.422930e+01	1.403708e+01	1.563477e+01	7.481634e+00	1.543224e+01	1.318445e+01	1.160093e+01	1.100812e+03	7.426682e+00	1.304488e+01	7.296961e+01	1.159402e+01	9.702615e+00	1.823381e+01	9.756282e+01	4.650435e+00	2.762753e+01	1.159528e+01	1.640215e+01	2.031742e+01	1.380829e+01	1.345114e+01	8.924665e+01	1.099364e+02	6.142306e+01	1.962943e+01	0	5.670854e+01	7.509983e+01	2.834051e+03	9.996123e+00	1.691201e+01	1.012537e+01	2.183500e+01	4.728610e+01	1.336800e+01	1.628452e+01	1.369557e+01	1.164153e+01	3.173286e+02	1.083815e+02	9.426743e+01	5.732040e+00	7.261111e+01	6.988262e+01	2.369418e+02	2.043958e+01	4.700163e+01	1.708526e+01	1.578516e+01	2.663063e+02	1.429953e+02	1.839982e+01	2.722655e+02	2.443391e+01	2.917490e+02	5.143187e+01	1.144593e+01	3.285636e+01	1.812777e+01	1.124245e+02	4.321087e+02	7.153763e+01	4.751272e+00	6.734829e+02	2.097291e+02	7.186418e+02	1.228744e+01	4.064664e+02	3.558359e+01	1.188271e+02	1.789534e+01	5.647545e+01	8.423832e+01	7.362678e+00	1.386453e+01	1.510549e+01	0	
