	Afghanistan	Albania	Algeria	Andorra	Angola	Antigua	Argentina	Armenia	Aruba	Australia	Austria	Azerbaijan	Bahamas	Bahrain	Bangladesh	Barbados	Belarus	Belgium	Belize	Benin	Bermuda	Bhutan	Bolivia	Bosnia and Herzegovina	Botswana	Brazil	British Virgin Islands	Brunei	Bulgaria	Burkina Faso	Burundi	Cambodia	Cameroon	Canada	Cape Verde	Cayman Islands	Central African Republic	Chad	Chile	China	Colombia	Congo	Costa Rica	Croatia	Cuba	Cyprus	Czech Republic	Cote dIvoire	North Korea	DR Congo	Denmark	Djibouti	Dominican Republic	Ecuador	Egypt	El Salvador	Eritrea	Estonia	Ethiopia	Fiji	Finland	France	French Polynesia	Gabon	Gambia	Georgia	Germany	Ghana	Greece	Greenland	Guatemala	Guinea	Guyana	Haiti	Honduras	Hong Kong	Hungary	Iceland	India	Indonesia	Iran	Iraq	Ireland	Israel	Italy	Jamaica	Japan	Jordan	Kazakhstan	Kenya	Kuwait	Kyrgyzstan	Laos	Latvia	Lebanon	Lesotho	Liberia	Libya	Liechtenstein	Lithuania	Luxembourg	Macao SAR	Madagascar	Malawi	Malaysia	Maldives	Mali	Malta	Mauritania	Mauritius	Mexico	Monaco	Mongolia	Montenegro	Morocco	Mozambique	Myanmar	Namibia	Nepal	Netherlands	Netherlands Antilles	New Caledonia	New Zealand	Nicaragua	Niger	Nigeria	Norway	Gaza Strip	Oman	Pakistan	Panama	Papua New Guinea	Paraguay	Peru	Philippines	Poland	Portugal	Qatar	South Korea	Moldova	Romania	Russia	Rwanda	Samoa	San Marino	Sao Tome and Principe	Saudi Arabia	Senegal	Serbia	Seychelles	Sierra Leone	Singapore	Slovakia	Slovenia	Somalia	South Africa	South Sudan	Spain	Sri Lanka	Sudan	Suriname	Swaziland	Sweden	Switzerland	Syria	Taiwan	Tajikistan	Thailand	TFYR Macedonia	Togo	Trinidad and Tobago	Tunisia	Turkey	Turkmenistan	Former USSR	Uganda	Ukraine	UAE	UK	Tanzania	USA	Uruguay	Uzbekistan	Vanuatu	Venezuela	Viet Nam	Yemen	Zambia	Zimbabwe	Rest of World	
Afghanistan	2.093363e+05	2.096723e+01	5.774711e+01	1.658748e+01	3.677357e+01	1.783676e+01	1.317243e+02	2.533878e+01	4.115618e+01	3.438161e+02	5.154439e+02	3.456166e+01	1.700836e+01	2.983548e+01	2.240280e+01	1.884656e+01	2.952418e+03	9.654506e+03	2.819024e+01	1.691151e+01	1.127184e+01	3.952105e+01	2.949779e+01	2.003573e+01	1.084009e+01	1.729365e+02	2.648030e+01	3.823627e+01	6.307787e+01	1.516500e+01	1.307640e+01	3.424432e+01	2.124567e+01	5.671002e+02	1.499904e+01	1.487838e+01	1.682100e+01	1.650954e+01	1.009412e+02	1.075578e+03	3.764432e+01	3.320070e+01	8.877012e+01	4.468733e+01	1.035436e+01	1.897837e+01	3.857610e+02	2.890132e+01	2.823498e+01	1.055448e+01	1.510848e+03	1.990218e+01	2.667337e+01	1.048773e+02	1.954968e+01	8.601802e+01	1.340365e+01	1.609692e+02	1.229412e+02	4.177507e+01	1.517530e+03	1.780351e+03	2.393616e+01	2.585593e+01	1.067584e+01	3.313733e+01	8.709238e+03	2.091939e+01	1.342651e+02	3.727866e+01	2.965491e+01	2.447013e+01	6.468808e+00	2.230731e+01	3.595593e+01	2.537610e+02	3.271235e+02	3.365328e+01	4.760361e+03	3.173022e+02	9.217996e+02	3.783429e+01	4.780805e+02	3.590130e+02	1.635663e+03	1.988948e+01	8.760693e+02	6.306296e+01	2.945335e+02	4.438885e+01	1.024863e+02	1.128241e+02	1.943249e+01	1.247664e+02	3.867328e+01	2.299794e+01	5.374175e+01	4.099909e+01	9.026681e+00	1.764845e+02	1.499767e+02	3.580103e+01	3.134747e+01	2.220269e+01	4.823131e+02	4.286687e+01	1.623246e+01	6.384190e+01	3.285390e+01	6.210579e+01	3.637197e+02	1.327691e+01	7.507135e+01	4.115448e+01	3.500394e+01	1.810454e+01	1.433706e+01	2.370258e+01	3.227803e+01	2.560292e+03	1.404849e+01	2.827547e+01	1.634651e+02	2.343510e+01	1.996201e+01	5.318189e+01	2.265349e+02	6.242482e+00	4.603610e+01	2.634173e+01	2.911770e+01	3.721826e+01	2.640087e+01	3.466650e+01	2.276380e+02	6.438014e+02	1.859834e+02	6.044631e+01	6.210201e+02	1.198317e+02	1.729770e+02	2.241325e+03	1.937700e+01	3.007152e+01	1.408924e+01	3.049283e+01	2.023828e+02	2.959774e+01	2.344446e+01	2.326330e+01	2.152944e+01	7.944970e+02	2.102752e+02	1.392567e+02	8.792379e+00	1.688633e+02	1.112227e+02	9.706371e+02	4.480926e+01	6.721069e+01	3.406594e+01	2.430338e+01	5.248648e+02	3.688787e+02	2.901848e+01	3.512313e+02	3.508025e+01	6.658647e+02	9.374073e+01	2.281194e+01	9.081896e+01	7.602925e+01	9.745187e+02	2.978480e+02	1.123908e+02	9.429913e+00	3.531858e+02	1.029118e+02	1.656701e+03	2.352225e+01	8.391668e+02	6.969423e+01	1.558917e+02	3.016644e+01	9.827733e+01	1.623511e+02	2.198823e+01	2.208239e+01	3.798016e+01	0	
Albania	1.357665e+01	2.384168e+05	5.895690e+01	1.308434e+01	2.878599e+01	1.400662e+01	1.058545e+02	2.106029e+01	3.340465e+01	2.749539e+02	2.079570e+03	2.669469e+01	1.307736e+01	2.323793e+01	1.363919e+01	1.484892e+01	1.950120e+03	1.836313e+03	2.259066e+01	1.347398e+01	8.926646e+00	3.182505e+01	2.305690e+01	1.967850e+01	8.065350e+00	1.010866e+02	2.116205e+01	3.008552e+01	2.309403e+02	1.243424e+01	1.029892e+01	2.762646e+01	2.039342e+01	4.859938e+02	1.206675e+01	1.171392e+01	1.328278e+01	1.338768e+01	7.846241e+01	6.309223e+02	3.302746e+01	2.597541e+01	5.114361e+01	1.261874e+02	1.308084e+01	2.894682e+01	7.696451e+02	2.323567e+01	2.138888e+01	7.962275e+00	6.841104e+02	1.584984e+01	2.174745e+01	2.803314e+01	2.098180e+01	1.831262e+01	1.080760e+01	1.209766e+02	9.059171e+01	3.298848e+01	2.966815e+02	5.964015e+03	1.882390e+01	2.363856e+01	7.469487e+00	2.531247e+01	1.099518e+04	1.668372e+01	3.066885e+03	2.880102e+01	2.276570e+01	1.912065e+01	5.857452e+00	1.743661e+01	2.735901e+01	2.832976e+02	4.835796e+02	2.583745e+01	1.914493e+02	1.204405e+02	8.965098e+01	2.870469e+01	3.973224e+02	3.235743e+02	3.215692e+04	1.591933e+01	5.825888e+02	2.244278e+01	2.078263e+02	3.048851e+01	7.920236e+01	8.035035e+01	1.511683e+01	1.002031e+02	2.051381e+01	1.852085e+01	4.346775e+01	3.864470e+01	7.212302e+00	1.358763e+02	2.348056e+02	2.893498e+01	2.448586e+01	1.747908e+01	3.181341e+02	3.363554e+01	1.225679e+01	5.664206e+01	2.650342e+01	4.618654e+01	3.703140e+02	1.038196e+01	3.387665e+01	3.218050e+01	3.633476e+01	1.444857e+01	1.039749e+01	1.844312e+01	2.465736e+01	1.918940e+03	1.132245e+01	2.198642e+01	1.163548e+02	1.821789e+01	1.625743e+01	5.159692e+01	1.831610e+02	4.893772e+00	3.469848e+01	1.826344e+01	3.747559e+01	2.885344e+01	2.053881e+01	2.414669e+01	2.053909e+02	3.178765e+02	2.340002e+02	4.461138e+01	5.591219e+02	9.094008e+01	2.817367e+02	1.063866e+03	1.489680e+01	2.366353e+01	1.150965e+01	2.173120e+01	8.327919e+01	2.353921e+01	1.818640e+01	1.865450e+01	1.733377e+01	5.439060e+02	2.837414e+02	4.047854e+02	6.369628e+00	1.536122e+02	8.509896e+01	1.287950e+03	2.906216e+01	5.105017e+01	2.707224e+01	1.896671e+01	4.634563e+02	5.999460e+02	2.358725e+01	3.151670e+02	2.823086e+01	3.915931e+02	5.437121e+02	1.849729e+01	6.685084e+01	5.284062e+01	1.004050e+03	1.731677e+01	8.582464e+01	7.346257e+00	2.575025e+02	6.667526e+01	1.591300e+03	1.618203e+01	8.691509e+02	4.618300e+01	1.172698e+02	2.424707e+01	8.351766e+01	2.460032e+02	1.693741e+01	1.726610e+01	2.915239e+01	0	
Algeria	2.285601e+01	2.024061e+02	1.713495e+07	9.468681e+01	4.871922e+02	3.359714e+01	7.466098e+03	1.045549e+02	1.464598e+02	8.307315e+03	9.897008e+04	1.973442e+02	1.494546e+02	3.746149e+02	1.789346e+02	9.876376e+01	9.977539e+02	1.908545e+06	6.120920e+01	6.101634e+01	2.300015e+01	4.786261e+01	2.456266e+02	2.189114e+02	3.720852e+01	1.222736e+05	4.096292e+01	1.628054e+02	2.905092e+03	3.324728e+01	1.821743e+01	1.420073e+02	3.275856e+02	1.182392e+05	2.651044e+01	4.078276e+01	2.992547e+01	4.569611e+01	7.146846e+03	7.045445e+04	1.785014e+03	1.641449e+02	9.735118e+02	2.476697e+03	2.360849e+02	6.109488e+02	3.521574e+04	4.748901e+02	6.809543e+01	8.481582e+01	4.728845e+04	3.232454e+01	6.035327e+02	1.489466e+03	1.095106e+03	3.044125e+02	1.890216e+01	2.519316e+03	3.082140e+02	6.280021e+01	2.490860e+04	2.398351e+06	1.557760e+02	3.302917e+02	2.015914e+01	8.706742e+01	1.102159e+06	1.554396e+02	4.850754e+04	9.197054e+01	4.640363e+02	9.392435e+01	6.341583e+01	5.541137e+01	3.523522e+02	2.366280e+04	2.423923e+04	5.193715e+02	1.343408e+04	1.009696e+04	3.416373e+03	2.920704e+03	4.057332e+04	1.995448e+04	4.255684e+05	2.262150e+02	8.654003e+04	6.171184e+02	1.165690e+03	4.333991e+02	1.381083e+03	1.594798e+02	3.089746e+01	1.126295e+03	6.445069e+02	3.020263e+01	6.943313e+01	9.070133e+02	1.056833e+01	2.845646e+03	1.693566e+04	2.303840e+02	2.368883e+02	4.117872e+01	4.133523e+04	6.310107e+01	6.364084e+01	9.915038e+02	2.278571e+02	5.714260e+02	5.187821e+04	1.493486e+01	7.590981e+01	4.137124e+01	3.911318e+03	4.088290e+01	1.654433e+01	8.636922e+01	1.074031e+02	9.003643e+05	7.312162e+01	1.265124e+02	3.134870e+03	9.092398e+01	2.328748e+02	1.811319e+03	2.701573e+04	1.078457e+01	4.518698e+02	3.934536e+02	2.491263e+03	7.828799e+01	3.914064e+02	9.591844e+02	1.060195e+04	2.164584e+04	2.547300e+04	4.104796e+02	7.385176e+04	1.178373e+02	7.600455e+03	1.492047e+04	2.778598e+01	3.602833e+01	1.402948e+03	4.232361e+01	7.783552e+03	3.573545e+02	2.396698e+01	4.353476e+01	3.684219e+01	1.339349e+05	1.215706e+04	2.168607e+04	1.070568e+01	1.020612e+04	1.274228e+02	5.737174e+05	4.936226e+02	8.390821e+01	2.655465e+02	7.263012e+01	6.984320e+04	6.302611e+04	3.990425e+02	7.339990e+04	2.059569e+02	2.211405e+04	1.051110e+04	9.113791e+01	5.600220e+02	7.629882e+03	3.840234e+04	1.686703e+02	1.284439e+02	2.850774e+01	2.995722e+03	4.776790e+03	2.452391e+05	8.852301e+01	6.103376e+05	7.268291e+02	2.290545e+02	3.827869e+01	2.617612e+03	4.497611e+03	1.292279e+02	5.402496e+01	1.369592e+02	0	
Andorra	1.080213e+01	1.850340e+01	1.332705e+02	1.102708e+05	3.504822e+01	1.662129e+01	1.086958e+02	2.312131e+01	3.806762e+01	3.174010e+02	4.469754e+02	2.949556e+01	1.547455e+01	2.515823e+01	1.589675e+01	1.760124e+01	3.140590e+03	9.724733e+02	2.669439e+01	1.590434e+01	1.040921e+01	3.707074e+01	2.581019e+01	1.781189e+01	9.301105e+00	7.328711e+01	2.441962e+01	3.665255e+01	5.212590e+01	1.388788e+01	1.220608e+01	3.311589e+01	1.924581e+01	2.612058e+02	1.415414e+01	1.396844e+01	1.564371e+01	1.543365e+01	8.210816e+01	5.145871e+02	3.173508e+01	3.177923e+01	6.670819e+01	3.227259e+01	1.080118e+01	1.988034e+01	2.339908e+02	2.663524e+01	2.635587e+01	9.505182e+00	2.942116e+02	1.871559e+01	2.639043e+01	3.118121e+01	1.449026e+01	2.213956e+01	1.264034e+01	1.345359e+02	1.208486e+02	4.031335e+01	1.905216e+02	3.843911e+03	2.143464e+01	2.420764e+01	8.786883e+00	2.850613e+01	3.408069e+03	1.872280e+01	1.197138e+02	3.329422e+01	2.625378e+01	2.283414e+01	5.652195e+00	2.109529e+01	3.205931e+01	2.325819e+02	2.511805e+02	2.811401e+01	1.638792e+02	1.309564e+02	8.847238e+01	3.276997e+01	2.835150e+02	2.689754e+02	9.551213e+02	1.793733e+01	4.940349e+02	2.007407e+01	2.479935e+02	3.470004e+01	8.998893e+01	9.152068e+01	1.757478e+01	1.120920e+02	2.025993e+01	2.242749e+01	5.216085e+01	3.672731e+01	8.347223e+00	1.394106e+02	5.292442e+01	3.328121e+01	2.903954e+01	2.047385e+01	2.939201e+02	4.322962e+01	1.442001e+01	5.775701e+01	3.086305e+01	4.719838e+01	2.396906e+02	1.231007e+01	4.056629e+01	3.859358e+01	3.742720e+01	1.693390e+01	1.265306e+01	2.080512e+01	3.001271e+01	1.211731e+03	1.325829e+01	2.671899e+01	1.311325e+02	2.174924e+01	1.855484e+01	4.430974e+01	2.498079e+02	5.986208e+00	3.951779e+01	1.951327e+01	2.720047e+01	3.382330e+01	2.414785e+01	2.656416e+01	1.951587e+02	2.184815e+02	3.378258e+02	5.248401e+01	1.162850e+03	1.323226e+02	1.247066e+02	1.358167e+03	1.857770e+01	2.863745e+01	1.317324e+01	2.496593e+01	7.196644e+01	2.650116e+01	2.109280e+01	2.168440e+01	1.991160e+01	6.766744e+02	1.793086e+02	1.110518e+02	7.563458e+00	1.438968e+02	1.039022e+02	1.291592e+04	3.381474e+01	6.144470e+01	3.191363e+01	2.192656e+01	2.828255e+02	2.323964e+02	2.524167e+01	3.029533e+02	3.264164e+01	4.986471e+02	1.059464e+02	2.122577e+01	8.240757e+01	3.473013e+01	1.171921e+02	1.877634e+01	1.049497e+02	8.619803e+00	2.748580e+02	5.695856e+01	1.070364e+03	2.137811e+01	5.009366e+02	5.542806e+01	1.434581e+02	2.863080e+01	9.310731e+01	1.401189e+02	1.951652e+01	1.985772e+01	3.593929e+01	0	
Angola	1.504123e+01	2.762381e+01	4.469624e+02	2.427827e+01	3.463569e+06	2.175272e+01	1.647320e+03	3.220040e+01	5.729510e+01	2.309067e+03	4.660632e+03	4.944750e+01	4.870826e+01	6.897043e+01	7.077450e+01	3.439073e+01	2.212268e+03	1.032453e+05	3.654976e+01	2.094608e+01	1.372592e+01	4.312556e+01	1.037602e+02	2.953242e+01	1.586546e+01	3.098265e+03	3.002464e+01	6.337355e+01	2.310107e+02	1.747429e+01	1.442797e+01	6.632525e+01	4.166999e+01	1.813920e+04	1.691514e+01	1.975705e+01	1.873521e+01	1.912187e+01	1.694572e+04	2.392077e+05	3.594115e+02	4.342853e+01	2.098588e+02	1.833040e+02	3.753721e+01	5.885754e+01	2.541939e+03	5.970570e+01	4.264632e+01	1.801953e+01	3.862054e+03	2.253344e+01	1.219116e+02	2.124304e+02	1.273669e+02	7.905888e+01	1.481800e+01	3.697177e+02	1.412854e+02	4.711933e+01	2.363387e+03	1.028769e+05	3.287639e+01	4.512750e+01	1.175435e+01	3.834299e+01	8.841126e+04	3.687310e+01	7.300100e+02	4.260485e+01	1.054374e+02	3.119392e+01	1.694010e+01	2.833333e+01	1.023935e+02	1.109497e+04	2.425280e+03	7.592081e+01	2.010100e+03	2.677415e+03	6.356570e+02	7.516079e+01	4.714377e+03	2.360742e+03	1.995623e+04	6.487753e+01	2.564242e+04	9.010402e+01	3.997737e+02	9.226600e+01	2.123010e+02	1.197328e+02	2.316009e+01	2.051726e+02	7.100969e+01	2.669581e+01	5.699640e+01	9.109654e+01	9.772285e+00	3.963116e+02	1.328828e+03	1.311602e+02	5.038694e+01	2.583353e+01	8.990400e+03	4.642501e+01	2.021878e+01	1.426407e+02	3.963396e+01	1.265980e+02	8.648084e+03	1.435691e+01	5.977511e+01	4.349887e+01	2.313956e+02	2.195398e+01	1.498777e+01	5.453090e+02	5.276941e+01	5.989267e+04	2.135927e+01	3.455758e+01	7.864581e+02	3.520748e+01	2.403873e+01	2.680580e+02	2.171654e+03	6.788174e+00	9.087193e+01	9.683954e+01	1.338018e+02	4.812340e+01	6.535586e+01	1.916263e+02	3.178961e+03	2.076704e+03	4.610781e+03	1.041219e+02	1.251496e+05	1.150537e+02	7.316371e+02	2.999475e+03	2.152794e+01	3.239414e+01	1.653697e+01	9.197141e+01	9.164167e+02	4.754733e+01	2.485294e+01	2.718950e+01	2.469450e+01	2.577953e+04	1.148197e+03	7.639966e+02	9.058902e+00	2.349690e+03	1.197043e+02	7.828771e+04	1.147252e+02	7.313974e+01	3.994043e+01	3.496396e+01	4.846600e+03	4.081929e+03	6.503168e+01	3.240432e+04	3.931711e+01	8.623858e+03	1.352730e+02	2.927662e+01	1.833637e+02	2.462359e+02	1.851528e+03	3.518331e+01	1.209261e+02	1.203581e+01	5.528393e+02	7.097292e+02	1.580646e+04	3.015541e+01	1.913941e+05	1.406683e+02	1.773850e+02	3.263622e+01	4.719325e+02	1.676568e+03	3.688471e+01	3.367421e+01	5.489341e+01	0	
Antigua	6.297422e+00	1.096998e+01	3.754893e+01	8.594267e+00	1.971390e+01	4.678731e+04	6.627268e+01	1.323786e+01	2.438058e+02	1.862715e+02	2.637458e+02	1.712842e+01	1.020566e+01	1.472995e+01	9.395386e+00	1.194339e+01	2.122259e+03	5.038409e+02	1.804692e+01	9.162285e+00	6.126562e+00	2.091959e+01	1.583216e+01	1.045909e+01	5.752666e+00	5.232820e+01	1.008174e+02	2.120374e+01	3.116339e+01	7.823943e+00	7.032688e+00	1.905889e+01	1.126322e+01	2.981723e+02	7.927746e+00	8.097244e+00	9.000433e+00	8.619576e+00	4.866946e+01	2.994143e+02	2.176415e+01	1.840991e+01	2.062250e+01	2.111666e+01	1.004631e+01	9.672590e+00	1.451689e+02	1.510352e+01	1.536913e+01	5.468873e+00	1.807908e+02	1.065257e+01	1.460710e+01	1.891089e+01	8.490701e+00	1.338538e+01	7.285109e+00	7.497891e+01	7.481780e+01	2.311751e+01	1.172306e+02	5.283149e+02	1.209696e+01	1.407066e+01	6.601258e+00	1.670302e+01	7.516372e+03	1.099573e+01	6.366734e+01	1.940088e+01	1.526594e+01	1.300000e+01	5.861265e+00	1.515415e+01	1.869948e+01	1.081363e+02	1.672849e+02	1.665484e+01	9.367751e+01	9.174538e+01	5.453340e+01	1.918020e+01	1.452821e+02	1.797852e+02	3.814664e+02	1.315854e+01	3.395857e+02	1.175492e+01	1.477718e+02	2.109794e+01	5.325695e+01	5.819540e+01	1.016636e+01	6.302301e+01	9.734880e+00	1.301083e+01	2.966969e+01	2.170322e+01	4.840519e+00	8.435680e+01	3.698419e+01	1.893962e+01	1.688990e+01	1.182210e+01	3.932772e+02	2.460376e+01	8.269683e+00	3.403923e+01	1.775893e+01	2.715400e+01	1.166497e+02	7.207682e+00	2.304702e+01	2.319291e+01	1.668412e+01	9.951348e+00	8.396772e+00	1.241430e+01	1.766972e+01	6.296407e+02	7.867743e+01	1.517067e+01	7.664155e+01	1.282434e+01	1.055940e+01	2.360593e+01	1.202262e+02	3.485009e+00	2.301774e+01	1.149110e+01	1.508769e+01	1.976680e+01	1.457104e+01	1.420060e+01	1.189581e+02	1.274351e+02	8.479339e+01	3.080716e+01	8.439236e+02	7.564391e+01	7.571665e+01	9.180026e+02	1.070509e+01	1.584320e+01	8.001223e+00	1.616864e+01	3.319310e+01	1.506324e+01	1.263982e+01	1.287262e+01	1.138567e+01	3.412089e+02	1.082962e+02	6.658320e+01	4.613853e+00	1.319043e+02	6.033250e+01	4.316518e+02	1.974212e+01	3.573576e+01	2.944073e+01	1.253522e+01	1.960825e+02	1.991717e+02	1.495138e+01	2.117658e+02	1.889977e+01	3.254886e+02	4.898820e+01	1.279322e+01	7.123846e+01	1.739943e+01	7.241560e+01	1.134702e+01	6.104027e+01	4.953302e+00	1.809868e+02	2.781989e+01	6.072380e+02	1.080373e+01	3.757118e+02	3.465315e+01	8.453191e+01	1.611427e+01	6.559238e+01	8.379625e+01	1.133318e+01	1.165835e+01	2.167247e+01	0	
Argentina	9.025902e+01	1.821788e+02	3.977740e+03	1.373951e+02	1.231744e+03	1.396002e+02	1.816577e+07	2.098633e+02	3.837027e+02	1.371953e+04	2.550672e+04	3.263466e+02	2.088231e+02	8.405952e+02	9.077199e+02	2.672261e+02	4.499723e+03	2.557233e+05	2.542539e+02	1.349144e+02	8.901775e+01	3.041817e+02	1.651261e+04	2.030695e+02	1.465707e+02	6.249792e+05	2.013857e+02	3.512168e+02	2.211204e+03	1.165619e+02	9.738664e+01	2.771710e+02	2.288936e+02	1.049262e+05	1.137583e+02	2.124897e+02	1.225225e+02	1.336472e+02	7.068744e+05	9.028463e+04	1.255232e+04	3.724344e+02	4.663038e+03	1.332829e+03	1.085019e+03	7.682840e+02	1.353786e+04	4.030518e+02	2.311973e+02	1.046965e+02	5.990433e+04	1.518345e+02	2.872045e+03	8.453609e+03	2.224902e+03	1.063295e+03	1.027407e+02	2.609502e+03	8.001966e+02	3.076462e+02	1.947150e+04	1.744105e+05	1.969322e+02	3.004546e+02	8.962538e+01	2.659816e+02	4.689939e+05	2.871005e+02	8.800980e+03	3.158289e+02	2.102556e+03	1.911270e+02	9.689122e+01	3.629317e+02	8.568003e+02	2.424965e+04	1.479217e+04	5.676019e+02	1.931409e+04	1.309108e+04	1.294783e+04	2.071288e+03	3.812391e+04	1.545514e+04	2.429018e+05	4.851542e+02	9.406432e+04	2.029334e+03	2.329153e+03	1.191951e+03	1.440758e+03	7.892013e+02	1.467249e+02	1.317815e+03	1.042687e+03	1.689828e+02	3.879841e+02	2.104189e+03	6.791632e+01	3.072422e+03	4.315886e+03	4.327820e+02	5.072159e+02	2.049287e+02	6.185444e+04	2.886826e+02	1.281056e+02	9.313524e+02	2.601538e+02	1.604252e+03	1.234092e+05	9.973021e+01	3.072478e+02	3.071913e+02	2.601044e+03	2.047074e+02	9.873869e+01	3.895758e+02	5.674411e+02	4.380126e+05	1.473855e+02	2.066702e+02	8.703865e+03	4.055819e+02	1.537465e+02	2.705586e+03	1.734131e+04	4.502851e+01	1.003248e+03	9.564859e+02	2.803547e+03	2.866536e+02	3.439668e+04	1.428796e+04	8.244080e+03	1.566922e+04	1.546850e+04	6.920246e+02	5.864411e+04	7.005327e+02	5.211837e+03	1.855856e+04	1.415202e+02	2.171940e+02	1.173690e+02	2.254956e+02	5.263976e+03	4.101353e+02	1.728516e+02	1.848868e+02	1.704403e+02	3.844209e+04	6.518709e+03	5.566719e+03	6.331506e+01	2.947373e+04	8.437155e+02	1.814238e+05	5.737384e+02	4.960210e+02	3.085157e+02	3.164389e+02	2.903260e+04	3.472720e+04	1.190309e+03	2.828099e+04	2.670478e+02	2.313784e+04	1.367874e+03	1.809155e+02	1.502000e+03	2.693612e+03	1.330890e+04	2.256649e+02	8.510462e+02	9.019473e+01	3.344539e+03	6.777297e+03	1.177017e+05	2.829669e+02	2.777982e+05	6.984377e+04	1.129508e+03	2.233680e+02	2.540862e+04	4.669534e+03	5.469007e+02	2.112040e+02	4.640227e+02	0	
Armenia	1.552148e+01	2.376099e+01	7.951620e+01	1.885473e+01	4.334873e+01	2.039876e+01	1.657193e+02	3.540518e+05	4.694493e+01	4.029674e+02	2.060911e+03	5.613307e+01	1.930915e+01	3.521170e+01	2.156048e+01	2.206578e+01	3.351360e+03	1.815092e+04	3.180912e+01	1.916383e+01	1.338489e+01	4.442510e+01	3.166880e+01	2.483026e+01	1.203646e+01	2.265636e+02	3.119457e+01	4.373484e+01	1.392951e+02	1.662598e+01	1.496104e+01	3.925235e+01	2.469932e+01	1.919896e+03	1.712911e+01	1.725797e+01	1.880238e+01	1.878293e+01	1.213663e+02	4.645734e+03	5.290662e+01	3.740196e+01	4.738397e+01	7.776298e+01	1.218634e+01	2.671108e+01	1.039668e+03	3.343902e+01	3.235638e+01	1.265074e+01	9.962822e+02	2.322589e+01	3.241678e+01	4.211655e+01	3.065358e+01	2.716061e+01	1.557505e+01	2.327078e+02	1.493065e+02	4.642113e+01	8.003039e+02	4.664625e+03	2.600219e+01	2.934919e+01	1.046539e+01	1.255184e+03	5.424015e+04	2.368119e+01	2.924592e+02	4.157945e+01	3.395754e+01	2.762612e+01	7.071146e+00	2.484379e+01	4.042922e+01	5.918639e+02	8.820223e+02	4.102677e+01	7.111450e+02	2.198223e+02	5.112893e+03	5.528054e+01	6.525627e+02	9.448305e+02	4.271160e+03	2.300522e+01	1.529848e+03	5.137856e+01	8.236295e+02	4.801259e+01	1.147824e+02	1.224344e+02	2.110562e+01	1.852583e+02	4.842882e+01	2.528161e+01	6.029699e+01	5.045264e+01	1.031258e+01	4.300090e+02	3.668598e+02	4.179911e+01	3.514582e+01	2.545746e+01	7.303831e+02	5.036293e+01	1.751646e+01	7.688118e+01	3.650539e+01	6.162803e+01	5.843761e+02	1.456785e+01	4.996471e+01	4.253256e+01	4.951463e+01	2.047878e+01	1.462051e+01	2.628991e+01	3.542098e+01	6.845631e+03	1.616928e+01	3.079099e+01	1.771569e+02	2.632390e+01	2.243344e+01	6.537921e+01	4.856717e+02	6.996819e+00	8.024420e+01	2.972508e+01	3.423890e+01	4.043315e+01	2.943334e+01	3.457942e+01	3.542884e+02	7.447821e+02	3.602782e+02	6.668055e+01	1.559869e+03	1.461030e+02	2.918170e+02	1.166810e+04	2.164960e+01	3.431446e+01	1.616243e+01	3.273557e+01	1.455702e+02	3.276250e+01	2.471160e+01	2.727294e+01	2.425985e+01	1.222525e+03	6.064922e+02	3.606551e+02	9.351031e+00	3.076722e+02	1.255370e+02	1.964866e+03	4.487480e+01	7.800768e+01	3.710469e+01	2.770612e+01	1.465939e+03	1.256749e+03	7.585517e+01	6.763418e+02	4.870603e+01	7.807151e+02	1.243242e+02	2.657977e+01	1.012263e+02	5.855102e+01	6.757925e+02	1.856878e+03	1.265735e+02	1.083269e+01	2.606732e+03	9.405243e+02	3.144238e+03	2.380743e+01	2.093940e+03	6.792303e+01	1.775693e+02	3.474513e+01	1.230077e+02	1.916208e+02	2.472482e+01	2.533110e+01	4.330852e+01	0	
